"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"12","Russia","Soviet Union","8 T-55A","destroyed","https://i.postimg.cc/qqrHSVnT/1002-T-55A-destr-30-05-25.jpg","2025-10-25",3,11,1,"7-3111","10/25/2025"
"336","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/qqrHSVng/1042-T-62-destr-01-07-25.jpg","2025-10-25",13,315,1,"7-133151","10/25/2025"
"796","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/d3FcpPdq/1021-T-72B-destr-18-10-24.jpg","2025-10-25",21,748,1,"7-217481","10/25/2025"
"1185","Russia","Russia","T-72B Obr. 2022","damaged","https://i.postimg.cc/wMzYZ8JT/1024-T-72-Obr-2022-dam-17-09-25.jpg","2025-10-25",23,1102,2,"7-2311022","10/25/2025"
"2834","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/k4KdTXV4/1015-T-80BV-destr-17-12-24.jpg","2025-10-25",32,2637,1,"7-3226371","10/25/2025"
"2835","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/tTWHBC1g/1016-T-80BV-destr-30-09-24.jpg","2025-10-25",32,2638,1,"7-3226381","10/25/2025"
"2836","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/760yKYCZ/1020-T-80BV-destr-14-10-25.jpg","2025-10-25",32,2639,1,"7-3226391","10/25/2025"
"4304","Russia","Russia","564 Unknown tank","destroyed","https://i.postimg.cc/Hnm1RD5x/1033-Unknown-tank-destr-20-08-25.jpg","2025-10-25",46,3936,1,"7-4639361","10/25/2025"
"4305","Russia","Russia","564 Unknown tank","destroyed","https://i.postimg.cc/rsT23XWp/1039-Unknown-tank-destr-27-06-25.jpg","2025-10-25",46,3937,1,"7-4639371","10/25/2025"
"5714","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/xCv1cP3C/1000-MT-LB-destr-21-10-25.jpg","2025-10-25",59,5285,1,"7-5952851","10/25/2025"
"5715","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/mDYgtSyc/1009-MT-LB-destr-13-09-25.jpg","2025-10-25",59,5286,1,"7-5952861","10/25/2025"
"5716","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/qRsvzGxK/1026-MT-LB-destr-20-10-25.jpg","2025-10-25",59,5287,1,"7-5952871","10/25/2025"
"6127","Russia","Soviet Union","242 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/63rpyhfR/1037-MT-LBVM-K-destr-29-09-25.jpg","2025-10-25",60,5651,1,"7-6056511","10/25/2025"
"6684","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/qRsvzGxC/1032-Unknown-IFV-destr-15-08-25.jpg","2025-10-25",80,6187,1,"7-8061871","10/25/2025"
"7743","Russia","Russia","55 BMP-1 675-sb3KDZ","destroyed","https://i.postimg.cc/23pG2rBs/1025-BMP-1-675-sb3KDZ-destr-20-10-25.jpg","2025-10-25",82,7127,1,"7-8271271","10/25/2025"
"8976","Russia","Soviet Union","1559 BMP-2(K)","destroyed","https://i.postimg.cc/CMWpW8Cw/1011-BMP-2-K-destr-22-10-25.jpg","2025-10-25",86,8313,1,"7-8683131","10/25/2025"
"8977","Russia","Soviet Union","1559 BMP-2(K)","destroyed","https://i.postimg.cc/xjWVWmGS/1014-BMP-2-K-destr-30-03-22.jpg","2025-10-25",86,8314,1,"7-8683141","10/25/2025"
"8978","Russia","Soviet Union","1559 BMP-2(K)","destroyed","https://i.postimg.cc/Dft3tGQF/1028-BMP-2-K-destr-20-10-25.jpg","2025-10-25",86,8315,1,"7-8683151","10/25/2025"
"8979","Russia","Soviet Union","1559 BMP-2(K)","destroyed","https://i.postimg.cc/NGWvWX8c/1043-BMP-2-K-destr-06-06-25.jpg","2025-10-25",86,8316,1,"7-8683161","10/25/2025"
"10715","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/fTmQZb5V/1003-BMP-3-destr-27-02-24.jpg","2025-10-25",93,9858,1,"7-9398581","10/25/2025"
"10716","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/PrYnhqKv/1018-BMP-3-destr-31-12-22.jpg","2025-10-25",93,9859,1,"7-9398591","10/25/2025"
