"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"474","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/zGLNHW71/1059-t72b-destr-01-02-24.jpg","2024-03-27",15,445,1,"7-154451","2024-02-01"
"475","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/gk7FpjWt/1048-t72b-destr-01-02-24.jpg","2024-03-27",15,446,1,"7-154461","2024-02-01"
"730","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/2S3kdgzM/1007-t72b2022-destr-28-01-24.jpg","2024-03-27",17,673,1,"7-176731","2024-02-01"
"731","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/KjZF1Hq9/1042-t72b2022-destr-21-01-24.jpg","2024-03-27",17,674,1,"7-176741","2024-02-01"
"769","Russia","Russia","T-72B Obr. 2022","damaged","https://i.postimg.cc/R0kZZGx8/1005-t72b2022-dam-aband-27-01-24.jpg","2024-03-27",17,695,2,"7-176952","2024-02-01"
"770","Russia","Russia","T-72B Obr. 2022","abandoned","https://i.postimg.cc/R0kZZGx8/1005-t72b2022-dam-aband-27-01-24.jpg","2024-03-27",17,695,4,"7-176954","2024-02-01"
"1561","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/nLjLxggB/1004-unkn-t72-destr-27-01-24.jpg","2024-03-27",23,1424,1,"7-2314241","2024-02-01"
"1562","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/T3Z6VwN5/1046-unkn-t72-destr-31-01-24.jpg","2024-03-27",23,1425,1,"7-2314251","2024-02-01"
"1563","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/157PzMpH/1058-unkn-t72-destr-31-01-24.jpg","2024-03-27",23,1426,1,"7-2314261","2024-02-01"
"1909","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/6pGspK6W/1051-t80bv-destr-01-02-24.jpg","2024-03-27",25,1755,1,"7-2517551","2024-02-01"
"2021","Russia","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/sXPsDrcQ/1035-t80bv-aband-26-01-24.jpg","2024-03-27",25,1821,4,"7-2518214","2024-02-01"
"2022","Russia","Soviet Union","T-80BV","damaged","https://i.postimg.cc/C10p22gF/1065-t80bv-dam-aband-30-01-24.jpg","2024-03-27",25,1822,2,"7-2518222","2024-02-01"
"2023","Russia","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/C10p22gF/1065-t80bv-dam-aband-30-01-24.jpg","2024-03-27",25,1822,4,"7-2518224","2024-02-01"
"2117","Russia","Russia","13 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/C1B2xZXK/1100-T-80-BV-Obr-2022-destr-31-01-24.jpg","2024-03-27",27,1907,1,"7-2719071","2024-02-01"
"2118","Russia","Russia","13 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/ZYVzfjDS/1054-t80bv2022-destr-01-02-24.jpg","2024-03-27",27,1908,1,"7-2719081","2024-02-01"
"2119","Russia","Russia","13 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/brNcy2rW/1055-t80bv2022-destr-01-02-24.jpg","2024-03-27",27,1909,1,"7-2719091","2024-02-01"
