"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1884","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/3RR79d72/1070-unkn-t72-destr-13-08-24.jpg","2024-08-15",26,1705,1,"7-2617051","08/15/2024"
"2342","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/g04mvv9Y/1063-T-80-BV-destr-13-08-24.jpg","2024-08-15",28,2143,1,"7-2821431","08/15/2024"
"3099","Russia","Russia","T-90M","captured","https://i.postimg.cc/dV2qVb4Z/1060-T-90-M-Proryv-capt-14-08-24.jpg","2024-08-15",41,2743,4,"7-4127434","08/15/2024"
"3419","Russia","Russia","416 Unknown tank","destroyed","https://i.postimg.cc/LsmmYxbC/1065-Unknown-tank-destr-13-08-24.jpg","2024-08-15",42,3061,1,"7-4230611","08/15/2024"
"4186","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/8Cd9WD6M/1066-MT-LB-destr-13-08-24.jpg","2024-08-15",52,3771,1,"7-5237711","08/15/2024"
"4251","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/W3kJnMrJ/1100-mtlb-destr-05-08-24.jpg","2024-08-15",52,3836,1,"7-5238361","08/15/2024"
"5577","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/jd5DFSqq/1071-BMP-1-P-destr-13-08-24.jpg","2024-08-15",72,5069,1,"7-7250691","08/15/2024"
"7519","Russia","Russia","BMP-2 675-sb3KDZ","damaged","https://i.postimg.cc/tg9x5QTF/1075-BMP-2-675-sb3-KDZ-dam-aband-30-07-24.jpg","2024-08-15",80,6738,2,"7-8067382","08/15/2024"
"7520","Russia","Russia","BMP-2 675-sb3KDZ","abandoned","https://i.postimg.cc/tg9x5QTF/1075-BMP-2-675-sb3-KDZ-dam-aband-30-07-24.jpg","2024-08-15",80,6738,3,"7-8067383","08/15/2024"
"7702","Russia","Soviet Union","205 Unknown BMP-1/2","destroyed","https://i.postimg.cc/kXp23PDQ/1064-unkn-bmp-destr-13-08-24.jpg","2024-08-15",82,6909,1,"7-8269091","08/15/2024"
"9188","Russia","Russia","671 BTR-82A(M)","destroyed","https://i.postimg.cc/jSnLR3JG/1073-BTR-82-A-M-destr-15-08-24.jpg","2024-08-15",91,8285,1,"7-9182851","08/15/2024"
"9471","Russia","Russia","142 BTR-82AT","destroyed","https://i.postimg.cc/KYX4j7P4/1072-BTR-82-AT-destr-15-08-24.jpg","2024-08-15",92,8523,1,"7-9285231","08/15/2024"
"10759","Russia","Soviet Union","BREM-1 armoured recovery vehicle","destroyed","https://i.postimg.cc/GmNQ7fkt/1062-BREM-1-armoured-recovery-vehicle-destr-13-08-24.jpg","2024-08-15",171,9700,1,"7-17197001","08/15/2024"
"13481","Russia","Soviet Union","4 Tu-22M3 strategic bomber","destroyed","https://i.postimg.cc/26wWKnTc/1080-tu22m-backfire.jpg","2024-08-15",377,12248,1,"7-377122481","08/15/2024"
"14979","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/DZCm69XY/1068-Ural-4320-destr-13-08-24.jpg","2024-08-15",456,13679,1,"7-456136791","08/15/2024"
"14980","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/DzPSJJyh/1069-Ural-4320-destr-13-08-24.jpg","2024-08-15",456,13680,1,"7-456136801","08/15/2024"
"16385","Russia","Russia","1022 KamAZ 6x6","destroyed","https://i.postimg.cc/NMG51s5H/1061-Kam-AZ-6x6-destr-13-08-24.jpg","2024-08-15",474,14985,1,"7-474149851","08/15/2024"
"16386","Russia","Russia","1022 KamAZ 6x6","destroyed","https://i.postimg.cc/C5X5TbJG/1067-Kam-AZ-6x6-destr-13-08-24.jpg","2024-08-15",474,14986,1,"7-474149861","08/15/2024"
"18962","Ukraine","Soviet Union","BMP-1(P)","damaged","https://i.postimg.cc/6qDfqkzv/2024-bmp1-dam-aband-10-07-23.jpg","2024-08-15",72,17327,2,"380-72173272","08/15/2024"
"18963","Ukraine","Soviet Union","BMP-1(P)","abandoned","https://i.postimg.cc/6qDfqkzv/2024-bmp1-dam-aband-10-07-23.jpg","2024-08-15",72,17327,3,"380-72173273","08/15/2024"
"19980","Ukraine","United States","137 M113","destroyed","https://i.postimg.cc/kgvmmxgx/2050-M113-A3-destr-13-08-24.jpg","2024-08-15",575,18256,1,"380-575182561","08/15/2024"
"21642","Ukraine","Poland","155mm AHS Krab","destroyed","https://i.postimg.cc/Gp31hH46/2051-155mm-AHS-Krab-destr-13-08-24.jpg","2024-08-15",702,19811,1,"380-702198111","08/15/2024"
"21796","Ukraine","United States","4 227mm M142 HIMARS","destroyed","https://i.postimg.cc/Zn5Nt0MT/2055-himars-destr-15-08-24.jpg","2024-08-15",718,19963,1,"380-718199631","08/15/2024"
