"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"120","Russia","Soviet Union","23 T-62MV","destroyed","https://i.postimg.cc/4d9CKP6C/1004-T-62-MV-destr-25-04-24.jpg","2024-05-01",9,106,1,"7-91061","05/01/2024"
"121","Russia","Soviet Union","23 T-62MV","destroyed","https://i.postimg.cc/rFLTrBZf/1008-T-62-MV-destr-25-04-24.jpg","2024-05-01",9,107,1,"7-91071","05/01/2024"
"209","Russia","Soviet Union","87 T-64BV","destroyed","https://i.postimg.cc/D0rt6zpB/1058-T-64-BV-destr-29-04-24.jpg","2024-05-01",13,190,1,"7-131901","05/01/2024"
"210","Russia","Soviet Union","87 T-64BV","destroyed","https://i.postimg.cc/wM8CDN21/1055-T-64-BV-destr-29-04-24.jpg","2024-05-01",13,191,1,"7-131911","05/01/2024"
"211","Russia","Soviet Union","87 T-64BV","destroyed","https://i.postimg.cc/YSjB7MjC/1047-T-64-BV-destr-29-04-24.jpg","2024-05-01",13,192,1,"7-131921","05/01/2024"
"824","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/v8nMDYh1/1014-t72b-obr2022-destr-27-04-24.jpg","2024-05-01",20,748,1,"7-207481","05/01/2024"
"2106","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/nrqtW2rK/1007-T-80-BV-destr-25-04-24.jpg","2024-05-01",28,1925,1,"7-2819251","05/01/2024"
"2648","Russia","Russia","T-90A","abandoned","https://i.postimg.cc/QdfZvH8z/1028-unkn-t80-aband-28-04-24.jpg","2024-05-01",38,2354,3,"7-3823543","05/01/2024"
"3009","Russia","Russia","334 Unknown tank","destroyed","https://i.postimg.cc/X7cbcsT4/1019-Unknown-tank-destr-28-04-24.jpg","2024-05-01",42,2688,1,"7-4226881","05/01/2024"
"3010","Russia","Russia","334 Unknown tank","destroyed","https://i.postimg.cc/fRzhHxNX/1012-unkn-tank-destr-26-04-24.jpg","2024-05-01",42,2689,1,"7-4226891","05/01/2024"
"3011","Russia","Russia","334 Unknown tank","destroyed","https://i.postimg.cc/sXkrKqjD/1003-Unknown-tank-destr-25-04-24.jpg","2024-05-01",42,2690,1,"7-4226901","05/01/2024"
"3108","Russia","Russia","334 Unknown tank","damaged","https://i.postimg.cc/FKq5s8Jg/1015-Unknown-tank-dam-aband-09-03-24.jpg","2024-05-01",42,2756,2,"7-4227562","05/01/2024"
"3109","Russia","Russia","334 Unknown tank","abandoned","https://i.postimg.cc/FKq5s8Jg/1015-Unknown-tank-dam-aband-09-03-24.jpg","2024-05-01",42,2756,3,"7-4227563","05/01/2024"
"3666","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/N04znVQk/1005-MT-LB-destr-25-04-24.jpg","2024-05-01",52,3296,1,"7-5232961","05/01/2024"
"3667","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/63pmx03J/1009-MT-LB-destr-26-04-24.jpg","2024-05-01",52,3297,1,"7-5232971","05/01/2024"
"3668","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/4d2Ff97K/1037-MT-LB-destr-29-02-24.jpg","2024-05-01",52,3298,1,"7-5232981","05/01/2024"
"3669","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/MGTFh5Xk/1006-MT-LB-destr-25-04-24.jpg","2024-05-01",52,3299,1,"7-5232991","05/01/2024"
"4885","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/fLXnrCgz/1013-bmp1-destr-30-11-23.jpg","2024-05-01",71,4423,1,"7-7144231","05/01/2024"
"4886","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/LsGFDwDQ/1046-bmp1-destr-29-04-24.jpg","2024-05-01",71,4424,1,"7-7144241","05/01/2024"
"5039","Russia","Soviet Union","BMP-1(P)","abandoned","https://i.postimg.cc/T3Yx3rh0/1059-bmp1-aband-31-03-24.jpg","2024-05-01",71,4514,3,"7-7145143","05/01/2024"
"5141","Russia","Soviet Union","BMP-1(P)","captured","https://i.postimg.cc/Z57SBCdS/1049-bmp1-capt-29-04-24.jpg","2024-05-01",71,4603,4,"7-7146034","05/01/2024"
"5205","Russia","Russia","8 BMP-1 675-sb3KDZ","destroyed","https://i.postimg.cc/6Q8NdtrG/1044-BMP-1-AM-675-sb3-KDZ-destr-29-04-24.jpg","2024-05-01",73,4658,1,"7-7346581","05/01/2024"
"5990","Russia","Soviet Union","1231 BMP-2(K)","destroyed","https://i.postimg.cc/W1CZvm7F/1032-bmp2-destr-27-04-24.jpg","2024-05-01",75,5405,1,"7-7554051","05/01/2024"
"6445","Russia","Russia","BMP-2M Berezhok","destroyed","https://i.postimg.cc/vBLxfJwf/1011-BMP-2-M-Berezhok-destr-09-04-24.jpg","2024-05-01",76,5746,1,"7-7657461","05/01/2024"
"6446","Russia","Russia","BMP-2M Berezhok","destroyed","https://i.postimg.cc/ZnbBcwJg/1025-BMP-2-M-Berezhok-destr-07-04-24.jpg","2024-05-01",76,5747,1,"7-7657471","05/01/2024"
"6540","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/wBNmTtWW/1000-BMP-2-SB3-KDZ-destr-10-12-23.jpg","2024-05-01",77,5835,1,"7-7758351","05/01/2024"
"6541","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/LXMZqHwm/1038-BMP-2-675-sb3-KDZ-destr-27-04-24.jpg","2024-05-01",77,5836,1,"7-7758361","05/01/2024"
"6575","Russia","Russia","BMP-2 675-sb3KDZ","damaged","https://i.postimg.cc/MpvBN31J/1056-BMP-2-675-sb3-KDZ-dam-aband-29-04-24.jpg","2024-05-01",77,5854,2,"7-7758542","05/01/2024"
"6576","Russia","Russia","BMP-2 675-sb3KDZ","abandoned","https://i.postimg.cc/MpvBN31J/1056-BMP-2-675-sb3-KDZ-dam-aband-29-04-24.jpg","2024-05-01",77,5854,3,"7-7758543","05/01/2024"
"6727","Russia","Soviet Union","178 Unknown BMP-1/2","destroyed","https://i.postimg.cc/Nj9yp9wg/1017-unkn-bmp-destr-28-11-23.jpg","2024-05-01",79,5994,1,"7-7959941","05/01/2024"
"6983","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/W40dcB3C/1033-bmp3-destr-31-01-24.jpg","2024-05-01",80,6234,1,"7-8062341","05/01/2024"
"6984","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/RF9NSgJF/1034-bmp3-destr-31-01-24.jpg","2024-05-01",80,6235,1,"7-8062351","05/01/2024"
"7178","Russia","Russia","BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/cHm6rffc/1035-BMP-3-688-A-sb6-2-KP-destr-29-02-24.jpg","2024-05-01",81,6394,1,"7-8163941","05/01/2024"
"7179","Russia","Russia","BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/5NkYB5T7/1057-BMP-3-688-A-sb6-2-KP-destr-29-04-24.jpg","2024-05-01",81,6395,1,"7-8163951","05/01/2024"
"8047","Russia","Russia","616 BTR-82A(M)","destroyed","https://i.postimg.cc/wjDdFg3t/1002-btr82a-destr-25-04-24.jpg","2024-05-01",87,7208,1,"7-8772081","05/01/2024"
"8048","Russia","Russia","616 BTR-82A(M)","destroyed","https://i.postimg.cc/wBVY82Xg/1029-btr82a-destr-28-04-24.jpg","2024-05-01",87,7209,1,"7-8772091","05/01/2024"
"8114","Russia","Russia","616 BTR-82A(M)","damaged","https://i.postimg.cc/RFprq0pY/1023-btr82a-dam-aband-11-12-23.jpg","2024-05-01",87,7253,2,"7-8772532","05/01/2024"
"8115","Russia","Russia","616 BTR-82A(M)","abandoned","https://i.postimg.cc/RFprq0pY/1023-btr82a-dam-aband-11-12-23.jpg","2024-05-01",87,7253,3,"7-8772533","05/01/2024"
"8312","Russia","Russia","102 BTR-82AT","destroyed","https://i.postimg.cc/zvysh19G/1022-BTR-82-AT-destr-27-04-24.jpg","2024-05-01",88,7430,1,"7-8874301","05/01/2024"
"8313","Russia","Russia","102 BTR-82AT","destroyed","https://i.postimg.cc/KYFhHwg0/1024-BTR-82-AT-destr-22-03-24.jpg","2024-05-01",88,7431,1,"7-8874311","05/01/2024"
"8314","Russia","Russia","102 BTR-82AT","destroyed","https://i.postimg.cc/JnzV1XxJ/1043-BTR-82-AT-destr-28-04-24.jpg","2024-05-01",88,7432,1,"7-8874321","05/01/2024"
"8483","Russia","Soviet Union","204 BTR-80","destroyed","https://i.postimg.cc/Z5NVdqnQ/1010-BTR-80-destr-26-04-24.jpg","2024-05-01",95,7587,1,"7-9575871","05/01/2024"
"8609","Russia","Russia","55 Unknown BTR-80/BTR-82A","destroyed","https://i.postimg.cc/ZK2wnNb3/1021-unkn-btr-destr-12-04-24.jpg","2024-05-01",96,7699,1,"7-9676991","05/01/2024"
"8697","Russia","Soviet Union","BTR-D","destroyed","https://i.postimg.cc/Bvcpmwxc/1026-BTR-D-destr-07-04-24.jpg","2024-05-01",99,7776,1,"7-9977761","05/01/2024"
