"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"148","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/8z1R3zbR/1003-T-62-M-Obr-2022-destr-15-09-24.jpg","2024-09-19",8,133,1,"7-81331","09/19/2024"
"826","Russia","Soviet Union","109 T-72B Obr. 1989","destroyed","https://i.postimg.cc/WbmmXk0p/1037-T-72-B-Obr-1989-destr-30-05-24.jpg","2024-09-19",19,755,1,"7-197551","09/19/2024"
"1940","Russia","Russia","Unknown T-72","damaged","https://i.postimg.cc/9QJdjHxv/1059-unkn-t72-dam-aband-17-09-24.jpg","2024-09-19",26,1752,2,"7-2617522","09/19/2024"
"1941","Russia","Russia","Unknown T-72","abandoned","https://i.postimg.cc/9QJdjHxv/1059-unkn-t72-dam-aband-17-09-24.jpg","2024-09-19",26,1752,3,"7-2617523","09/19/2024"
"2370","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/6QqdWbgT/1064-T-80-BV-destr-27-08-24.jpg","2024-09-19",28,2173,1,"7-2821731","09/19/2024"
"2632","Russia","Russia","48 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/gkbqVDXB/1041-t80bv-obr2022-destr-15-09-24.jpg","2024-09-19",30,2366,1,"7-3023661","09/19/2024"
"2689","Russia","Russia","100 T-80U","destroyed","https://i.postimg.cc/RCHLJ8FH/1002-T-80-U-destr-15-06-24.jpg","2024-09-19",31,2416,1,"7-3124161","09/19/2024"
"2835","Russia","Russia","131 T-80BVM","destroyed","https://i.postimg.cc/sx7PFB8c/1034-T-80-BVM-destr-17-09-24.jpg","2024-09-19",35,2547,1,"7-3525471","09/19/2024"
"3077","Russia","Russia","T-90M","destroyed","https://i.postimg.cc/xCWGFGs8/1033-T-90-M-Proryv-destr-17-09-24.jpg","2024-09-19",41,2748,1,"7-4127481","09/19/2024"
"4355","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/9MpRyGvs/1035-MT-LB-destr-15-09-24.jpg","2024-09-19",52,3942,1,"7-5239421","09/19/2024"
"4356","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/hjgQJC39/1044-MT-LB-destr-01-08-24.jpg","2024-09-19",52,3943,1,"7-5239431","09/19/2024"
