"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"52","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/MK7H2bYN/64.png","2022-04-11",4,50,1,"7-4501","04/11/2022"
"132","Russia","Russia","T-72B Obr. 1989","destroyed","https://i.postimg.cc/VN4xdbdL/489.png","2022-04-11",5,126,1,"7-51261","04/11/2022"
"183","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/rFqPVqkj/578.png","2022-04-11",6,174,1,"7-61741","04/11/2022"
"194","Russia","Russia","T-72B3","captured","https://i.postimg.cc/DzwkcZKp/33.png","2022-04-11",6,183,3,"7-61833","04/11/2022"
"201","Russia","Russia","T-72B3","captured","https://i.postimg.cc/qRjvJYxg/799.png","2022-04-11",6,190,3,"7-61903","04/11/2022"
"209","Russia","Russia","T-72B3","captured","https://i.postimg.cc/vZgjj3Mw/t1.jpg","2022-04-11",6,198,3,"7-61983","04/11/2022"
"210","Russia","Russia","T-72B3","captured","https://i.postimg.cc/gJdTxphG/t2.jpg","2022-04-11",6,199,3,"7-61993","04/11/2022"
"223","Russia","Russia","T-72B3","captured","https://i.postimg.cc/ryrZwpzX/v1.png","2022-04-11",6,212,3,"7-62123","04/11/2022"
"224","Russia","Russia","T-72B3","captured","https://i.postimg.cc/nLWTH8Jh/v2.png","2022-04-11",6,213,3,"7-62133","04/11/2022"
"1488","Russia","Russia","RKhM-6 Povozka","destroyed","https://i.postimg.cc/VN4xdbdL/489.png","2022-04-11",70,126,1,"7-701261","04/11/2022"
"1546","Russia","Russia","PP-2005 floating bridge","captured","https://i.postimg.cc/T2c1BPwc/73.png","2022-04-11",83,1463,3,"7-8314633","04/11/2022"
"2593","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/15YP8yQG/467.png","2022-04-11",1,2429,1,"380-124291","04/11/2022"
"2597","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/T2L13XTz/47.png","2022-04-11",1,2433,1,"380-124331","04/11/2022"
"2598","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/W3KynHYy/656.jpg","2022-04-11",1,2434,1,"380-124341","04/11/2022"
"2599","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/vHpYPGNQ/480.png","2022-04-11",1,2435,1,"380-124351","04/11/2022"
"2637","Ukraine","Soviet Union","T-64BV","captured","https://i.postimg.cc/BQjyj4bG/488.png","2022-04-11",1,2471,3,"380-124713","04/11/2022"
"2638","Ukraine","Soviet Union","T-64BV","captured","https://i.postimg.cc/W1WwgJHW/86.png","2022-04-11",1,2472,3,"380-124723","04/11/2022"
"2639","Ukraine","Soviet Union","T-64BV","captured","https://i.postimg.cc/9Qsjm1hC/580.png","2022-04-11",1,2473,3,"380-124733","04/11/2022"
"2681","Ukraine","Soviet Union","BRDM-2","destroyed","https://i.postimg.cc/9M2VBs6f/25.png","2022-04-11",17,2512,1,"380-1725121","04/11/2022"
"2702","Ukraine","Soviet Union","BRDM-2","captured","https://i.postimg.cc/HL340vkC/27.png","2022-04-11",17,2533,3,"380-1725333","04/11/2022"
"2751","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/L533vjfr/770.png","2022-04-11",34,2581,1,"380-3425811","04/11/2022"
"2752","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/HksBZv63/769.png","2022-04-11",34,2582,1,"380-3425821","04/11/2022"
"2767","Ukraine","Soviet Union","BMP-1(P)","captured","https://i.postimg.cc/dt6JR8KK/366.png","2022-04-11",34,2594,3,"380-3425943","04/11/2022"
"3132","Ukraine","Soviet Union","ZiL-131","destroyed","https://i.postimg.cc/vmzFrynH/688.png","2022-04-11",166,2939,1,"380-16629391","04/11/2022"
