"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"3","Russia","Soviet Union","2 T-64A","destroyed","https://twitter.com/UAWeapons/status/1561363838481666050","2022-08-22",2,3,1,"7-231","08/22/2022"
"19","Russia","Soviet Union","T-64BV","destroyed","https://twitter.com/UAWeapons/status/1561363838481666050","2022-08-22",3,3,1,"7-331","08/22/2022"
"397","Russia","Russia","T-72B3","abandoned","https://i.postimg.cc/bJF9mQgx/1012-t72b3.png","2022-08-22",9,376,3,"7-93763","08/22/2022"
"636","Russia","Soviet Union","63 T-80BV","captured","https://twitter.com/UAWeapons/status/1561729247223418880","2022-08-22",11,594,4,"7-115944","08/22/2022"
"934","Russia","Russia","199 Unknown tank","destroyed","https://i.postimg.cc/Sx2YxcfP/1006-unkn-tank.jpg","2022-08-22",20,880,1,"7-208801","08/22/2022"
"1078","Russia","Soviet Union","MT-LB","captured","https://twitter.com/RALee85/status/1561806644543094784","2022-08-22",23,1010,4,"7-2310104","08/22/2022"
"1543","Russia","Soviet Union","125 BMP-1(P)","captured","https://i.postimg.cc/bwWbxmv8/1003-bmp1.jpg","2022-08-22",35,1448,4,"7-3514484","08/22/2022"
"1544","Russia","Soviet Union","125 BMP-1(P)","captured","https://i.postimg.cc/d3sTsX5R/1004-bmp1.jpg","2022-08-22",35,1449,4,"7-3514494","08/22/2022"
"1545","Russia","Soviet Union","125 BMP-1(P)","captured","https://i.postimg.cc/hGmmpVJm/1005-bmp1.jpg","2022-08-22",35,1450,4,"7-3514504","08/22/2022"
"1790","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/yYNS2Mgs/1002-bmp2.jpg","2022-08-22",37,1685,1,"7-3716851","08/22/2022"
"1791","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/9FNbyxhF/1014-bmp2.jpg","2022-08-22",37,1686,1,"7-3716861","08/22/2022"
"1915","Russia","Soviet Union","BMP-2(K)","damaged","https://i.postimg.cc/858BR3qV/1170-bmp2.jpg","2022-08-22",37,1789,2,"7-3717892","08/22/2022"
"1916","Russia","Soviet Union","BMP-2(K)","captured","https://i.postimg.cc/858BR3qV/1170-bmp2.jpg","2022-08-22",37,1789,4,"7-3717894","08/22/2022"
"2180","Russia","Soviet Union","BMD-2","destroyed","https://twitter.com/UAWeapons/status/1561711928665378816","2022-08-22",42,2038,1,"7-4220381","08/22/2022"
"2253","Russia","Russia","54 BMD-4M","destroyed","https://postimg.cc/gxGvJGms","2022-08-22",43,2106,1,"7-4321061","08/22/2022"
"2377","Russia","Russia","BTR-82A(M)","destroyed","https://i.postimg.cc/mkB7chgH/1000-btr82a.jpg","2022-08-22",44,2227,1,"7-4422271","08/22/2022"
"2378","Russia","Russia","BTR-82A(M)","destroyed","https://i.postimg.cc/5tbgy9jC/1011-bre82a.jpg","2022-08-22",44,2228,1,"7-4422281","08/22/2022"
"2379","Russia","Russia","BTR-82A(M)","destroyed","https://i.postimg.cc/50tm5PB9/1013-btr-82a.png","2022-08-22",44,2229,1,"7-4422291","08/22/2022"
"2490","Russia","Soviet Union","BTR-80","destroyed","https://i.postimg.cc/v85rRWT8/1081-BTR-80.jpg","2022-08-22",47,2330,1,"7-4723301","08/22/2022"
"2491","Russia","Soviet Union","BTR-80","destroyed","https://i.postimg.cc/X7VyTmtx/1082-BTR-80.jpg","2022-08-22",47,2331,1,"7-4723311","08/22/2022"
"2492","Russia","Soviet Union","BTR-80","destroyed","https://i.postimg.cc/L6NZRvpS/1083-BTR-80.jpg","2022-08-22",47,2332,1,"7-4723321","08/22/2022"
"2536","Russia","Soviet Union","BTR-D","destroyed","https://i.postimg.cc/fbFRg9Zx/1074-BTR-D.jpg","2022-08-22",48,2373,1,"7-4823731","08/22/2022"
"2545","Russia","Soviet Union","BTR-D","destroyed","https://i.postimg.cc/pTY35w0p/1075-BTR-D.jpg","2022-08-22",48,2381,1,"7-4823811","08/22/2022"
"2550","Russia","Soviet Union","BTR-D","destroyed","https://i.postimg.cc/pXy1P5t9/1076-BTR-D.jpg","2022-08-22",48,2386,1,"7-4823861","08/22/2022"
"2559","Russia","Soviet Union","BTR-D","destroyed","https://i.postimg.cc/SsT7PVRg/1077-BTR-D.jpg","2022-08-22",48,2395,1,"7-4823951","08/22/2022"
"2560","Russia","Soviet Union","BTR-D","destroyed","https://i.postimg.cc/CLHdL5Hg/1078-BTR-D.jpg","2022-08-22",48,2396,1,"7-4823961","08/22/2022"
"2585","Russia","Soviet Union","BTR-D","captured","https://i.postimg.cc/BQGX0HFp/1079-BTR-D.jpg","2022-08-22",48,2418,4,"7-4824184","08/22/2022"
"2688","Russia","Russia","GAZ Tigr-M","destroyed","https://i.postimg.cc/QxmWhD7V/1084-Tigr-M.jpg","2022-08-22",55,2515,1,"7-5525151","08/22/2022"
"2689","Russia","Russia","GAZ Tigr-M","destroyed","https://i.postimg.cc/9QfwfkPb/1085-Tigr-M.jpg","2022-08-22",55,2516,1,"7-5525161","08/22/2022"
"2690","Russia","Russia","GAZ Tigr-M","destroyed","https://twitter.com/UAWeapons/status/1561765335904260098","2022-08-22",55,2517,1,"7-5525171","08/22/2022"
"2747","Russia","Soviet Union","9 BMP-1KSh command and staff vehicle","destroyed","https://i.postimg.cc/85RjYmHq/1080-BMD-1-KSh-A.jpg","2022-08-22",57,2569,1,"7-5725691","08/22/2022"
"2748","Russia","Soviet Union","9 BMP-1KSh command and staff vehicle","destroyed","https://i.postimg.cc/zvfhbD4d/1086-BMP-1-KSh.jpg","2022-08-22",57,2570,1,"7-5725701","08/22/2022"
"2771","Russia","Russia","32 R-149MA1 command and staff vehicle","destroyed","https://i.postimg.cc/zvS0FffT/1087-R-149-MA1.jpg","2022-08-22",62,2593,1,"7-6225931","08/22/2022"
