"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"312","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/0j8djzdh/43h.png","2022-06-21",7,296,1,"7-72961","06/21/2022"
"503","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/15Wq7HV2/f3.jpg","2022-06-21",9,474,1,"7-94741","06/21/2022"
"768","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/XNzTZ5zw/5g.png","2022-06-21",17,725,1,"7-177251","06/21/2022"
"1181","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/05wCfJNG/6gh6.png","2022-06-21",35,1124,1,"7-3511241","06/21/2022"
"1240","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/13LdtKgT/f55.png","2022-06-21",36,1182,1,"7-3611821","06/21/2022"
"1241","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/05wCfJNG/6gh6.png","2022-06-21",36,1124,1,"7-3611241","06/21/2022"
"1242","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/m296t5Ms/466.png","2022-06-21",36,1183,1,"7-3611831","06/21/2022"
"1245","Russia","Soviet Union","BMP-1(P)","damaged","https://i.postimg.cc/Z5cKsDdh/478.png","2022-06-21",36,1186,2,"7-3611862","06/21/2022"
"1246","Russia","Soviet Union","BMP-1(P)","abandoned","https://i.postimg.cc/Z5cKsDdh/478.png","2022-06-21",36,1186,4,"7-3611864","06/21/2022"
"1609","Russia","Soviet Union","Unknown BMP-1/2","destroyed","https://twitter.com/UAWeapons/status/1539254186822586368","2022-06-21",40,1521,1,"7-4015211","06/21/2022"
"1610","Russia","Soviet Union","Unknown BMP-1/2","destroyed","https://twitter.com/UAWeapons/status/1539256229293350913","2022-06-21",40,1522,1,"7-4015221","06/21/2022"
"1612","Russia","Soviet Union","Unknown BMP-1/2","damaged","https://twitter.com/UAWeapons/status/1539006612525965314","2022-06-21",40,1524,2,"7-4015242","06/21/2022"
"1675","Russia","Russia","BMP-3","destroyed","https://twitter.com/RALee85/status/1538799556514693120","2022-06-21",41,1586,1,"7-4115861","06/21/2022"
"2934","Russia","Soviet Union","Su-25 close air support aircraft","destroyed","https://twitter.com/RALee85/status/1538798047249027072","2022-06-21",161,2754,1,"7-16127541","06/21/2022"
"2935","Russia","Soviet Union","Su-25 close air support aircraft","destroyed","https://twitter.com/UAWeapons/status/1539288719638859776","2022-06-21",161,2755,1,"7-16127551","06/21/2022"
"3091","Russia","Russia","Unknown UAV","destroyed","https://twitter.com/UAWeapons/status/1539305630963482626","2022-06-21",185,2905,1,"7-18529051","06/21/2022"
"3980","Russia","Russia","(Unknown) truck","damaged","https://twitter.com/UAWeapons/status/1539006612525965314","2022-06-21",226,1524,2,"7-22615242","06/21/2022"
"4210","Ukraine","Ukraine","Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1538541806329155585","2022-06-21",17,3934,1,"380-1739341","06/21/2022"
"4333","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/9f8X1LMM/187.png","2022-06-21",36,4055,1,"380-3640551","06/21/2022"
"4336","Ukraine","Soviet Union","BMP-1(P)","abandoned","https://i.postimg.cc/9Ff2bthD/a1.png","2022-06-21",36,4057,4,"380-3640574","06/21/2022"
"4337","Ukraine","Soviet Union","BMP-1(P)","abandoned","https://i.postimg.cc/JntgJKJ8/a2.png","2022-06-21",36,4058,4,"380-3640584","06/21/2022"
"4338","Ukraine","Soviet Union","BMP-1(P)","abandoned","https://i.postimg.cc/3rs64XwM/a3.png","2022-06-21",36,4059,4,"380-3640594","06/21/2022"
"4376","Ukraine","Ukraine","Unknown BMP-1/2","destroyed","https://twitter.com/UAWeapons/status/1538541806329155585","2022-06-21",40,3934,1,"380-4039341","06/21/2022"
"4654","Ukraine","United States","155mm M777A2 howitzer","destroyed","https://twitter.com/imp_navigator/status/1539215237139812352","2022-06-21",279,4360,1,"380-27943601","06/21/2022"
"4655","Ukraine","United States","155mm M777A2 howitzer","destroyed","https://twitter.com/imp_navigator/status/1539216203230679041","2022-06-21",279,4361,1,"380-27943611","06/21/2022"
"4877","Ukraine","Ukraine","KrAZ-6322","destroyed","https://i.postimg.cc/gcwyV5Jx/d3.png","2022-06-21",336,4575,1,"380-33645751","06/21/2022"
"5114","Ukraine","Ukraine","Unknown truck","destroyed","https://i.postimg.cc/sfPqrvYP/f22.png","2022-06-21",350,4784,1,"380-35047841","06/21/2022"
