"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"19650","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/MpzXMXWs/2006-T-64-BV-destr-05-12-24.jpg","2024-12-09",535,18058,1,"380-535180581","12/09/2024"
"19651","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/dtPhF4gc/2013-T-64-BV-destr-04-12-24.jpg","2024-12-09",535,18059,1,"380-535180591","12/09/2024"
"19652","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/qMszv2dh/2017-T-64-BV-destr-31-10-24.jpg","2024-12-09",535,18060,1,"380-535180601","12/09/2024"
"20257","Ukraine","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/q7RRwY6y/2054-T-80-BV-destr-26-11-24.jpg","2024-12-09",30,18617,1,"380-30186171","12/09/2024"
"20289","Ukraine","Germany","8 Leopard 1A5","destroyed","https://i.postimg.cc/RCnW2jsT/2011-Leopard-1-A5-BE-DK-destr-05-12-24.jpg","2024-12-09",550,18642,1,"380-550186421","12/09/2024"
"20336","Ukraine","Germany","Leopard 2A6","damaged","https://i.postimg.cc/rwgsScsq/2021-Leopard-2-A6-dam-aband-03-12-24.jpg","2024-12-09",552,18680,2,"380-552186802","12/09/2024"
"20337","Ukraine","Germany","Leopard 2A6","abandoned","https://i.postimg.cc/rwgsScsq/2021-Leopard-2-A6-dam-aband-03-12-24.jpg","2024-12-09",552,18680,3,"380-552186803","12/09/2024"
"21179","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/7Y2SMCrw/2005-BMP-1-P-destr-05-12-24.jpg","2024-12-09",77,19490,1,"380-77194901","12/09/2024"
"21180","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/59GwCBGs/2007-BMP-1-P-destr-03-11-24.jpg","2024-12-09",77,19491,1,"380-77194911","12/09/2024"
"21181","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/mk0CW4Mv/2052-BMP-1-P-destr-06-12-24.jpg","2024-12-09",77,19492,1,"380-77194921","12/09/2024"
"21182","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/N0gTcp9j/2053-BMP-1-P-destr-06-12-24.jpg","2024-12-09",77,19493,1,"380-77194931","12/09/2024"
"21740","Ukraine","United States","M2A2 Bradley ODS-SA","damaged","https://i.postimg.cc/Mp0RNhGL/2055-M2-A2-Bradley-ODS-SA-dam-aband-27-11-24.jpg","2024-12-09",584,19981,2,"380-584199812","12/09/2024"
"21741","Ukraine","United States","M2A2 Bradley ODS-SA","abandoned","https://i.postimg.cc/Mp0RNhGL/2055-M2-A2-Bradley-ODS-SA-dam-aband-27-11-24.jpg","2024-12-09",584,19981,3,"380-584199813","12/09/2024"
"21927","Ukraine","Ukraine","113 BTR-4","destroyed","https://i.postimg.cc/4xRV8JXt/2034-BTR-4-E-Butsefal-destr-01-12-24.jpg","2024-12-09",588,20150,1,"380-588201501","12/09/2024"
"22150","Ukraine","Soviet Union","121 BTR-80","destroyed","https://i.postimg.cc/zDS40fwZ/2015-BTR-80-destr-04-12-24.jpg","2024-12-09",594,20362,1,"380-594203621","12/09/2024"
"22259","Ukraine","Netherlands","YPR-765","destroyed","https://i.postimg.cc/KjZqdn7X/2051-YPR-765-destr-06-12-24.jpg","2024-12-09",599,20466,1,"380-599204661","12/09/2024"
"22292","Ukraine","Netherlands","YPR-765","captured","https://i.postimg.cc/sxw6yvKM/2050-YPR-765-capt-08-12-24.jpg","2024-12-09",599,20486,4,"380-599204864","12/09/2024"
"22428","Ukraine","United States","205 M113","destroyed","https://i.postimg.cc/d1RNHWym/2040-M113-A3-destr-30-11-24.jpg","2024-12-09",600,20620,1,"380-600206201","12/09/2024"
"22429","Ukraine","United States","205 M113","destroyed","https://i.postimg.cc/PxnFMGP5/2039-M113-A3-destr-30-11-24.jpg","2024-12-09",600,20621,1,"380-600206211","12/09/2024"
"22430","Ukraine","United States","205 M113","destroyed","https://i.postimg.cc/jj7FNqq1/2029-M113-A3-destr-02-12-24.jpg","2024-12-09",600,20622,1,"380-600206221","12/09/2024"
"22431","Ukraine","United States","205 M113","destroyed","https://i.postimg.cc/dVDXsmbw/2019-M113-A3-destr-02-12-24.jpg","2024-12-09",600,20623,1,"380-600206231","12/09/2024"
"22432","Ukraine","United States","205 M113","destroyed","https://i.postimg.cc/Qx8wPrSB/2002-M113-A3-ambulance-destr-07-12-24.jpg","2024-12-09",600,20624,1,"380-600206241","12/09/2024"
"22637","Ukraine","United States","M1126 Stryker","destroyed","https://i.postimg.cc/J4pvCddp/2004-M1126-Stryker-infantry-carrier-vehicle-destr-05-09-24.jpg","2024-12-09",608,20790,1,"380-608207901","12/09/2024"
"22658","Ukraine","Netherlands","8 Bandvagn BvS 10","destroyed","https://i.postimg.cc/y85Gk3K9/2028-Bandvagn-Bv-S10-destr-30-11-24.jpg","2024-12-09",609,20809,1,"380-609208091","12/09/2024"
"22850","Ukraine","United States","159 International M1224 MaxxPro","destroyed","https://i.postimg.cc/CLyLf7CM/2003-M1224-Maxx-Pro-destr-07-12-24.jpg","2024-12-09",622,20995,1,"380-622209951","12/09/2024"
"22886","Ukraine","United States","159 International M1224 MaxxPro","damaged","https://i.postimg.cc/7PJZ6d2Q/2001-M1224-Maxx-Pro-dam-aband-07-12-24.jpg","2024-12-09",622,21024,2,"380-622210242","12/09/2024"
"22887","Ukraine","United States","159 International M1224 MaxxPro","abandoned","https://i.postimg.cc/7PJZ6d2Q/2001-M1224-Maxx-Pro-dam-aband-07-12-24.jpg","2024-12-09",622,21024,3,"380-622210243","12/09/2024"
"22922","Ukraine","United States","Oshkosh M-ATV","destroyed","https://i.postimg.cc/W3Cp86Qn/2012-Oshkosh-M-ATV-destr-04-12-24.jpg","2024-12-09",623,21054,1,"380-623210541","12/09/2024"
"22980","Ukraine","Turkey","60 BMC Kirpi","destroyed","https://i.postimg.cc/K8xG0Ysd/2016-BMC-Kirpi-destr-02-11-24.jpg","2024-12-09",626,21107,1,"380-626211071","12/09/2024"
"23009","Ukraine","Turkey","60 BMC Kirpi","damaged","https://i.postimg.cc/QxpNg7SQ/2023-BMC-Kirpi-dam-capt-27-11-24.jpg","2024-12-09",626,21126,2,"380-626211262","12/09/2024"
"23010","Ukraine","Turkey","60 BMC Kirpi","captured","https://i.postimg.cc/QxpNg7SQ/2023-BMC-Kirpi-dam-capt-27-11-24.jpg","2024-12-09",626,21126,4,"380-626211264","12/09/2024"
"23011","Ukraine","Turkey","60 BMC Kirpi","captured","https://i.postimg.cc/mgjbJGvh/2027-BMC-Kirpi-capt-02-12-24.jpg","2024-12-09",626,21127,4,"380-626211274","12/09/2024"
"23036","Ukraine","Canada","37 Roshel Senator MRAP","destroyed","https://i.postimg.cc/fbbwhrsC/2049-Roshel-Senator-MRAP-destr-01-12-24.jpg","2024-12-09",627,21152,1,"380-627211521","12/09/2024"
"23049","Ukraine","Canada","37 Roshel Senator MRAP","captured","https://i.postimg.cc/wMNqGRzd/2009-Roshel-Senator-MRAP-capt-05-12-24.jpg","2024-12-09",627,21164,4,"380-627211644","12/09/2024"
"23321","Ukraine","Ukraine","76 Kozak-7","destroyed","https://i.postimg.cc/L5W9ykwD/2018-Kozak-7-destr-31-10-24.jpg","2024-12-09",637,21426,1,"380-637214261","12/09/2024"
"23322","Ukraine","Ukraine","76 Kozak-7","destroyed","https://i.postimg.cc/63Y5ZxhD/2037-Kozak-7-destr-02-12-24.jpg","2024-12-09",637,21427,1,"380-637214271","12/09/2024"
"23354","Ukraine","Ukraine","76 Kozak-7","abandoned","https://i.postimg.cc/kMYgX9GS/2056-Kozak-7-aband-25-10-24.jpg","2024-12-09",637,21447,3,"380-637214473","12/09/2024"
"23355","Ukraine","Ukraine","76 Kozak-7","abandoned","https://i.postimg.cc/15g58TVj/2057-Kozak-7-aband-25-10-24.jpg","2024-12-09",637,21448,3,"380-637214483","12/09/2024"
"23361","Ukraine","Ukraine","76 Kozak-7","captured","https://i.postimg.cc/8cckBXKs/2026-Kozak-7-capt-02-12-24.jpg","2024-12-09",637,21453,4,"380-637214534","12/09/2024"
"23463","Ukraine","United States","M1114 and M1151 HMMWV","destroyed","https://i.postimg.cc/c1ztkfQP/2008-1151-HMMWV-destr-05-12-24.jpg","2024-12-09",639,21555,1,"380-639215551","12/09/2024"
"23537","Ukraine","United States","M1152 HMMWV","destroyed","https://i.postimg.cc/qvVh40DL/2000-M1152-HMMWV-destr-28-11-24.jpg","2024-12-09",640,21617,1,"380-640216171","12/09/2024"
"23538","Ukraine","United States","M1152 HMMWV","destroyed","https://i.postimg.cc/W1GD4KQP/2024-M1152-HMMWV-destr-02-12-24.jpg","2024-12-09",640,21618,1,"380-640216181","12/09/2024"
"23539","Ukraine","United States","M1152 HMMWV","destroyed","https://i.postimg.cc/kXt60DsG/2042-M1152-HMMWV-destr-06-11-24.jpg","2024-12-09",640,21619,1,"380-640216191","12/09/2024"
"23685","Ukraine","United Arab Emirates","7 Panthera T6","destroyed","https://i.postimg.cc/633TYQT9/2038-Panthera-T6-destr-19-11-24.jpg","2024-12-09",653,21755,1,"380-653217551","12/09/2024"
"23709","Ukraine","Canada","29 Roshel Senator IMV","destroyed","https://i.postimg.cc/ZqjC8Nb7/2032-Roshel-Senator-APC-destr-30-11-24.jpg","2024-12-09",654,21778,1,"380-654217781","12/09/2024"
"24386","Ukraine","Soviet Union","157 122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/LX3KYkm5/2014-2-S1-Gvozdika-destr-04-12-24.jpg","2024-12-09",736,22425,1,"380-736224251","12/09/2024"
"24387","Ukraine","Soviet Union","157 122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/wMxKhtBV/2025-2-S1-Gvozdika-destr-31-08-24.jpg","2024-12-09",736,22426,1,"380-736224261","12/09/2024"
"24454","Ukraine","Soviet Union","152mm 2S3 Akatsiya","destroyed","https://i.postimg.cc/qRTHvDVW/2030-2-S3-M-Akatsiya-destr-01-12-24.jpg","2024-12-09",737,22492,1,"380-737224921","12/09/2024"
"24771","Ukraine","Soviet Union","3 Ural-4320 with Zu-23-2","destroyed","https://i.postimg.cc/9QZxQmmF/2043-Ural-4320-with-ZU-23-AA-gun-destr-26-11-24.jpg","2024-12-09",766,22805,1,"380-766228051","12/09/2024"
"25378","Ukraine","Ukraine","A1-SM Fury","captured","https://i.postimg.cc/jjv4DCGK/2031-A1-SM-Furiia-reconnaissance-UAV-capt-08-11-24.jpg","2024-12-09",849,23400,4,"380-849234004","12/09/2024"
"25510","Ukraine","Ukraine","111 Leleka-100","destroyed","https://i.postimg.cc/52B3MsgX/2020-Leleka-100-reconnaissance-UAV-destr-03-12-24.jpg","2024-12-09",851,23531,1,"380-851235311","12/09/2024"
"25544","Ukraine","Ukraine","111 Leleka-100","captured","https://i.postimg.cc/tg9zRFv2/2035-Leleka-100-reconnaissance-UAV-capt-01-12-24.jpg","2024-12-09",851,23564,4,"380-851235644","12/09/2024"
"25545","Ukraine","Ukraine","111 Leleka-100","captured","https://i.postimg.cc/3RRCmYTG/2036-Leleka-100-reconnaissance-UAV-capt-01-12-24.jpg","2024-12-09",851,23565,4,"380-851235654","12/09/2024"
"26094","Ukraine","Soviet Union","153 GAZ-66","captured","https://i.postimg.cc/HnWxVk1G/2046-GAZ-66-capt-06-04-22.jpg","2024-12-09",919,24096,4,"380-919240964","12/09/2024"
"26095","Ukraine","Soviet Union","153 GAZ-66","captured","https://i.postimg.cc/vTPm9wG4/2048-GAZ-66-capt-02-03-22.jpg","2024-12-09",919,24097,4,"380-919240974","12/09/2024"
"26239","Ukraine","Soviet Union","ZiL-131","destroyed","https://i.postimg.cc/NMkFsrV7/2045-Zi-L-131-destr-01-10-24.jpg","2024-12-09",926,24239,1,"380-926242391","12/09/2024"
"26288","Ukraine","Soviet Union","ZiL-131","captured","https://i.postimg.cc/26D3NxHS/2047-Zi-L-131-capt-26-02-22.jpg","2024-12-09",926,24284,4,"380-926242844","12/09/2024"
"26464","Ukraine","Soviet Union","3 MAZ-6317","destroyed","https://i.postimg.cc/9fTzkkYk/2044-MAZ-6317-destr-26-09-24.jpg","2024-12-09",940,24450,1,"380-940244501","12/09/2024"
