"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"46","Russia","Soviet Union","T-72A","destroyed","https://i.postimg.cc/zBPksXf8/1000-t-72a.jpg","2022-07-31",4,45,1,"7-4451","07/31/2022"
"66","Russia","Soviet Union","8 T-72AV","destroyed","https://i.postimg.cc/9XD3rDZP/1001-t-72av.jpg","2022-07-31",5,65,1,"7-5651","07/31/2022"
"150","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/RCykfvLk/1005-t72b.jpg","2022-07-31",6,147,1,"7-61471","07/31/2022"
"218","Russia","Soviet Union","T-72B","captured","https://i.postimg.cc/J0WyFfWP/1009-t72b.jpg","2022-07-31",6,207,3,"7-62073","07/31/2022"
"462","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/CMDk4NVc/1008-t72b3-2016.jpg","2022-07-31",10,439,1,"7-104391","07/31/2022"
"486","Russia","Russia","T-72B3 Obr. 2016","damaged","https://i.postimg.cc/jjFPM35F/1007-t72b3-2016.jpg","2022-07-31",10,453,2,"7-104532","07/31/2022"
"487","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/jjFPM35F/1007-t72b3-2016.jpg","2022-07-31",10,453,3,"7-104533","07/31/2022"
"1068","Russia","Soviet Union","MT-LB","captured","https://twitter.com/UAWeapons/status/1553687272817659906","2022-07-31",23,1005,3,"7-2310053","07/31/2022"
"1363","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/xddhrdfH/1000-unknown-afv.jpg","2022-07-31",39,1285,1,"7-3912851","07/31/2022"
"1430","Russia","Soviet Union","113 BMP-1(P)","destroyed","https://i.postimg.cc/Kjk5xSKL/1002-bmp-1.jpg","2022-07-31",40,1349,1,"7-4013491","07/31/2022"
"1431","Russia","Soviet Union","113 BMP-1(P)","destroyed","https://i.postimg.cc/GhDZx6MH/1003-bmp-1.jpg","2022-07-31",40,1350,1,"7-4013501","07/31/2022"
"2687","Russia","Russia","R-166-0.5 signals vehicle","destroyed","https://i.postimg.cc/JnHJv3H4/1006-R-166-0-5.jpg","2022-07-31",77,2512,1,"7-7725121","07/31/2022"
"2695","Russia","Russia","1 P-260 Redut-2US communication system","destroyed","https://i.postimg.cc/4djvx2R9/1004-Redut-2-US-mobile-communication-system.jpg","2022-07-31",78,2519,1,"7-7825191","07/31/2022"
"2906","Russia","Soviet Union","9P149 Shturm-S","captured","https://i.postimg.cc/XqDwsNYC/1010.jpg","2022-07-31",122,2713,3,"7-12227133","07/31/2022"
"3022","Russia","Soviet Union","46 152mm 2S3(M) Akatsiya","destroyed","https://twitter.com/UAWeapons/status/1553708163895103491","2022-07-31",137,2824,1,"7-13728241","07/31/2022"
"3207","Russia","Russia","9 2K22M1 Tunguska","destroyed","https://twitter.com/UAWeapons/status/1553713673180413952","2022-07-31",151,2993,1,"7-15129931","07/31/2022"
"3311","Russia","Russia","1 Leer-2 electronic warfare system","destroyed","https://twitter.com/UAWeapons/status/1553681823573725184","2022-07-31",179,3084,1,"7-17930841","07/31/2022"
"3474","Russia","Russia","5 'Orlan-20' ''Kartograf'' reconnaissance UAV","destroyed","https://twitter.com/UAWeapons/status/1553733587639353346","2022-07-31",199,3241,1,"7-19932411","07/31/2022"
"3762","Russia","Russia","337 Ural-4320","destroyed","https://twitter.com/UAWeapons/status/1553713673180413952","2022-07-31",227,2993,1,"7-22729931","07/31/2022"
"4577","Russia","Russia","(Unknown) truck","destroyed","https://twitter.com/UAWeapons/status/1553713673180413952","2022-07-31",252,2993,1,"7-25229931","07/31/2022"
"5401","Ukraine","United States","7 155mm M777A2 howitzer","destroyed","https://i.postimg.cc/x8QXChFv/2000-m777.jpg","2022-07-31",323,5023,1,"380-32350231","07/31/2022"
"5598","Ukraine","Ukraine","7 A1-SM Fury reconnaissance UAV","captured","https://i.postimg.cc/zXLjKRdV/2001-A1-SM-Fury.jpg","2022-07-31",366,5212,3,"380-36652123","07/31/2022"
