"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"278","Russia","Soviet Union","T-72B Obr. 1989","destroyed","https://i.postimg.cc/fTDpdnYs/1010-t72b1989.jpg","2022-08-31",7,265,1,"7-72651","08/31/2022"
"510","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/fyh76sMR/1005-t72b3m.jpg","2022-08-31",10,482,1,"7-104821","08/31/2022"
"511","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/VsjWXJFr/1006-t72b3m.jpg","2022-08-31",10,483,1,"7-104831","08/31/2022"
"627","Russia","Soviet Union","68 T-80BV","destroyed","https://i.postimg.cc/nLyqDxjG/1009-t80bv.jpg","2022-08-31",11,588,1,"7-115881","08/31/2022"
"957","Russia","Russia","205 Unknown tank","destroyed","https://i.postimg.cc/Y9QYNPQK/1004-unkn-tank.jpg","2022-08-31",20,902,1,"7-209021","08/31/2022"
"1524","Russia","Soviet Union","129 BMP-1(P)","destroyed","https://i.postimg.cc/wjB5K0YL/1007-bmp1.jpg","2022-08-31",35,1434,1,"7-3514341","08/31/2022"
"1831","Russia","Soviet Union","BMP-2(K)","destroyed","https://twitter.com/UAWeapons/status/1565032213250457601","2022-08-31",37,1721,1,"7-3717211","08/31/2022"
"1959","Russia","Soviet Union","BMP-2(K)","captured","https://i.postimg.cc/qM4Xwpmm/1008-bmp2.jpg","2022-08-31",37,1827,4,"7-3718274","08/31/2022"
"2085","Russia","Russia","BMP-3","destroyed","https://twitter.com/UAWeapons/status/1565060190269063170","2022-08-31",40,1946,1,"7-4019461","08/31/2022"
"2086","Russia","Russia","BMP-3","destroyed","https://twitter.com/UAWeapons/status/1565033308177793025","2022-08-31",40,1947,1,"7-4019471","08/31/2022"
"2220","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/kghQ7K7Z/1001-bmd2.jpg","2022-08-31",42,2074,1,"7-4220741","08/31/2022"
"3298","Russia","Soviet Union","48 152mm 2S3(M) Akatsiya","destroyed","https://twitter.com/UAWeapons/status/1564984095591088129","2022-08-31",143,3082,1,"7-14330821","08/31/2022"
"3738","Russia","Russia","Orlan-10 reconnaissance UAV","destroyed","https://twitter.com/UAWeapons/status/1564981255107739649","2022-08-31",207,3487,1,"7-20734871","08/31/2022"
"4836","Russia","Russia","5 UAZ-394511 <U+2018>Esaul<U+2019>","destroyed","https://i.postimg.cc/Bbc53zvc/1003-esaul.jpg","2022-08-31",261,4505,1,"7-26145051","08/31/2022"
"4969","Russia","Russia","(Unknown) truck","destroyed","https://i.postimg.cc/sDmP0bq3/1002-unkn-truck.jpg","2022-08-31",263,4612,1,"7-26346121","08/31/2022"
"6004","Ukraine","Soviet Union","9K33 Osa","destroyed","https://twitter.com/UAWeapons/status/1565031392601325572","2022-08-31",159,5581,1,"380-15955811","08/31/2022"
"6157","Ukraine","Soviet Union","1 Project 1258 Yevgenya Class minesweeper 'Henichesk'","destroyed","https://twitter.com/TarasChmut/status/1562888611707506688","2022-08-31",400,5732,1,"380-40057321","08/31/2022"
