"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"201","Russia","Soviet Union","83 T-64BV","damaged","https://i.postimg.cc/3JhTtQnG/1030-T-64-BV-dam-21-03-24.jpg","2024-03-27",13,184,2,"7-131842","03/27/2024"
"516","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/sXNS5mdW/1004-T-72-B-destr-26-03-24.jpg","2024-03-27",18,479,1,"7-184791","03/27/2024"
"517","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/52SsLhPF/1039-T-72-B-destr-22-03-24.jpg","2024-03-27",18,480,1,"7-184801","03/27/2024"
"525","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/L5gPDP2b/1035-T-72-B-dam-22-03-24.jpg","2024-03-27",18,488,2,"7-184882","03/27/2024"
"792","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/KcNMs2wc/1060-t72bobr2022-destr-18-01-24.jpg","2024-03-27",20,718,1,"7-207181","03/27/2024"
"793","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/CMRrX6KW/1040-T-72-B-Obr-2022-destr-22-03-24.jpg","2024-03-27",20,719,1,"7-207191","03/27/2024"
"1090","Russia","Russia","356 T-72B3","destroyed","https://i.postimg.cc/KY1S1Gv6/1009-T-72-B3-destr-07-03-24.jpg","2024-03-27",22,993,1,"7-229931","03/27/2024"
"1091","Russia","Russia","356 T-72B3","destroyed","https://i.postimg.cc/4x6zjpVC/1033-T-72-B3-destr-25-07-22.jpg","2024-03-27",22,994,1,"7-229941","03/27/2024"
"1678","Russia","Russia","Unknown T-72","damaged","https://i.postimg.cc/633n7SSw/1008-unkn-t72-dam-aband-20-01-24.jpg","2024-03-27",26,1513,2,"7-2615132","03/27/2024"
"1679","Russia","Russia","Unknown T-72","abandoned","https://i.postimg.cc/633n7SSw/1008-unkn-t72-dam-aband-20-01-24.jpg","2024-03-27",26,1513,3,"7-2615133","03/27/2024"
"1680","Russia","Russia","Unknown T-72","abandoned","https://i.postimg.cc/k5MfcTZY/1042-unkn-t72-aband-23-03-24.jpg","2024-03-27",26,1514,3,"7-2615143","03/27/2024"
"1738","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/L8CF4YRk/1037-T-80-BV-destr-20-03-24.jpg","2024-03-27",28,1569,1,"7-2815691","03/27/2024"
"2040","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/YCHX4rxH/1012-t80bv-destr-23-03-24.jpg","2024-03-27",28,1865,1,"7-2818651","03/27/2024"
"2041","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/qBWDTXhg/1013-t80bv-destr-23-03-24.jpg","2024-03-27",28,1866,1,"7-2818661","03/27/2024"
"2165","Russia","Soviet Union","T-80BV","damaged","https://i.postimg.cc/8CThGsm7/1025-T-80-BV-dam-aband-23-03-24.jpg","2024-03-27",28,1939,2,"7-2819392","03/27/2024"
"2166","Russia","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/8CThGsm7/1025-T-80-BV-dam-aband-23-03-24.jpg","2024-03-27",28,1939,3,"7-2819393","03/27/2024"
"2167","Russia","Soviet Union","T-80BV","damaged","https://i.postimg.cc/ZK37KBpH/1037-T-80-BV-dam-aband-22-03-24.jpg","2024-03-27",28,1940,2,"7-2819402","03/27/2024"
"2168","Russia","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/ZK37KBpH/1037-T-80-BV-dam-aband-22-03-24.jpg","2024-03-27",28,1940,3,"7-2819403","03/27/2024"
"2267","Russia","Russia","19 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/YSTcg5vh/1043-T-80-BV-Obr-2022-destr-22-03-24.jpg","2024-03-27",30,2031,1,"7-3020311","03/27/2024"
"2268","Russia","Russia","19 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/X7g0h1zz/1044-T-80-BV-Obr-2022-destr-20-03-24.jpg","2024-03-27",30,2032,1,"7-3020321","03/27/2024"
"2554","Russia","Russia","T-90A","captured","https://i.postimg.cc/PxykVq4W/1056-T-90-A-Obr-2006-destr-24-08-23.jpg","2024-03-27",38,2280,4,"7-3822804","03/27/2024"
"2568","Russia","Russia","T-90A","captured","https://i.postimg.cc/pLXttYNX/1008-T-90-A-Obr-2006-capt-31-03-22.jpg","2024-03-27",38,2291,4,"7-3822914","03/27/2024"
"2613","Russia","Russia","T-90M","destroyed","https://i.postimg.cc/yWqZbNNY/1016-t90m-destr-21-03-24.jpg","2024-03-27",41,2333,1,"7-4123331","03/27/2024"
"2906","Russia","Russia","328 Unknown tank","destroyed","https://i.postimg.cc/QM6SnpZ8/1043-Unknown-tank-destr-29-02-24.jpg","2024-03-27",42,2604,1,"7-4226041","03/27/2024"
"2907","Russia","Russia","328 Unknown tank","destroyed","https://i.postimg.cc/tTwk9pg8/1045-Unknown-tank-destr-29-02-24.jpg","2024-03-27",42,2605,1,"7-4226051","03/27/2024"
"2908","Russia","Russia","328 Unknown tank","destroyed","https://i.postimg.cc/0QbZgb9p/1047-Unknown-tank-destr-24-03-24.jpg","2024-03-27",42,2606,1,"7-4226061","03/27/2024"
"2994","Russia","Russia","328 Unknown tank","damaged","https://i.postimg.cc/FKG0HmTD/1036-Unknown-tank-dam-aband-22-03-24.jpg","2024-03-27",42,2665,2,"7-4226652","03/27/2024"
"2995","Russia","Russia","328 Unknown tank","abandoned","https://i.postimg.cc/FKG0HmTD/1036-Unknown-tank-dam-aband-22-03-24.jpg","2024-03-27",42,2665,3,"7-4226653","03/27/2024"
"3494","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/hG8vn2mY/1010-MT-LB-destr-19-03-24.jpg","2024-03-27",52,3146,1,"7-5231461","03/27/2024"
"3508","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/50x028q2/1031-MT-LB-destr-01-08-22.jpg","2024-03-27",52,3160,1,"7-5231601","03/27/2024"
"3509","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/fyj9Qfpt/1060-mtlb-destr-26-03-24.jpg","2024-03-27",52,3161,1,"7-5231611","03/27/2024"
"3510","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/ryWycjnP/1017-MT-LB-destr-21-03-24.jpg","2024-03-27",52,3162,1,"7-5231621","03/27/2024"
"3511","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/YqHrSFTq/1020-MT-LB-destr-23-03-24.jpg","2024-03-27",52,3163,1,"7-5231631","03/27/2024"
"3512","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/wTQ6Rvd5/1027-MT-LB-destr-23-03-24.jpg","2024-03-27",52,3164,1,"7-5231641","03/27/2024"
"4163","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/LsF5GcJf/1004-Unknown-IFV-destr-18-03-24.jpg","2024-03-27",69,3753,1,"7-6937531","03/27/2024"
"4427","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/d3vdH14j/1059-bmp1-destr-27-12-23.jpg","2024-03-27",70,3997,1,"7-7039971","03/27/2024"
"4689","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/NFx03cJF/1018-BMP-1-P-destr-20-03-24.jpg","2024-03-27",70,4246,1,"7-7042461","03/27/2024"
"4693","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/RZY05GR7/1002-BMP-1-P-destr-19-03-24.jpg","2024-03-27",70,4250,1,"7-7042501","03/27/2024"
"4694","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/NjCKGQgr/1003-BMP-1-P-destr-19-03-24.jpg","2024-03-27",70,4251,1,"7-7042511","03/27/2024"
"4695","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/NjjywKwc/1016-BMP-1-P-destr-20-03-24.jpg","2024-03-27",70,4252,1,"7-7042521","03/27/2024"
"4696","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/T35CHyYg/1031-BMP-1-P-destr-24-03-24.jpg","2024-03-27",70,4253,1,"7-7042531","03/27/2024"
"4834","Russia","Soviet Union","BMP-1(P)","damaged","https://i.postimg.cc/hGJffNjZ/1017-BMP-1-P-dam-aband-20-03-24.jpg","2024-03-27",70,4336,2,"7-7043362","03/27/2024"
"4835","Russia","Soviet Union","BMP-1(P)","abandoned","https://i.postimg.cc/hGJffNjZ/1017-BMP-1-P-dam-aband-20-03-24.jpg","2024-03-27",70,4336,3,"7-7043363","03/27/2024"
"4836","Russia","Soviet Union","BMP-1(P)","damaged","https://i.postimg.cc/LsZ8HfCr/1020-BMP-1-P-dam-aband-20-03-24.jpg","2024-03-27",70,4337,2,"7-7043372","03/27/2024"
