"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"212","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/C5sYZfBY/1000-T-62-M-Obr-2022-destr-30-06-25.jpg","2025-07-05",10,196,1,"7-101961","07/05/2025"
"213","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/fyNDTvbB/1016-T-62-M-Obr-2022-destr-29-06-25.jpg","2025-07-05",10,197,1,"7-101971","07/05/2025"
"2011","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/Ss8mhPmn/1014-T-72-B3-Obr-2022-destr-02-07-25.jpg","2025-07-05",28,1843,1,"7-2818431","07/05/2025"
"3652","Russia","Russia","T-90M","destroyed","https://i.postimg.cc/N0ZQZtvh/1005-T-90-M-Proryv-destr-01-07-25.jpg","2025-07-05",45,3315,1,"7-4533151","07/05/2025"
"9540","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/fTXDpywM/1001-BMP-2-675-sb3-KDZ-destr-30-06-25.jpg","2025-07-05",88,8752,1,"7-8887521","07/05/2025"
"9541","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/Z5S4SmRp/1002-BMP-2-675-sb3-KDZ-destr-30-06-25.jpg","2025-07-05",88,8753,1,"7-8887531","07/05/2025"
"12062","Russia","Russia","845 BTR-82A(M)","destroyed","https://i.postimg.cc/5t9JXm8t/1004-BTR-82-A-M-destr-30-11-24.jpg","2025-07-05",102,11088,1,"7-102110881","07/05/2025"
"12063","Russia","Russia","845 BTR-82A(M)","destroyed","https://i.postimg.cc/ht1g4Yzw/1012-BTR-82-A-M-destr-31-12-24.jpg","2025-07-05",102,11089,1,"7-102110891","07/05/2025"
"12601","Russia","Russia","365 BTR-82AT","damaged","https://i.postimg.cc/8CySMrbm/1015-BTR-82-AT-dam-02-07-25.jpg","2025-07-05",103,11572,2,"7-103115722","07/05/2025"
"16975","Russia","Soviet Union","9K33 Osa","destroyed","https://i.postimg.cc/BbPLd3vR/1013-A33-BM-TELAR-for-9-K33-M3-Osa-AKM-destr-14-06-25.jpg","2025-07-05",330,15652,1,"7-330156521","07/05/2025"
"17259","Russia","Russia","34 Pantsir-S1","destroyed","https://i.postimg.cc/8s8JGYJc/1020-72-V6-combat-vehicle-for-96-K6-Pantsir-S1-destr-28-06-25.jpg","2025-07-05",346,15924,1,"7-346159241","07/05/2025"
"17685","Russia","Soviet Union","1 Mi-26 heavy transport helicopter","damaged","https://i.postimg.cc/LsfHKskt/1022-Mi-26-heavy-transport-helicopter-damaged-beyond-repair-28-06-25.jpg","2025-07-05",441,16331,2,"7-441163312","07/05/2025"
"17771","Russia","Russia","Unknown helicopter","destroyed","https://i.postimg.cc/tTj9XHDL/1021-unknown-helicopter-destr-28-06-25.jpg","2025-07-05",446,16406,1,"7-446164061","07/05/2025"
"18047","Russia","Russia","Orlan-30","destroyed","https://i.postimg.cc/15wG7G2M/1018-Orlan-30-reconnaissance-UAV-destr-03-07-25.jpg","2025-07-05",458,16681,1,"7-458166811","07/05/2025"
"18068","Russia","Russia","10 Granat-4","captured","https://i.postimg.cc/mDkhx4DB/1007-Granat-4-reconnaissance-UAV-capt-20-08-24.jpg","2025-07-05",460,16700,4,"7-460167004","07/05/2025"
"18267","Russia","Russia","169 ZALA Z-16 (421-16<U+0415>)","destroyed","https://i.postimg.cc/8cr55bMY/1008-ZALA-Z-16-421-16-reconnaissance-UAV-destr-16-04-25.jpg","2025-07-05",466,16899,1,"7-466168991","07/05/2025"
"18385","Russia","Russia","Supercam S350","destroyed","https://i.postimg.cc/tRLdzSSY/1017-Supercam-S350-reconnaissance-UAV-destr-03-07-25.jpg","2025-07-05",472,17015,1,"7-472170151","07/05/2025"
