"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"98","Russia","Soviet Union","127 T-62M","destroyed","https://i.postimg.cc/XvKXRrq9/1103-T-62-M-destr-25-09-24.jpg","2025-02-02",8,95,1,"7-8951","02/02/2025"
"184","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/LXN5sGzX/1102-T-62-M-Obr-2022-destr-27-09-24.jpg","2025-02-02",9,170,1,"7-91701","02/02/2025"
"267","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/YSBhD6rp/1100-unkn-T-62-destr-15-08-24.jpg","2025-02-02",12,248,1,"7-122481","02/02/2025"
"1905","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/J4gqn2qP/1011-T-72-B3-Obr-2022-destr-30-01-25.jpg","2025-02-02",27,1740,1,"7-2717401","02/02/2025"
"1906","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/MZ4KtbP4/1034-T-72-B3-Obr-2022-destr-07-01-25.jpg","2025-02-02",27,1741,1,"7-2717411","02/02/2025"
"2587","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/ydVWs73t/1101-T-80-BV-destr-04-09-24.jpg","2025-02-02",30,2394,1,"7-3023941","02/02/2025"
"2588","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/05VZgQJg/1015-T-80-BV-destr-30-01-25.jpg","2025-02-02",30,2395,1,"7-3023951","02/02/2025"
"2589","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/Kjp5tqyc/1021-T-80-BV-destr-29-10-24.jpg","2025-02-02",30,2396,1,"7-3023961","02/02/2025"
"3438","Russia","Russia","T-90M","damaged","https://i.postimg.cc/RVqdvBcW/1014-T-90-M-Proryv-dam-aband-30-01-25.jpg","2025-02-02",43,3085,2,"7-4330852","02/02/2025"
"3439","Russia","Russia","T-90M","abandoned","https://i.postimg.cc/RVqdvBcW/1014-T-90-M-Proryv-dam-aband-30-01-25.jpg","2025-02-02",43,3085,3,"7-4330853","02/02/2025"
"4930","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/C1zCSCqW/1003-MT-LB-destr-29-01-25.jpg","2025-02-02",56,4515,1,"7-5645151","02/02/2025"
"4931","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/QMNknZxN/1019-MT-LB-destr-30-01-25.jpg","2025-02-02",56,4516,1,"7-5645161","02/02/2025"
"4932","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Kz8vp9yX/1032-MT-LB-destr-25-01-25.jpg","2025-02-02",56,4517,1,"7-5645171","02/02/2025"
"4933","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/rmZyBS8D/1031-MT-LB-destr-25-01-25.jpg","2025-02-02",56,4518,1,"7-5645181","02/02/2025"
