"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"110","Russia","Soviet Union","138 T-62M","destroyed","https://i.postimg.cc/sDhB4TDc/1021-T-62-M-destr-02-07-25.jpg","2025-07-08",9,107,1,"7-91071","07/08/2025"
"3068","Russia","Russia","109 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/SQ529BqR/1003-T-80-Obr-2022-destr-10-05-25.jpg","2025-07-08",33,2801,1,"7-3328011","07/08/2025"
"5510","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/SsPsWMB3/1005-MT-LB-destr-10-05-25.jpg","2025-07-08",59,5081,1,"7-5950811","07/08/2025"
"5511","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/d3T0n0v1/1006-MT-LB-destr-10-05-25.jpg","2025-07-08",59,5082,1,"7-5950821","07/08/2025"
"7154","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/YCxQQdbP/1004-BMP-1-P-destr-10-05-25.jpg","2025-07-08",81,6629,1,"7-8166291","07/08/2025"
"7155","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/Ssn8Fkk0/1020-BMP-1-P-destr-02-07-25.jpg","2025-07-08",81,6630,1,"7-8166301","07/08/2025"
"9991","Russia","Soviet Union","321 Unknown BMP-1/2","destroyed","https://i.postimg.cc/jjgNFLVQ/1018-BMP-1-or-2-destr-02-07-25.jpg","2025-07-08",91,9153,1,"7-9191531","07/08/2025"
"10769","Russia","Russia","238 BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/s2D7m5Lg/1016-BMP-3-688-A-sb6-2-KP-destr-31-08-24.jpg","2025-07-08",95,9867,1,"7-9598671","07/08/2025"
"15479","Russia","Russia","Unknown towed artillery","destroyed","https://i.postimg.cc/FRNqDC4J/1007-Unknown-towed-artillery-destr-05-06-25.jpg","2025-07-08",290,14233,1,"7-290142331","07/08/2025"
"16180","Russia","Soviet Union","243 152mm 2S19 Msta-S","destroyed","https://i.postimg.cc/6q1m69Gd/1017-2-S19-Msta-S-destr-05-07-25.jpg","2025-07-08",297,14919,1,"7-297149191","07/08/2025"
"16612","Russia","Soviet Union","294 122mm BM-21 Grad","destroyed","https://i.postimg.cc/KYys8p4s/1019-2-B17-BM-21-1-for-9-K51-Grad-destr-07-07-25.jpg","2025-07-08",304,15331,1,"7-304153311","07/08/2025"
"17931","Russia","Russia","Orlan-10","destroyed","https://i.postimg.cc/brK9FdtF/1002-Orlan-10-reconnaissance-UAV-destr-10-04-25.jpg","2025-07-08",455,16566,1,"7-455165661","07/08/2025"
"18280","Russia","Russia","171 ZALA Z-16 (421-16<U+0415>)","destroyed","https://i.postimg.cc/mkcSw7tH/1001-ZALA-Z-16-421-16-reconnaissance-UAV-destr-15-04-25.jpg","2025-07-08",466,16912,1,"7-466169121","07/08/2025"
"18281","Russia","Russia","171 ZALA Z-16 (421-16<U+0415>)","destroyed","https://i.postimg.cc/h4wsGZ5b/1000-ZALA-Z-16-421-16-reconnaissance-UAV-destr-20-04-25.jpg","2025-07-08",466,16913,1,"7-466169131","07/08/2025"
"19706","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/W3d99Byz/1009-Ural-4320-destr-01-05-25.jpg","2025-07-08",517,18289,1,"7-517182891","07/08/2025"
"20029","Russia","Russia","189 Ural-4320 tanker","destroyed","https://i.postimg.cc/xTDsRF3j/1014-Ural-4320-fuel-tanker-destr-18-05-25.jpg","2025-07-08",519,18584,1,"7-519185841","07/08/2025"
"20248","Russia","Russia","195 Ural-43206","destroyed","https://i.postimg.cc/T3Tt8LsZ/1008-Ural-43206-destr-03-04-25.jpg","2025-07-08",521,18787,1,"7-521187871","07/08/2025"
