"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"16","Russia","Soviet Union","T-55A","destroyed","https://i.postimg.cc/L8KYMDcF/1000-T-55A-destr-20-04-26.jpg","2026-04-26",3,15,1,"7-3151","04/26/2026"
"256","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/P5spkyBg/1009-T-62M-Obr-2022-destr-23-04-26.jpg","2026-04-26",10,240,1,"7-102401","04/26/2026"
"1236","Russia","Russia","202 T-72B Obr. 2022","destroyed","https://i.postimg.cc/sgdQRmtt/1012-T-72B-Obr-2022-destr-28-11-25.jpg","2026-04-26",23,1153,1,"7-2311531","04/26/2026"
"4503","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/Bn9LGprW/1008-Unknown-tank-destr-23-04-26.jpg","2026-04-26",46,4127,1,"7-4641271","04/26/2026"
"5990","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/BQ69nGG5/1002-MT-LB(V)-destr-18-04-26.jpg","2026-04-26",59,5550,1,"7-5955501","04/26/2026"
"9350","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/yNb4RQX8/1015-BMP-2(K)-destr-28-07-25.jpg","2026-04-26",86,8672,1,"7-8686721","04/26/2026"
"13183","Russia","Russia","BTR-82A(M)","captured","https://i.postimg.cc/0NBRSWd5/1005-BTR-82A(M)-dam-capt-30-11-24.jpg","2026-04-26",103,12135,4,"7-103121354","04/26/2026"
"13544","Russia","Russia","BTR-82AT","destroyed","https://i.postimg.cc/Gp5wD7Jc/1004-BTR-82AT-destr-17-04-26.jpg","2026-04-26",104,12494,1,"7-104124941","04/26/2026"
"14659","Russia","Russia","ASN-233115 'Tigr-M SpN'","destroyed","https://i.postimg.cc/bvZPJfcZ/1014-ASN-233115-Tigr-M-Sp-N-destr-24-04-26.jpg","2026-04-26",134,13525,1,"7-134135251","04/26/2026"
"17021","Russia","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/nVkP6Sgk/1001-2S1-Gvozdika-destr-18-04-26.jpg","2026-04-26",325,15739,1,"7-325157391","04/26/2026"
"18093","Russia","Soviet Union","122mm 9P138 Grad-1","destroyed","https://i.postimg.cc/V64WHpvb/1011-9P138-(for-9K55-Grad-1-)-destr-23-04-26.jpg","2026-04-26",337,16776,1,"7-337167761","04/26/2026"
"18413","Russia","Soviet Union","9K33 Osa","destroyed","https://i.postimg.cc/1RnBy9Wr/1007-9A33BM-TELAR-(for-9K33M3-Osa-AKM-)-destr-23-04-26.jpg","2026-04-26",367,17060,1,"7-367170601","04/26/2026"
