"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"165","Russia","Russia","T-72B Obr. 1989","destroyed","https://i.postimg.cc/HxNSGKJH/769.jpg","2022-04-30",5,157,1,"7-51571","04/30/2022"
"179","Russia","Russia","T-72B Obr. 1989","captured","https://i.postimg.cc/rsY8xqYW/78.jpg","2022-04-30",5,167,3,"7-51673","04/30/2022"
"286","Russia","Russia","T-72B3","captured","https://i.postimg.cc/MKtHZDpg/779.jpg","2022-04-30",7,272,3,"7-72723","04/30/2022"
"477","Russia","Russia","T-80UE-1","captured","https://i.postimg.cc/fb0m5nJQ/4388.jpg","2022-04-30",12,447,3,"7-124473","04/30/2022"
"497","Russia","Russia","T-80BVM","captured","https://i.postimg.cc/tRvyG2y7/32.png","2022-04-30",14,467,3,"7-144673","04/30/2022"
"503","Russia","Russia","T-90A","destroyed","https://i.postimg.cc/tTdVSJcQ/577.jpg","2022-04-30",15,473,1,"7-154731","04/30/2022"
"588","Russia","Russia","Unknown tank","damaged","https://i.postimg.cc/V6Kc8SKP/4370.jpg","2022-04-30",16,556,2,"7-165562","04/30/2022"
"595","Russia","Russia","Unknown tank","damaged","https://twitter.com/UAWeapons/status/1520362882743123968","2022-04-30",16,562,2,"7-165622","04/30/2022"
"859","Russia","Russia","Unknown BTR-80/BTR-82A","abandoned","https://i.postimg.cc/Wzwjm3MY/317.png","2022-04-30",34,817,4,"7-348174","04/30/2022"
"902","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/vTGDP6cR/437.jpg","2022-04-30",35,859,1,"7-358591","04/30/2022"
"927","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/h4bwFqQK/548.jpg","2022-04-30",36,884,1,"7-368841","04/30/2022"
"1072","Russia","Soviet Union","BMP-2","destroyed","https://i.postimg.cc/C1Cn59hG/10.png","2022-04-30",37,1025,1,"7-3710251","04/30/2022"
