"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"438","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/26Nz63yR/1023-2x-bmp2-destr-2x-t72b-destr-T-80-BVM-abandoned-15-06-23.jpg","2023-11-23",13,414,1,"7-134141","11/23/2023"
"613","Russia","Soviet Union","95 T-72B Obr. 1989","destroyed","https://i.postimg.cc/L5NRNTT2/1015-t72b-1989-destr-30-10-23.jpg","2023-11-23",14,568,1,"7-145681","11/23/2023"
"2099","Russia","Russia","105 T-80BVM","damaged","https://i.postimg.cc/26Nz63yR/1023-2x-bmp2-destr-2x-t72b-destr-T-80-BVM-abandoned-15-06-23.jpg","2023-11-23",29,414,2,"7-294142","11/23/2023"
"2100","Russia","Russia","105 T-80BVM","abandoned","https://i.postimg.cc/26Nz63yR/1023-2x-bmp2-destr-2x-t72b-destr-T-80-BVM-abandoned-15-06-23.jpg","2023-11-23",29,414,4,"7-294144","11/23/2023"
"2473","Russia","Russia","285 Unknown tank","destroyed","https://i.postimg.cc/ydh7SB3J/1006-unkn-tank-destr-20-11-23.jpg","2023-11-23",36,2232,1,"7-3622321","11/23/2023"
"2474","Russia","Russia","285 Unknown tank","destroyed","https://i.postimg.cc/cCs0RjfF/1010-unkn-tank-destr-20-11-23.jpg","2023-11-23",36,2233,1,"7-3622331","11/23/2023"
"2912","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/QN0MHTC3/2001-mt-lb-s-destr-18-11-23.jpg","2023-11-23",46,2634,1,"7-4626341","11/23/2023"
"2913","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/rpRq9x3t/1009-mtlb-destr-21-11-23.jpg","2023-11-23",46,2635,1,"7-4626351","11/23/2023"
"3325","Russia","Soviet Union","38 MT-LB with ZU-23 AA gun","captured","https://i.postimg.cc/YCspgbnH/1008-MT-LB-with-ZU-23-2-capt-30-11-22.jpg","2023-11-23",48,3014,3,"7-4830143","11/23/2023"
"3344","Russia","Soviet Union","MT-LBu","destroyed","https://i.postimg.cc/DZVnpm3p/1005-mtlbu-destr-22-11-23.jpg","2023-11-23",55,3032,1,"7-5530321","11/23/2023"
"3534","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/DwMfncR8/1017-unkn-afv-destr-23-11-23.jpg","2023-11-23",62,3212,1,"7-6232121","11/23/2023"
"4134","Russia","Russia","BMP-1AM","captured","https://i.postimg.cc/T1ZnwYfB/1040-bmp1am-capt-11-11-23.jpg","2023-11-23",64,3735,3,"7-6437353","11/23/2023"
"4775","Russia","Soviet Union","1054 BMP-2(K)","destroyed","https://i.postimg.cc/25cH1GsW/1021-bmp2-destr-16-11-23.jpg","2023-11-23",66,4336,1,"7-6643361","11/23/2023"
"4777","Russia","Soviet Union","1054 BMP-2(K)","destroyed","https://i.postimg.cc/26Nz63yR/1023-2x-bmp2-destr-2x-t72b-destr-T-80-BVM-abandoned-15-06-23.jpg","2023-11-23",66,414,1,"7-664141","11/23/2023"
"6348","Russia","Russia","556 BTR-82A(M)","destroyed","https://i.postimg.cc/wxXBLLRG/1012-btr82a-destr-20-11-23.jpg","2023-11-23",75,5734,1,"7-7557341","11/23/2023"
"6349","Russia","Russia","556 BTR-82A(M)","destroyed","https://i.postimg.cc/MTRpsjPX/1011-btr82a-destr-20-11-23.jpg","2023-11-23",75,5735,1,"7-7557351","11/23/2023"
"6369","Russia","Russia","556 BTR-82A(M)","damaged","https://i.postimg.cc/J0548CWL/1007-btr82a-dam-20-11-23.jpg","2023-11-23",75,5751,2,"7-7557512","11/23/2023"
"6370","Russia","Russia","556 BTR-82A(M)","damaged","https://i.postimg.cc/gkG2Djvk/1004-btr82-dam-20-11-23.jpg","2023-11-23",75,5752,2,"7-7557522","11/23/2023"
"6886","Russia","Russia","1 Plastun-SN","destroyed","https://i.postimg.cc/LszgQ70z/1022-Plastun-SN-destr-22-11-23.jpg","2023-11-23",86,6199,1,"7-8661991","11/23/2023"
"8378","Russia","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/zvdgSg26/1003-2-S1-destr-22-11-23.jpg","2023-11-23",217,7561,1,"7-21775611","11/23/2023"
"8498","Russia","Soviet Union","152mm 2S3(M) Akatsiya","destroyed","https://i.postimg.cc/ZnYNdcH6/1000-2s3-dam-31-10-23.jpg","2023-11-23",218,7679,1,"7-21876791","11/23/2023"
"8943","Russia","Soviet Union","183 122mm BM-21 Grad","destroyed","https://i.postimg.cc/05ZDqT5n/1021-bm21-destr-05-05-23.jpg","2023-11-23",225,8099,1,"7-22580991","11/23/2023"
"9001","Russia","Soviet Union","122mm 9P138 Grad-1","destroyed","https://i.postimg.cc/pTJ8r7f2/1024-122mm-9-P138-Grad-1-destr-08-11-23.jpg","2023-11-23",226,8151,1,"7-22681511","11/23/2023"
"10072","Russia","Soviet Union","30 ZiL-131","destroyed","https://i.postimg.cc/tRFgWfMb/1018-zil131-destr-11-11-23.jpg","2023-11-23",368,9146,1,"7-36891461","11/23/2023"
