"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"481","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/KjX698xd/1000-t72b3-2016-x3.jpg","2022-08-16",10,454,1,"7-104541","08/16/2022"
"915","Russia","Russia","207 Unknown tank","destroyed","https://i.postimg.cc/KjX698xd/1000-t72b3-2016-x3.jpg","2022-08-16",20,454,1,"7-204541","08/16/2022"
"1055","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/xCbryzDv/1001-mtlb.jpg","2022-08-16",23,989,1,"7-239891","08/16/2022"
"1124","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/2jhR1hxm/1003-mtlb.jpg","2022-08-16",23,1055,4,"7-2310554","08/16/2022"
"3674","Russia","Russia","1 Eleron T28ME reconnaissance UAV","captured","https://twitter.com/UAWeapons/status/1559628435819044864","2022-08-16",208,3425,4,"7-20834254","08/16/2022"
"3938","Russia","Russia","343 Ural-4320","damaged","https://i.postimg.cc/NF1WZv0L/1002-ural4320.jpg","2022-08-16",233,3675,2,"7-23336752","08/16/2022"
"4989","Ukraine","Poland","T-72M1","destroyed","https://i.postimg.cc/fLG1tZ6f/326.png","2022-08-16",266,4625,1,"380-26646251","08/16/2022"
"5241","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/GmZyB5Xx/431.png","2022-08-16",280,4869,1,"380-28048691","08/16/2022"
"5246","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/286TL1zC/d4.png","2022-08-16",280,4873,1,"380-28048731","08/16/2022"
"5247","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/022XGtCR/d5.png","2022-08-16",280,4874,1,"380-28048741","08/16/2022"
"5248","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/BZNMvTfh/d7.png","2022-08-16",280,4875,1,"380-28048751","08/16/2022"
"5297","Ukraine","Soviet Union","31 BMP-2(K)","destroyed","https://i.postimg.cc/rwp6mVH4/4369.png","2022-08-16",284,4922,1,"380-28449221","08/16/2022"
"5298","Ukraine","Soviet Union","31 BMP-2(K)","destroyed","https://i.postimg.cc/zX8ZsSS0/4368.png","2022-08-16",284,4923,1,"380-28449231","08/16/2022"
"5299","Ukraine","Soviet Union","31 BMP-2(K)","destroyed","https://i.postimg.cc/nrtbcv8V/4367.png","2022-08-16",284,4924,1,"380-28449241","08/16/2022"
"5590","Ukraine","Ukraine","32 Kozak-2","captured","https://i.postimg.cc/KcBnzr7B/35.png","2022-08-16",303,5195,4,"380-30351954","08/16/2022"
"5899","Ukraine","Latvia","1 Penguin C reconnaissance UAV","captured","https://i.postimg.cc/ZKCQ6BwT/355.png","2022-08-16",382,5486,4,"380-38254864","08/16/2022"
