"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1231","Russia","Russia","201 T-72B Obr. 2022","destroyed","https://i.postimg.cc/qq4mHKVz/1011-T-72-Obr-2022-destr-20-01-25.jpg","2026-03-15",23,1147,1,"7-2311471","03/15/2026"
"2136","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/brp6fnc1/1034-T-72B3-Obr-2022-destr-11-03-26.jpg","2026-03-15",28,1970,1,"7-2819701","03/15/2026"
"2350","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/FzNPXS5J/1019-T-72-destr-08-10-22.jpg","2026-03-15",30,2170,1,"7-3021701","03/15/2026"
"2923","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/brp6fnc0/1059-T-80BV-destr-09-01-26.jpg","2026-03-15",32,2724,1,"7-3227241","03/15/2026"
"3268","Russia","Russia","T-80BV Obr. 2022","destroyed","https://i.postimg.cc/tJprG6QN/1068-T-80-Obr-2022-destr-31-12-25.jpg","2026-03-15",33,2997,1,"7-3329971","03/15/2026"
"3677","Russia","Russia","T-80BVM Obr. 2022","destroyed","https://i.postimg.cc/FzNPXS5k/1002-T-80BVM-Obr-2022-destr-29-04-25.jpg","2026-03-15",40,3358,1,"7-4033581","03/15/2026"
"4473","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/L52yFPKJ/1030-Unknown-tank-destr-11-03-26.jpg","2026-03-15",46,4096,1,"7-4640961","03/15/2026"
"4474","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/T1fkvbMb/1051-Unknown-tank-destr-20-01-26.jpg","2026-03-15",46,4097,1,"7-4640971","03/15/2026"
"5955","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/wMRBH1Xm/1045-MT-LB(V)-destr-01-02-26.jpg","2026-03-15",59,5514,1,"7-5955141","03/15/2026"
"5956","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/qq670NsC/1044-MT-LB(V)-destr-12-03-26.jpg","2026-03-15",59,5515,1,"7-5955151","03/15/2026"
"6952","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/sxG2yMYG/1024-Unknown-IFV-destr-06-03-26.jpg","2026-03-15",80,6443,1,"7-8064431","03/15/2026"
"10681","Russia","Soviet Union","Unknown BMP-1/2","destroyed","https://i.postimg.cc/KjtRBKRP/1060-BMP-1or2-destr-05-03-26.jpg","2026-03-15",91,9830,1,"7-9198301","03/15/2026"
"11533","Russia","Russia","BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/nzyXXKcB/1058-BMP-3-688A-sb6-2KP-destr-16-01-26.jpg","2026-03-15",95,10615,1,"7-95106151","03/15/2026"
"12890","Russia","Russia","BTR-82A(M)","destroyed","https://i.postimg.cc/85277dPm/1022-BTR-82A(M)-destr-10-05-24.jpg","2026-03-15",103,11897,1,"7-103118971","03/15/2026"
"12891","Russia","Russia","BTR-82A(M)","destroyed","https://i.postimg.cc/HnbVXJVX/1016-BTR-82A(M)-destr-09-03-26.jpg","2026-03-15",103,11898,1,"7-103118981","03/15/2026"
"12892","Russia","Russia","BTR-82A(M)","destroyed","https://i.postimg.cc/Qt2FFgxS/1015-BTR-82A(M)-destr-09-03-26.jpg","2026-03-15",103,11899,1,"7-103118991","03/15/2026"
"13918","Russia","Soviet Union","BTR-80","captured","https://i.postimg.cc/pLzqrkWJ/1025-BTR-80-capt-01-03-22.jpg","2026-03-15",110,12821,4,"7-110128214","03/15/2026"
"13919","Russia","Soviet Union","BTR-80","captured","https://i.postimg.cc/GmGqtzLQ/1026-BTR-80-capt-01-03-22.jpg","2026-03-15",110,12822,4,"7-110128224","03/15/2026"
"14576","Russia","Russia","ASN-233115 'Tigr-M SpN'","destroyed","https://i.postimg.cc/xCcsfQcS/1056-ASN-233115-Tigr-M-Sp-N-destr-12-03-26.jpg","2026-03-15",133,13441,1,"7-133134411","03/15/2026"
"14678","Russia","Russia","AMN-590951 VPK Ural","destroyed","https://i.postimg.cc/MTvs6wvJ/1052-AMN-590951-VPK-Ural-destr-12-03-26.jpg","2026-03-15",136,13539,1,"7-136135391","03/15/2026"
"15096","Russia","Russia","Unknown communications or EW station","destroyed","https://i.postimg.cc/zGhH1cz1/1028-Unknown-radio-relay-station-destr-11-03-26.jpg","2026-03-15",193,13918,1,"7-193139181","03/15/2026"
"15625","Russia","Soviet Union","TDM-2K mobile smoke generator","destroyed","https://i.postimg.cc/MpzHhKF6/1036-TDM-2K-mobile-smoke-generator-destr-11-03-26.jpg","2026-03-15",248,14391,1,"7-248143911","03/15/2026"
