"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"172","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/BnQK2Wcb/1001-t72b.jpg","2022-09-03",6,167,1,"7-61671","09/03/2022"
"378","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/MKYBcZBg/1002-t72b3-4x.jpg","2022-09-03",9,361,1,"7-93611","09/03/2022"
"388","Russia","Russia","T-72B3","destroyed","https://twitter.com/UAWeapons/status/1565977656306409473","2022-09-03",9,371,1,"7-93711","09/03/2022"
"512","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/L8CZTyNT/1003-t72b3-2016.jpg","2022-09-03",10,484,1,"7-104841","09/03/2022"
"515","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://twitter.com/UAWeapons/status/1566127010174345218","2022-09-03",10,487,1,"7-104871","09/03/2022"
"590","Russia","Soviet Union","4 Unknown T-72","destroyed","https://twitter.com/UAWeapons/status/1566072209642340352","2022-09-03",11,552,1,"7-115521","09/03/2022"
"591","Russia","Soviet Union","4 Unknown T-72","damaged","https://twitter.com/UAWeapons/status/1566072209642340352","2022-09-03",11,552,2,"7-115522","09/03/2022"
"636","Russia","Soviet Union","71 T-80BV","destroyed","https://i.postimg.cc/K8WGNKcq/1002-t80bv.jpg","2022-09-03",12,596,1,"7-125961","09/03/2022"
"967","Russia","Russia","205 Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1565986608003817472","2022-09-03",21,911,1,"7-219111","09/03/2022"
"1011","Russia","Soviet Union","2 BRDM-2","destroyed","https://i.postimg.cc/Qx0xF42r/1001-brdm2.jpg","2022-09-03",23,947,1,"7-239471","09/03/2022"
"1464","Russia","Russia","Unknown AFV","destroyed","https://twitter.com/Danspiun/status/1566064122852171778","2022-09-03",35,1376,1,"7-3513761","09/03/2022"
"1470","Russia","Russia","Unknown AFV","damaged","https://twitter.com/Danspiun/status/1566064122852171778","2022-09-03",35,1376,2,"7-3513762","09/03/2022"
"1851","Russia","Soviet Union","BMP-2(K)","destroyed","https://twitter.com/UAWeapons/status/1565987384818368512","2022-09-03",38,1739,1,"7-3817391","09/03/2022"
"1852","Russia","Soviet Union","BMP-2(K)","destroyed","https://twitter.com/UAWeapons/status/1566128424485273600","2022-09-03",38,1740,1,"7-3817401","09/03/2022"
"1853","Russia","Soviet Union","BMP-2(K)","destroyed","https://postimg.cc/wydhNQq8","2022-09-03",38,1741,1,"7-3817411","09/03/2022"
"1984","Russia","Soviet Union","BMP-2(K)","captured","https://twitter.com/UAWeapons/status/1566029127773200387","2022-09-03",38,1850,4,"7-3818504","09/03/2022"
"1985","Russia","Soviet Union","BMP-2(K)","captured","https://twitter.com/UAWeapons/status/1566036414084546560","2022-09-03",38,1851,4,"7-3818514","09/03/2022"
"2286","Russia","Soviet Union","BMD-2","captured","https://twitter.com/UAWeapons/status/1566130196897361920","2022-09-03",43,2134,4,"7-4321344","09/03/2022"
"3309","Russia","Soviet Union","49 152mm 2S3(M) Akatsiya","destroyed","https://i.postimg.cc/SR913gH4/75.png","2022-09-03",144,3091,1,"7-14430911","09/03/2022"
"3327","Russia","Soviet Union","49 152mm 2S3(M) Akatsiya","destroyed","https://i.postimg.cc/VLykR9Yt/1000-2-S3-Akatsya.jpg","2022-09-03",144,3109,1,"7-14431091","09/03/2022"
"3597","Russia","Russia","10 Pantsir-S1","destroyed","https://twitter.com/RALee85/status/1565963361648627713","2022-09-03",170,3352,1,"7-17033521","09/03/2022"
"3843","Russia","Russia","ZALA 421-16<U+0415>2 reconnaissance UAV","captured","https://twitter.com/UAWeapons/status/1565999784208498689","2022-09-03",215,3589,4,"7-21535894","09/03/2022"
"5008","Russia","Russia","(Unknown) truck","destroyed","https://twitter.com/Danspiun/status/1566064122852171778","2022-09-03",264,1376,1,"7-26413761","09/03/2022"
"5025","Russia","Russia","(Unknown) truck","destroyed","https://i.postimg.cc/m27PXy1c/1005-truck.jpg","2022-09-03",264,4658,1,"7-26446581","09/03/2022"
"5588","Ukraine","Ukraine","23 BTR-3","destroyed","https://i.postimg.cc/c1zDZGcc/4443.png","2022-09-03",292,5192,1,"380-29251921","09/03/2022"
"6040","Ukraine","Finland","3 23 ItK 61 23mm","captured","https://twitter.com/UAWeapons/status/1566053206228074496","2022-09-03",353,5611,4,"380-35356114","09/03/2022"
"6125","Ukraine","Soviet Union","Su-27 fighter aircraft","destroyed","https://i.postimg.cc/7L5JQgRy/2000-su27.png","2022-09-03",377,5693,1,"380-37756931","09/03/2022"
