"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"114","Russia","Soviet Union","53 T-64BV","destroyed","https://i.postimg.cc/J7bVtJHs/1045-t64bv-destr-15-05-23.jpg","2023-05-17",6,105,2,"7-61052","05/17/2023"
"115","Russia","Soviet Union","53 T-64BV","destroyed","https://i.postimg.cc/W4JYCLMd/1063-T-64-BV-destr-14-05-23.jpg","2023-05-17",6,106,2,"7-61062","05/17/2023"
"352","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/C54Q7GbJ/1047-t72b-destr-15-05-23.jpg","2023-05-17",9,332,2,"7-93322","05/17/2023"
"353","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/WbTRZ30X/1002-t72b-dam-aband-09-05-23.jpg","2023-05-17",9,333,2,"7-93332","05/17/2023"
"383","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/tC2cVzq4/1003-t72b-aband-31-05-22.jpg","2023-05-17",9,355,4,"7-93554","05/17/2023"
"384","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/3Nhq2S0d/1004-t72b-aband-31-05-22.jpg","2023-05-17",9,356,4,"7-93564","05/17/2023"
"385","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/137bbr2j/1005-t72b-aband-31-05-22.jpg","2023-05-17",9,357,4,"7-93574","05/17/2023"
"555","Russia","Russia","28 T-72BA","destroyed","https://i.postimg.cc/gcyQGW1R/1042-T-72-BA-destr-13-05-23.jpg","2023-05-17",12,513,2,"7-125132","05/17/2023"
"751","Russia","Russia","306 T-72B3","destroyed","https://i.postimg.cc/sXdHR6cw/1060-T-72-B3-destr-01-05-23.jpg","2023-05-17",13,705,2,"7-137052","05/17/2023"
"1207","Russia","Russia","Unknown T-72","damaged","https://i.postimg.cc/50B79BK1/1046-unkn-t72-dam-15-05-23.jpg","2023-05-17",16,1111,3,"7-1611113","05/17/2023"
"1365","Russia","Soviet Union","288 T-80BV","destroyed","https://twitter.com/UAWeapons/status/1657824258993664002","2023-05-17",17,1262,2,"7-1712622","05/17/2023"
"1366","Russia","Soviet Union","288 T-80BV","destroyed","https://twitter.com/RALee85/status/1658396821243215873","2023-05-17",17,1263,2,"7-1712632","05/17/2023"
