"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"59","Russia","Soviet Union","13 T-62MV","damaged","https://i.postimg.cc/PrJqBtcm/1011-t62mv-dam-14-02-23.jpg","2023-02-17",3,53,3,"7-3533","02/17/2023"
"322","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/cHTsbjB9/1022-t72b-dam-17-02-23.jpg","2023-02-17",8,305,3,"7-83053","02/17/2023"
"526","Russia","Russia","26 T-72BA","captured","https://i.postimg.cc/yNm6FWgz/1029-t72ba-capt-17-02-23.jpg","2023-02-17",10,485,1,"7-104851","02/17/2023"
"683","Russia","Russia","287 T-72B3","destroyed","https://twitter.com/UAWeapons/status/1625924184806129678","2023-02-17",11,640,2,"7-116402","02/17/2023"
"684","Russia","Russia","287 T-72B3","destroyed","https://twitter.com/UAWeapons/status/1626665664172773376","2023-02-17",11,641,2,"7-116412","02/17/2023"
"727","Russia","Russia","287 T-72B3","damaged","https://i.postimg.cc/9Fkf265s/1026-t80bv-destr-and-t72b3-dam-aband-16-02-23.jpg","2023-02-17",11,673,3,"7-116733","02/17/2023"
"728","Russia","Russia","287 T-72B3","abandoned","https://i.postimg.cc/9Fkf265s/1026-t80bv-destr-and-t72b3-dam-aband-16-02-23.jpg","2023-02-17",11,673,4,"7-116734","02/17/2023"
"1227","Russia","Soviet Union","229 T-80BV","destroyed","https://twitter.com/UAWeapons/status/1626600071310774275","2023-02-17",15,1131,2,"7-1511312","02/17/2023"
"1228","Russia","Soviet Union","229 T-80BV","destroyed","https://twitter.com/UAWeapons/status/1625765971116888065","2023-02-17",15,1132,2,"7-1511322","02/17/2023"
"1229","Russia","Soviet Union","229 T-80BV","destroyed","https://twitter.com/UAWeapons/status/1626665664172773376","2023-02-17",15,641,2,"7-156412","02/17/2023"
"1230","Russia","Soviet Union","229 T-80BV","destroyed","https://i.postimg.cc/jSJSSMR2/1007-t80bv-destr-16-02-23.jpg","2023-02-17",15,1133,2,"7-1511332","02/17/2023"
"1231","Russia","Soviet Union","229 T-80BV","destroyed","https://i.postimg.cc/9Fkf265s/1026-t80bv-destr-and-t72b3-dam-aband-16-02-23.jpg","2023-02-17",15,673,2,"7-156732","02/17/2023"
"1232","Russia","Soviet Union","229 T-80BV","destroyed","https://i.postimg.cc/R05V6w0R/1031-t80bv-destr-17-02-23.jpg","2023-02-17",15,1134,2,"7-1511342","02/17/2023"
"1264","Russia","Soviet Union","229 T-80BV","damaged","https://twitter.com/UAWeapons/status/1626579093801271304","2023-02-17",15,1154,3,"7-1511543","02/17/2023"
