"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"252","Russia","Soviet Union","T-72B","destroyed","https://twitter.com/UAWeapons/status/1587483785435783172","2022-11-01",7,242,1,"7-72421","11/01/2022"
"378","Russia","Soviet Union","70 T-72B Obr. 1989","destroyed","https://i.postimg.cc/sf6XcSbH/03-31-2022-T-72-B-obr-1989-destroyed-Chernihiv-Region.png","2022-11-01",8,358,1,"7-83581","11/01/2022"
"729","Russia","Russia","T-72B3 Obr. 2016","damaged","https://i.postimg.cc/3rP3s81r/1006-t72b3m-dam.jpg","2022-11-01",12,686,4,"7-126864","11/01/2022"
"1053","Russia","Soviet Union","159 T-80BV","damaged","https://twitter.com/UAWeapons/status/1587378383465455617","2022-11-01",14,978,4,"7-149784","11/01/2022"
"1054","Russia","Soviet Union","159 T-80BV","captured","https://twitter.com/UAWeapons/status/1587378383465455617","2022-11-01",14,978,3,"7-149783","11/01/2022"
"1055","Russia","Soviet Union","159 T-80BV","captured","https://i.postimg.cc/xCBSV5Kp/1008-t80bv-capt.jpg","2022-11-01",14,979,3,"7-149793","11/01/2022"
"1586","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/x1H1nZ8B/09-15-2022-MT-l-B-destroyed.png","2022-11-01",27,1472,1,"7-2714721","11/01/2022"
"1722","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/Gpx3sskQ/07-26-2022-MT-LB-captured-Mykolaiv-Region.png","2022-11-01",27,1592,3,"7-2715923","11/01/2022"
"1854","Russia","Soviet Union","131 MT-LBVM and MT-LBVMK","captured","https://i.postimg.cc/8cjT3KxK/07-26-2022-MT-LBVM-K-captured-Mykolaiv-Region.png","2022-11-01",28,1716,3,"7-2817163","11/01/2022"
"2026","Russia","Russia","Unknown AFV","destroyed","https://twitter.com/Blue_Sauron/status/1587397129282134016","2022-11-01",36,1882,1,"7-3618821","11/01/2022"
"2565","Russia","Soviet Union","589 BMP-2(K)","destroyed","https://twitter.com/UAWeapons/status/1587483785435783172","2022-11-01",39,242,1,"7-392421","11/01/2022"
"2566","Russia","Soviet Union","589 BMP-2(K)","destroyed","https://i.postimg.cc/FRYQ68JJ/1002-bmp2-destr.jpg","2022-11-01",39,2380,1,"7-3923801","11/01/2022"
"2809","Russia","Soviet Union","589 BMP-2(K)","captured","https://i.postimg.cc/yx9C1Rj1/1003-bmp2-capt.jpg","2022-11-01",39,2580,3,"7-3925803","11/01/2022"
"2810","Russia","Soviet Union","589 BMP-2(K)","captured","https://i.postimg.cc/tgmKFkmR/1010-bmp2-capt.jpg","2022-11-01",39,2581,3,"7-3925813","11/01/2022"
"2811","Russia","Soviet Union","589 BMP-2(K)","captured","https://i.postimg.cc/RV20rmSc/04-01-2022-BMP-2-Captured-Trostianets.png","2022-11-01",39,2582,3,"7-3925823","11/01/2022"
"3264","Russia","Russia","56 BMD-4M","destroyed","https://twitter.com/UAWeapons/status/1587377574866571267","2022-11-01",47,3003,1,"7-4730031","11/01/2022"
"3603","Russia","Russia","321 BTR-82A(M)","captured","https://i.postimg.cc/PxWk7LX7/10-01-2022-BTR-82-A-M-captured.png","2022-11-01",48,3312,3,"7-4833123","11/01/2022"
"3732","Russia","Soviet Union","124 BTR-80","captured","https://i.postimg.cc/mDZL32jG/10-08-2022-BTR-80-Captured-Kherson-Region.png","2022-11-01",52,3432,3,"7-5234323","11/01/2022"
"3767","Russia","Russia","43 Unknown BTR-80/BTR-82A","destroyed","https://twitter.com/UAWeapons/status/1587379764737761280","2022-11-01",53,3463,1,"7-5334631","11/01/2022"
"3982","Russia","Russia","115 GAZ Tigr-M","destroyed","https://i.postimg.cc/hGMwcsqb/1007-tigr-m-destr.jpg","2022-11-01",64,3662,1,"7-6436621","11/01/2022"
