"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"38","Russia","Soviet Union","T-62 Obr. 1975","destroyed","https://i.postimg.cc/mkDKqdDV/1112-T-62-Obr-1975-destr-11-02-24.jpg","2026-03-29",8,35,1,"7-8351","03/29/2026"
"138","Russia","Soviet Union","T-62M","destroyed","https://i.postimg.cc/cCHPjDHX/1109-T-62M-destr-27-11-25.jpg","2026-03-29",9,135,1,"7-91351","03/29/2026"
"1925","Russia","Russia","T-72B3 Obr. 2016","damaged","https://i.postimg.cc/zBdcnnj7/1104-T-72B3-Obr-2016-dam-aband-01-07-24.jpg","2026-03-29",27,1776,2,"7-2717762","03/29/2026"
"1926","Russia","Russia","T-72B3 Obr. 2016","abandoned","https://i.postimg.cc/zBdcnnj7/1104-T-72B3-Obr-2016-dam-aband-01-07-24.jpg","2026-03-29",27,1776,3,"7-2717763","03/29/2026"
"2354","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/hjC599rr/1041-T-72-destr-28-03-26.jpg","2026-03-29",30,2174,1,"7-3021741","03/29/2026"
"2355","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/pT06DDZJ/1005-T-72-destr-15-10-22.jpg","2026-03-29",30,2175,1,"7-3021751","03/29/2026"
"3273","Russia","Russia","T-80BV Obr. 2022","destroyed","https://i.postimg.cc/8Cz3sKdp/1016-T-80-Obr-2022-destr-09-08-25.jpg","2026-03-29",33,3003,1,"7-3330031","03/29/2026"
"3274","Russia","Russia","T-80BV Obr. 2022","destroyed","https://i.postimg.cc/VNkT5G9s/1103-T-80-Obr-2022-destr-02-05-24.jpg","2026-03-29",33,3004,1,"7-3330041","03/29/2026"
"3682","Russia","Russia","T-80BVM Obr. 2022","destroyed","https://i.postimg.cc/GpmN97Pm/1105-T-80BVM-Obr-2022-destr-06-11-24.jpg","2026-03-29",40,3365,1,"7-4033651","03/29/2026"
"3683","Russia","Russia","T-80BVM Obr. 2022","destroyed","https://i.postimg.cc/HLkKjZ0s/1108-T-80BVM-Obr-2022-destr-29-01-26.jpg","2026-03-29",40,3366,1,"7-4033661","03/29/2026"
"4482","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/mr993Ry9/1022-Unknown-tank-destr-30-08-23.jpg","2026-03-29",46,4107,1,"7-4641071","03/29/2026"
"4483","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/zfhhw5FR/1045-Unknown-tank-destr-28-03-26.jpg","2026-03-29",46,4108,1,"7-4641081","03/29/2026"
"4484","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/DzGGQFPW/1024-Unknown-tank-destr-26-03-26.jpg","2026-03-29",46,4109,1,"7-4641091","03/29/2026"
"4485","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/tg66dyNP/1100-unkn-tank-destr-22-12-25.jpg","2026-03-29",46,4110,1,"7-4641101","03/29/2026"
