"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"81","Russia","Soviet Union","111 T-62M","destroyed","https://i.postimg.cc/RFWRQ0pN/1045-T-62-M-destr-05-10-24.jpg","2024-10-08",8,78,1,"7-8781","10/08/2024"
"399","Russia","Soviet Union","23 T-72AV","destroyed","https://i.postimg.cc/Z5jP3ZqX/1101-t72av-destr-26-09-24.jpg","2024-10-08",18,358,1,"7-183581","10/08/2024"
"975","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/Jh4K0xb3/1003-t72b-obr2022-destr-05-10-24.jpg","2024-10-08",21,890,1,"7-218901","10/08/2024"
"976","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/6phYBgG5/1006-t72b-obr2022-destr-03-10-24.jpg","2024-10-08",21,891,1,"7-218911","10/08/2024"
"1933","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/WzLj7B3P/1104-unkn-t72-destr-06-10-24.jpg","2024-10-08",27,1756,1,"7-2717561","10/08/2024"
"1934","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/VLnKVdft/1010-unkn-t72-destr-06-10-24.jpg","2024-10-08",27,1757,1,"7-2717571","10/08/2024"
"1970","Russia","Russia","Unknown T-72","abandoned","https://i.postimg.cc/7Ls92zVF/1038-unkn-t72-aband-05-10-24.jpg","2024-10-08",27,1782,3,"7-2717823","10/08/2024"
"2680","Russia","Russia","53 T-80BV Obr. 2022","damaged","https://i.postimg.cc/P5HSsTJR/1021-t80bv-obr2022-dam-aband-29-09-24.jpg","2024-10-08",31,2411,2,"7-3124112","10/08/2024"
"2681","Russia","Russia","53 T-80BV Obr. 2022","abandoned","https://i.postimg.cc/P5HSsTJR/1021-t80bv-obr2022-dam-aband-29-09-24.jpg","2024-10-08",31,2411,3,"7-3124113","10/08/2024"
"4461","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Xqnt24wd/1100-mtlb-destr-04-10-24.jpg","2024-10-08",54,4047,1,"7-5440471","10/08/2024"
"4462","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/sfph7y6K/1102-MT-LB-destr-06-10-24.jpg","2024-10-08",54,4048,1,"7-5440481","10/08/2024"
"4463","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/htHTW02P/1004-MT-LB-destr-03-10-24.jpg","2024-10-08",54,4049,1,"7-5440491","10/08/2024"
"4464","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/NfCRbtTX/1055-MT-LB-destr-06-10-24.jpg","2024-10-08",54,4050,1,"7-5440501","10/08/2024"
"4465","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Z59pMQFM/1057-MT-LB-destr-06-10-24.jpg","2024-10-08",54,4051,1,"7-5440511","10/08/2024"
"4466","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/ZYc8Bp5V/1058-MT-LB-destr-31-05-24.jpg","2024-10-08",54,4052,1,"7-5440521","10/08/2024"
"4467","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Y9N1xmf2/1001-MT-LB-destr-05-10-24.jpg","2024-10-08",54,4053,1,"7-5440531","10/08/2024"
"4583","Russia","Soviet Union","MT-LB","damaged","https://i.postimg.cc/Y0bY5KsJ/1048-MT-LB-dam-aband-28-09-24.jpg","2024-10-08",54,4136,2,"7-5441362","10/08/2024"
"4584","Russia","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/Y0bY5KsJ/1048-MT-LB-dam-aband-28-09-24.jpg","2024-10-08",54,4136,3,"7-5441363","10/08/2024"
"4585","Russia","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/sDgppxBy/1061-MT-LB-aband-30-09-24.jpg","2024-10-08",54,4137,3,"7-5441373","10/08/2024"
"4835","Russia","Soviet Union","213 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/brz1VN3x/1063-MT-LBVM-K-destr-15-12-22.jpg","2024-10-08",55,4376,1,"7-5543761","10/08/2024"
"4836","Russia","Soviet Union","213 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/FRXycxSn/1040-MT-LBVM-K-destr-30-09-24.jpg","2024-10-08",55,4377,1,"7-5543771","10/08/2024"
"5849","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/0Q9CFfNK/1064-BMP-1-P-destr-12-09-24.jpg","2024-10-08",74,5341,1,"7-7453411","10/08/2024"
"6137","Russia","Russia","31 BMP-1 675-sb3KDZ","destroyed","https://i.postimg.cc/xCgP2zkx/1050-BMP-1-675-sb3-KDZ-destr-05-10-24.jpg","2024-10-08",75,5547,1,"7-7555471","10/08/2024"
"6138","Russia","Russia","31 BMP-1 675-sb3KDZ","destroyed","https://i.postimg.cc/4xhw9yMy/1037-BMP-1-675-sb3-KDZ-destr-06-10-24.jpg","2024-10-08",75,5548,1,"7-7555481","10/08/2024"
"6139","Russia","Russia","31 BMP-1 675-sb3KDZ","destroyed","https://i.postimg.cc/3NRFJxmK/1036-BMP-1-675-sb3-KDZ-destr-06-10-24.jpg","2024-10-08",75,5549,1,"7-7555491","10/08/2024"
"6140","Russia","Russia","31 BMP-1 675-sb3KDZ","destroyed","https://i.postimg.cc/4N0ByVWj/1035-BMP-1-675-sb3-KDZ-destr-06-10-24.jpg","2024-10-08",75,5550,1,"7-7555501","10/08/2024"
"6147","Russia","Russia","31 BMP-1 675-sb3KDZ","abandoned","https://i.postimg.cc/C5QHZpsb/1033-BMP-1-675-sb3-KDZ-aband-06-10-24.jpg","2024-10-08",75,5554,3,"7-7555543","10/08/2024"
"6148","Russia","Russia","31 BMP-1 675-sb3KDZ","damaged","https://i.postimg.cc/Bv9pcs9g/1034-BMP-1-675-sb3-KDZ-dam-aband-06-10-24.jpg","2024-10-08",75,5555,2,"7-7555552","10/08/2024"
