"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"328","Russia","Soviet Union","T-72B","damaged","https://twitter.com/UAWeapons/status/1622325275856977922","2023-02-06",8,308,3,"7-83083","02/06/2023"
"329","Russia","Soviet Union","T-72B","abandoned","https://twitter.com/UAWeapons/status/1622325275856977922","2023-02-06",8,308,4,"7-83084","02/06/2023"
"1474","Russia","Russia","6 T-90S","destroyed","https://twitter.com/UAWeapons/status/1622633889314250752","2023-02-06",25,1354,2,"7-2513542","02/06/2023"
"1475","Russia","Russia","6 T-90S","damaged","https://twitter.com/UAWeapons/status/1622633889314250752","2023-02-06",25,1354,3,"7-2513543","02/06/2023"
"1476","Russia","Russia","6 T-90S","abandoned","https://twitter.com/UAWeapons/status/1622633889314250752","2023-02-06",25,1354,4,"7-2513544","02/06/2023"
"3069","Russia","Soviet Union","710 BMP-2(K)","destroyed","https://twitter.com/UAWeapons/status/1622325275856977922","2023-02-06",48,308,2,"7-483082","02/06/2023"
"3070","Russia","Soviet Union","710 BMP-2(K)","destroyed","https://twitter.com/UAWeapons/status/1622700135359676416","2023-02-06",48,2829,2,"7-4828292","02/06/2023"
"3584","Russia","Russia","BMP-3","destroyed","https://twitter.com/666_mancer/status/1621443801314123776","2023-02-06",52,3276,2,"7-5232762","02/06/2023"
"5665","Russia","Soviet Union","44 122mm 2S1 Gvozdika","destroyed","https://twitter.com/UAWeapons/status/1622254111444946944","2023-02-06",181,5158,2,"7-18151582","02/06/2023"
"5666","Russia","Soviet Union","44 122mm 2S1 Gvozdika","destroyed","https://twitter.com/UAWeapons/status/1622302947706109953","2023-02-06",181,5159,2,"7-18151592","02/06/2023"
"5889","Russia","Russia","25 152mm 2S33 Msta-SM2","destroyed","https://twitter.com/UAWeapons/status/1621907262674534401","2023-02-06",185,5372,2,"7-18553722","02/06/2023"
"6203","Russia","Russia","14 Pantsir-S1","destroyed","https://i.postimg.cc/nhRwDwZx/1300-pantsir-destr-03-07-22.jpg","2023-02-06",211,5638,2,"7-21156382","02/06/2023"
"6517","Russia","Russia","Orlan-10","captured","https://twitter.com/UAWeapons/status/1621901318318088194","2023-02-06",263,5942,1,"7-26359421","02/06/2023"
"6536","Russia","Russia","Orlan-30","captured","https://twitter.com/UAWeapons/status/1621901318318088194","2023-02-06",267,5942,1,"7-26759421","02/06/2023"
"6566","Russia","Russia","7 ZALA 421-16<U+0415>2","captured","https://twitter.com/UAWeapons/status/1621901318318088194","2023-02-06",272,5942,1,"7-27259421","02/06/2023"
"9639","Ukraine","Ukraine","Unknown BMP-1/2","destroyed","https://twitter.com/Archer83Able/status/1622614546597785601","2023-02-06",367,8769,2,"380-36787692","02/06/2023"
