"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"262","Russia","Soviet Union","T-72B Obr. 1989","destroyed","https://i.postimg.cc/JhR9DqgC/1000-t72b1989.jpg","2022-08-19",7,250,1,"7-72501","08/19/2022"
"296","Russia","Russia","6 T-72BA","damaged","https://i.postimg.cc/D0DT1XGd/1006-t72ba.jpg","2022-08-19",8,281,2,"7-82812","08/19/2022"
"297","Russia","Russia","6 T-72BA","captured","https://i.postimg.cc/D0DT1XGd/1006-t72ba.jpg","2022-08-19",8,281,4,"7-82814","08/19/2022"
"700","Russia","Russia","T-80U","captured","https://i.postimg.cc/cHLyjmMB/1005-t80u.jpg","2022-08-19",13,652,4,"7-136524","08/19/2022"
"929","Russia","Russia","213 Unknown tank","destroyed","https://i.postimg.cc/HkwqkK6t/1009-unkn-tank.jpg","2022-08-19",20,876,1,"7-208761","08/19/2022"
"1071","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/d3gbhKM5/1008-mtlb.jpg","2022-08-19",23,1003,1,"7-2310031","08/19/2022"
"1238","Russia","Soviet Union","MT-LB with ZU-23 AA gun","destroyed","https://twitter.com/UAWeapons/status/1560563455119134721","2022-08-19",25,1165,1,"7-2511651","08/19/2022"
"1489","Russia","Soviet Union","119 BMP-1(P)","destroyed","https://i.postimg.cc/pdZMq78d/1001-bmp1.jpg","2022-08-19",35,1403,1,"7-3514031","08/19/2022"
"1769","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/VsTQGXSX/1004-bmp2.jpg","2022-08-19",37,1662,1,"7-3716621","08/19/2022"
"1770","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/pXhxRsN0/1007-bmp2.jpg","2022-08-19",37,1663,1,"7-3716631","08/19/2022"
"2914","Russia","Soviet Union","10 PTS-3 tracked amphibious transport","destroyed","https://twitter.com/UAWeapons/status/1560705939996643331","2022-08-19",98,2719,1,"7-9827191","08/19/2022"
"3655","Russia","Russia","Orlan-10 reconnaissance UAV","destroyed","https://twitter.com/UAWeapons/status/1560673609550417921","2022-08-19",204,3403,1,"7-20434031","08/19/2022"
"5043","Ukraine","Soviet Union","T-72B","destroyed","https://i.postimg.cc/dt0yfr27/t33.png","2022-08-19",6,4673,1,"380-646731","08/19/2022"
"5182","Ukraine","Soviet Union","17 MT-LB","destroyed","https://i.postimg.cc/nr9tsd8j/558.png","2022-08-19",276,4806,1,"380-27648061","08/19/2022"
"5368","Ukraine","Ukraine","22 BTR-3","destroyed","https://i.postimg.cc/1RqTqVnq/3u.png","2022-08-19",287,4987,1,"380-28749871","08/19/2022"
"5511","Ukraine","Australia",NA,"damaged","https://i.postimg.cc/x8krj1Zk/2000-bushmaster.jpg","2022-08-19",61,5125,2,"380-6151252","08/19/2022"
"5562","Ukraine","United Kingdom","2 Husky Tactical Support Vehicle","destroyed","https://twitter.com/UAWeapons/status/1560559890422083585","2022-08-19",297,5169,1,"380-29751691","08/19/2022"
"5681","Ukraine","Soviet Union","9P148 Konkurs ATGM carrier","destroyed","https://i.postimg.cc/7L4PFrFB/55440.png","2022-08-19",323,5276,1,"380-32352761","08/19/2022"
"5930","Ukraine","Soviet Union","Mi-24P attack helicopter","destroyed","https://i.postimg.cc/3xT0zpGZ/54.png","2022-08-19",196,5513,1,"380-19655131","08/19/2022"
