"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"158","Russia","Soviet Union","72 T-64BV","damaged","https://i.postimg.cc/Dyzd0W42/1016-64-BV-and-72-B-dam-aband-19-10-23.jpg","2023-11-05",9,147,2,"7-91472","11/05/2023"
"159","Russia","Soviet Union","72 T-64BV","abandoned","https://i.postimg.cc/Dyzd0W42/1016-64-BV-and-72-B-dam-aband-19-10-23.jpg","2023-11-05",9,147,4,"7-91474","11/05/2023"
"478","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/Dyzd0W42/1016-64-BV-and-72-B-dam-aband-19-10-23.jpg","2023-11-05",13,147,2,"7-131472","11/05/2023"
"479","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/Dyzd0W42/1016-64-BV-and-72-B-dam-aband-19-10-23.jpg","2023-11-05",13,147,4,"7-131474","11/05/2023"
"665","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/j5r4SZP9/1010-t72bobr2022-destr-02-11-23.jpg","2023-11-05",15,608,1,"7-156081","11/05/2023"
"666","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/FRggd3xK/1009-t72bobr2022-and-bmp2-destr-02-11-23.jpg","2023-11-05",15,609,1,"7-156091","11/05/2023"
"678","Russia","Russia","T-72B Obr. 2022","damaged","https://i.postimg.cc/s2WJztQ7/1014-t72bobr2022-dam-aband-02-11-23.jpg","2023-11-05",15,614,2,"7-156142","11/05/2023"
"679","Russia","Russia","T-72B Obr. 2022","abandoned","https://i.postimg.cc/s2WJztQ7/1014-t72bobr2022-dam-aband-02-11-23.jpg","2023-11-05",15,614,4,"7-156144","11/05/2023"
"680","Russia","Russia","T-72B Obr. 2022","damaged","https://i.postimg.cc/MG11NVNY/1017-t72bobr2022-dam-aband.jpg","2023-11-05",15,615,2,"7-156152","11/05/2023"
"681","Russia","Russia","T-72B Obr. 2022","abandoned","https://i.postimg.cc/MG11NVNY/1017-t72bobr2022-dam-aband.jpg","2023-11-05",15,615,4,"7-156154","11/05/2023"
"682","Russia","Russia","T-72B Obr. 2022","damaged","https://i.postimg.cc/k4cKX9n6/1032-t72bobr2022-and-3x-mtlb-dam-aband-05-11-23.jpg","2023-11-05",15,616,2,"7-156162","11/05/2023"
"683","Russia","Russia","T-72B Obr. 2022","abandoned","https://i.postimg.cc/k4cKX9n6/1032-t72bobr2022-and-3x-mtlb-dam-aband-05-11-23.jpg","2023-11-05",15,616,4,"7-156164","11/05/2023"
"926","Russia","Russia","348 T-72B3","destroyed","https://i.postimg.cc/tTyFj7HG/1029-72-B3-destr-04-11-23.jpg","2023-11-05",17,854,1,"7-178541","11/05/2023"
