"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"64","Russia","Soviet Union","96 T-62M","destroyed","https://i.postimg.cc/Bbf3mFRh/1002-T-62-M-destr-13-07-24.jpg","2024-07-17",7,61,1,"7-7611","07/17/2024"
"1238","Russia","Russia","370 T-72B3","destroyed","https://i.postimg.cc/vT7skBsG/1027-T-72-B3-destr-31-12-23.jpg","2024-07-17",22,1125,1,"7-2211251","07/17/2024"
"2296","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/Df1n8CbR/1011-t80bv-destr-29-02-24.jpg","2024-07-17",28,2098,1,"7-2820981","07/17/2024"
"2435","Russia","Soviet Union","T-80BV","damaged","https://i.postimg.cc/bvGj8LhC/1056-T-80-BV-dam-aband-15-07-24.jpg","2024-07-17",28,2178,2,"7-2821782","07/17/2024"
"2436","Russia","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/bvGj8LhC/1056-T-80-BV-dam-aband-15-07-24.jpg","2024-07-17",28,2178,3,"7-2821783","07/17/2024"
"2740","Russia","Russia","126 T-80BVM","destroyed","https://i.postimg.cc/zvwMvrsX/1100-T-80-BVM-destr-08-07-24.jpg","2024-07-17",35,2452,1,"7-3524521","07/17/2024"
"3330","Russia","Russia","399 Unknown tank","destroyed","https://i.postimg.cc/KvFFLnPj/1032-Unknown-tank-destr-16-07-24.jpg","2024-07-17",42,2977,1,"7-4229771","07/17/2024"
"3331","Russia","Russia","399 Unknown tank","destroyed","https://i.postimg.cc/02fvCbnf/1042-Unknown-tank-destr-29-02-24.jpg","2024-07-17",42,2978,1,"7-4229781","07/17/2024"
"3332","Russia","Russia","399 Unknown tank","destroyed","https://i.postimg.cc/Sxxh1ktp/1043-Unknown-tank-destr-25-09-23.jpg","2024-07-17",42,2979,1,"7-4229791","07/17/2024"
"3333","Russia","Russia","399 Unknown tank","destroyed","https://i.postimg.cc/FHCQ282k/1044-Unknown-tank-destr-29-02-24.jpg","2024-07-17",42,2980,1,"7-4229801","07/17/2024"
"4130","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/sgTwKRbq/1012-MT-LB-destr-18-06-24.jpg","2024-07-17",52,3720,1,"7-5237201","07/17/2024"
"4131","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/25JTR7kx/1050-MT-LB-destr-16-07-24.jpg","2024-07-17",52,3721,1,"7-5237211","07/17/2024"
"4132","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/tg7DMMjT/1051-MT-LB-destr-16-07-24.jpg","2024-07-17",52,3722,1,"7-5237221","07/17/2024"
"4133","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/90HpzXqR/1052-MT-LB-destr-16-07-24.jpg","2024-07-17",52,3723,1,"7-5237231","07/17/2024"
"4874","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/wvm26R3Y/1041-Unknown-IFV-destr-29-02-24.jpg","2024-07-17",71,4398,1,"7-7143981","07/17/2024"
"5431","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/85S4zPvF/1029-BMP-1-P-destr-10-03-24.jpg","2024-07-17",72,4926,1,"7-7249261","07/17/2024"
"5432","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/s2SKzZMd/1033-BMP-1-P-destr-16-07-24.jpg","2024-07-17",72,4927,1,"7-7249271","07/17/2024"
"5433","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/L8GvGV63/1034-BMP-1-P-destr-16-07-24.jpg","2024-07-17",72,4928,1,"7-7249281","07/17/2024"
"5434","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/2S12Htm5/1035-BMP-1-P-destr-16-07-24.jpg","2024-07-17",72,4929,1,"7-7249291","07/17/2024"
"5764","Russia","Russia","21 BMP-1 675-sb3KDZ","destroyed","https://i.postimg.cc/Wbb9Z3Hg/1048-BMP-1-675-sb3-KDZ-destr-14-07-24.jpg","2024-07-17",74,5170,1,"7-7451701","07/17/2024"
"5784","Russia","Russia","4 BMP-1AM 675-sb3KDZ","destroyed","https://i.postimg.cc/nzGkjbK3/1018-BMP-1-AM-675-sb3-KDZ-destr-13-07-24.jpg","2024-07-17",75,5187,1,"7-7551871","07/17/2024"
