"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"530","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/44jPkfsN/1005.jpg","2022-07-30",10,497,3,"7-104973","07/30/2022"
"868","Russia","Russia","Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1553428936708837376","2022-07-30",20,821,1,"7-208211","07/30/2022"
"869","Russia","Russia","Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1553346896877477890","2022-07-30",20,822,1,"7-208221","07/30/2022"
"870","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/mrV1bw9y/1001-unkn-tank.jpg","2022-07-30",20,823,1,"7-208231","07/30/2022"
"871","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/Z5SLnwWG/1003-3x-unkn-tank.jpg","2022-07-30",20,824,1,"7-208241","07/30/2022"
"1924","Russia","Russia","BMP-3","destroyed","https://twitter.com/UAWeapons/status/1553443903797329920","2022-07-30",45,1800,1,"7-4518001","07/30/2022"
"1976","Russia","Russia","BMP-3","captured","https://i.postimg.cc/B6V8FnM8/1004-bmp-3.jpg","2022-07-30",45,1846,3,"7-4518463","07/30/2022"
"3742","Russia","Russia","336 Ural-4320","destroyed","https://i.postimg.cc/nc7knyhK/1002-Ural-4320.jpg","2022-07-30",225,3496,1,"7-22534961","07/30/2022"
"3743","Russia","Russia","336 Ural-4320","destroyed","https://i.postimg.cc/MHfnmJF9/1000-1x-Ural-4320-1x-GAZ-Patriot-and-1x-UAZ-452.jpg","2022-07-30",225,3497,1,"7-22534971","07/30/2022"
"4762","Ukraine","Soviet Union","T-72 'Ural'","captured","https://i.postimg.cc/52Qf3fsc/2003-t72a.jpg","2022-07-30",257,4425,3,"380-25744253","07/30/2022"
"4825","Ukraine","Ukraine","Unknown tank","destroyed","https://twitter.com/RALee85/status/1552954454797914115","2022-07-30",20,4482,1,"380-2044821","07/30/2022"
"4862","Ukraine","Soviet Union","59 BRDM-2","destroyed","https://twitter.com/UAWeapons/status/1552699448614060033","2022-07-30",263,4518,1,"380-26345181","07/30/2022"
"5211","Ukraine","United States","6 HMMWV Ambulance","destroyed","https://i.postimg.cc/jqvqqgD1/2000-hmmwv-ambulance.jpg","2022-07-30",286,4856,1,"380-28648561","07/30/2022"
"5247","Ukraine","Ukraine","7 Novator","destroyed","https://twitter.com/UAWeapons/status/1552699448614060033","2022-07-30",292,4518,1,"380-29245181","07/30/2022"
"5339","Ukraine","Soviet Union","1 UMP-350 engine heater","captured","https://twitter.com/UAWeapons/status/1552699442482094083","2022-07-30",313,4969,3,"380-31349693","07/30/2022"
"5545","Ukraine","Soviet Union","Su-25 attack aircraft","destroyed","https://i.postimg.cc/5tmrhZrn/2001.jpg","2022-07-30",357,5164,1,"380-35751641","07/30/2022"
"5894","Ukraine","Ukraine","47 Unknown truck","destroyed","https://twitter.com/UAWeapons/status/1552699448614060033","2022-07-30",405,4518,1,"380-40545181","07/30/2022"
