"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"4","Russia","Soviet Union","1 T-54B","destroyed","https://i.postimg.cc/02ZtkYNd/1020-T-54-B-destr-05-03-24.jpg","2024-03-27",2,3,1,"7-231","2024-03-07"
"685","Russia","Soviet Union","102 T-72B Obr. 1989","destroyed","https://i.postimg.cc/63scjzHw/1008-t72b1989-destr-05-03-24.jpg","2024-03-27",19,629,1,"7-196291","2024-03-07"
"706","Russia","Soviet Union","102 T-72B Obr. 1989","damaged","https://i.postimg.cc/RC7s855Y/1016-t72b1989-dam-aband-06-03-24.jpg","2024-03-27",19,642,2,"7-196422","2024-03-07"
"707","Russia","Soviet Union","102 T-72B Obr. 1989","abandoned","https://i.postimg.cc/RC7s855Y/1016-t72b1989-dam-aband-06-03-24.jpg","2024-03-27",19,642,3,"7-196423","2024-03-07"
"708","Russia","Soviet Union","102 T-72B Obr. 1989","damaged","https://i.postimg.cc/XvBxktkQ/1024-t72b1989-dam-aband.png","2024-03-27",19,643,2,"7-196432","2024-03-07"
"709","Russia","Soviet Union","102 T-72B Obr. 1989","abandoned","https://i.postimg.cc/XvBxktkQ/1024-t72b1989-dam-aband.png","2024-03-27",19,643,3,"7-196433","2024-03-07"
"772","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/ht5pxKTX/1033-t72bobr2022-destr-06-03-24-jpg.jpg","2024-03-27",20,702,1,"7-207021","2024-03-07"
"773","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/pTqf7jYs/1044-t72b2022-destr-06-03-24.jpg","2024-03-27",20,703,1,"7-207031","2024-03-07"
"1355","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/YC9dhvGc/1004-t72b3-obr2016-destr-04-03-24.jpg","2024-03-27",24,1228,1,"7-2412281","2024-03-07"
"1623","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/cJPkqdLp/1012-unkn-t72-destr-03-03-24.jpg","2024-03-27",26,1469,1,"7-2614691","2024-03-07"
"2407","Russia","Russia","118 T-80BVM","damaged","https://i.postimg.cc/Qd4nbQGx/1027-t80bvm-dam-aband-27-02-24.jpg","2024-03-27",35,2152,2,"7-3521522","2024-03-07"
"2408","Russia","Russia","118 T-80BVM","abandoned","https://i.postimg.cc/Qd4nbQGx/1027-t80bvm-dam-aband-27-02-24.jpg","2024-03-27",35,2152,3,"7-3521523","2024-03-07"
"2466","Russia","Russia","Unknown T-80","destroyed","https://i.postimg.cc/R0VzwJXv/1111-unkn-t80-destr-26-10-23.jpg","2024-03-27",37,2201,1,"7-3722011","2024-03-07"
"2467","Russia","Russia","Unknown T-80","destroyed","https://i.postimg.cc/kgCCXpS6/1112-unkn-t80-destr-26-10-23.jpg","2024-03-27",37,2202,1,"7-3722021","2024-03-07"
"2556","Russia","Russia","T-90M","destroyed","https://twitter.com/bayraktar_1love/status/1764947083750965697","2024-03-27",41,2279,1,"7-4122791","2024-03-07"
"3422","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/rwp3Cgmz/1002-mtlb-destr-04-03-24.jpg","2024-03-27",52,3079,1,"7-5230791","2024-03-07"
"3423","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/kghZj86s/1013-mtlb-destr-02-03-24.jpg","2024-03-27",52,3080,1,"7-5230801","2024-03-07"
"3424","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/fyZg3fpz/1026-mtlb-destr-05-03-24.jpg","2024-03-27",52,3081,1,"7-5230811","2024-03-07"
"3425","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/508RNRPK/1025-mtlb-destr-05-03-24.jpg","2024-03-27",52,3082,1,"7-5230821","2024-03-07"
"3426","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/prZcKnMD/1031-mtlb-destr-05-03-24.jpg","2024-03-27",52,3083,1,"7-5230831","2024-03-07"
"3769","Russia","Soviet Union","202 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/FKd6wR04/1006-mt-lbvmk-destr-06-03-24.jpg","2024-03-27",53,3382,1,"7-5333821","2024-03-07"
"4575","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/T1Mymf8x/1003-bmp1-destr-04-03-24.jpg","2024-03-27",69,4140,1,"7-6941401","2024-03-07"
"4851","Russia","Russia","BMP-1AM","damaged","https://i.postimg.cc/mg5gCBMn/1029-bmp1am-dam-aband-05-03-24.jpg","2024-03-27",70,4347,2,"7-7043472","2024-03-07"
"4852","Russia","Russia","BMP-1AM","abandoned","https://i.postimg.cc/mg5gCBMn/1029-bmp1am-dam-aband-05-03-24.jpg","2024-03-27",70,4347,3,"7-7043473","2024-03-07"
"5601","Russia","Soviet Union","1183 BMP-2(K)","destroyed","https://i.postimg.cc/NMr95Lzb/1011-bmp2-destr-24-02-24.jpg","2024-03-27",73,5054,1,"7-7350541","2024-03-07"
"5602","Russia","Soviet Union","1183 BMP-2(K)","destroyed","https://i.postimg.cc/x82C85HT/1018-bmp2-destr-06-03-24.jpg","2024-03-27",73,5055,1,"7-7350551","2024-03-07"
"5603","Russia","Soviet Union","1183 BMP-2(K)","destroyed","https://i.postimg.cc/90Yf79tP/1019-bmp2-destr-05-03-24.jpg","2024-03-27",73,5056,1,"7-7350561","2024-03-07"
"5604","Russia","Soviet Union","1183 BMP-2(K)","destroyed","https://i.postimg.cc/xdBqDn1m/1023-bmp2-destr-30-11-22.jpg","2024-03-27",73,5057,1,"7-7350571","2024-03-07"
