"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"29","Russia","Soviet Union","T-64BV","destroyed","https://postlmg.cc/NL1NP1jq","2022-08-15",3,29,1,"7-3291","08/15/2022"
"161","Russia","Soviet Union","T-72B","destroyed","https://twitter.com/UAWeapons/status/1559227773474017280","2022-08-15",6,157,1,"7-61571","08/15/2022"
"552","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/mkgd0Hyx/1000-t72b3-2016.jpg","2022-08-15",10,516,4,"7-105164","08/15/2022"
"591","Russia","Soviet Union","61 T-80BV","destroyed","https://twitter.com/UAWeapons/status/1559189995625275396","2022-08-15",11,554,1,"7-115541","08/15/2022"
"913","Russia","Russia","206 Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1558930124329943043","2022-08-15",20,863,1,"7-208631","08/15/2022"
"1395","Russia","Russia","Unknown AFV","destroyed","https://twitter.com/RALee85/status/1559191825730134016","2022-08-15",34,1316,1,"7-3413161","08/15/2022"
"1528","Russia","Russia","BMP-1AM","destroyed","https://twitter.com/RALee85/status/1559268618864656388","2022-08-15",36,1436,1,"7-3614361","08/15/2022"
"2313","Russia","Russia","BTR-82A(M)","destroyed","https://twitter.com/UAWeapons/status/1559191182411964425","2022-08-15",44,2168,1,"7-4421681","08/15/2022"
"3522","Russia","Russia","Mi-8 transport helicopter","destroyed","https://i.postimg.cc/Zq8KtSRg/37.png","2022-08-15",194,3280,1,"7-19432801","08/15/2022"
"3524","Russia","Russia","Mi-8 transport helicopter","destroyed","https://i.postimg.cc/0y5CJkgG/21.png","2022-08-15",194,3282,1,"7-19432821","08/15/2022"
"3562","Russia","Russia","Ka-52 'Alligator' attack helicopter","destroyed","https://twitter.com/RALee85/status/1559186083140739074","2022-08-15",199,3319,1,"7-19933191","08/15/2022"
"3929","Russia","Russia","342 Ural-4320","destroyed","https://twitter.com/UAWeapons/status/1559224339567976452","2022-08-15",232,3668,1,"7-23236681","08/15/2022"
"5298","Ukraine","Ukraine","Unknown BMP-1/2","destroyed","https://postlmg.cc/nsj2KmPW","2022-08-15",283,4922,1,"380-28349221","08/15/2022"
"5468","Ukraine","United States","HMMWV","destroyed","https://twitter.com/UAWeapons/status/1559225175547183104","2022-08-15",291,5087,1,"380-29150871","08/15/2022"
"5724","Ukraine","Soviet Union","203mm 2S7 Pion","destroyed","https://i.postimg.cc/HnvSHk6r/2000-2s7pion.jpg","2022-08-15",341,5317,1,"380-34153171","08/15/2022"
