"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"13","Russia","Soviet Union","9 T-55A","destroyed","https://i.postimg.cc/XqbxM8vv/1019-T-55A-destr-21-11-25.jpg","2025-11-25",3,12,1,"7-3121","11/25/2025"
"803","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/J0LKwqhR/1003-T-72B-destr-18-11-25.jpg","2025-11-25",21,755,1,"7-217551","11/25/2025"
"3178","Russia","Russia","118 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/90h13pfm/1017-T-80-Obr-2022-destr-23-10-25.jpg","2025-11-25",33,2908,1,"7-3329081","11/25/2025"
"4340","Russia","Russia","573 Unknown tank","destroyed","https://i.postimg.cc/Fz4GtZKR/1013-Unknown-tank-destr-14-11-25.jpg","2025-11-25",46,3969,1,"7-4639691","11/25/2025"
"5769","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/jdWC0rG6/1010-MT-LB-destr-18-11-25.jpg","2025-11-25",59,5335,1,"7-5953351","11/25/2025"
"5770","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/5NHjdMZF/1016-MT-LB-destr-17-10-25.jpg","2025-11-25",59,5336,1,"7-5953361","11/25/2025"
"6742","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/8PFsQVqW/1012-Unknown-IFV-destr-12-11-25.jpg","2025-11-25",80,6240,1,"7-8062401","11/25/2025"
"15249","Russia","Russia","11 ISDM Zemledeliye remote mine-laying system","destroyed","https://i.postimg.cc/gk9rW7dR/1002-Zemledeliye-remote-mine-laying-system-destr-14-11-25.jpg","2025-11-25",240,14017,1,"7-240140171","11/25/2025"
"15478","Russia","Russia","6 Kuryer logistics UGV","destroyed","https://i.postimg.cc/RhmrPw5L/1001-Kuryer-logistics-UGV-destr-13-11-25.jpg","2025-11-25",265,14237,1,"7-265142371","11/25/2025"
"15479","Russia","Russia","6 Kuryer logistics UGV","destroyed","https://i.postimg.cc/T1x8knMj/1007-Kuryer-logistics-UGV-destr-21-11-25.jpg","2025-11-25",265,14238,1,"7-265142381","11/25/2025"
"15480","Russia","Russia","6 Kuryer logistics UGV","destroyed","https://i.postimg.cc/4yGC8pkP/1011-Kuryer-logistics-UGV-destr-31-10-25.jpg","2025-11-25",265,14239,1,"7-265142391","11/25/2025"
"15487","Russia","Russia","2 Shanghai logistics UGV","destroyed","https://i.postimg.cc/sxzFn5dY/1004-Shanghai-logistics-UGV-destr-18-10-25.jpg","2025-11-25",268,14246,1,"7-268142461","11/25/2025"
"18475","Russia","Russia","1 Beriev A-100LL flying laboratory/testbed","destroyed","https://i.postimg.cc/tTyDwkJH/1020-A-100LL-flying-laboratory-testbed-destr-24-11-25.jpg","2025-11-25",453,17095,1,"7-453170951","11/25/2025"
"19661","Russia","Soviet Union","76 ZiL-131","destroyed","https://i.postimg.cc/Vk2zqr62/1009-Zi-L-131-destr-20-11-25.jpg","2025-11-25",527,18257,1,"7-527182571","11/25/2025"
"20733","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/htNKLzjY/1018-Ural-4320-destr-01-08-22.jpg","2025-11-25",534,19292,1,"7-534192921","11/25/2025"
