"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"357","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/BZjGgMFV/1004-t72b3.jpg","2022-08-02",9,341,1,"7-93411","08/02/2022"
"379","Russia","Russia","T-72B3","damaged","https://twitter.com/UAWeapons/status/1554422066358648832","2022-08-02",9,357,2,"7-93572","08/02/2022"
"380","Russia","Russia","T-72B3","captured","https://twitter.com/UAWeapons/status/1554422066358648832","2022-08-02",9,357,3,"7-93573","08/02/2022"
"1705","Russia","Soviet Union","BMP-2(K)","damaged","https://i.postimg.cc/G38ZY9w0/1003-bmp2-damaged-abandoned.jpg","2022-08-02",42,1600,2,"7-4216002","08/02/2022"
"1706","Russia","Soviet Union","BMP-2(K)","abandoned","https://i.postimg.cc/G38ZY9w0/1003-bmp2-damaged-abandoned.jpg","2022-08-02",42,1600,4,"7-4216004","08/02/2022"
"1949","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/qM2SbYvj/1001-bmp3.jpg","2022-08-02",45,1821,1,"7-4518211","08/02/2022"
"3988","Russia","Russia","63 Ural-43206","damaged","https://i.postimg.cc/9F3SwNRP/1007-ural43206.jpg","2022-08-02",230,3723,2,"7-23037232","08/02/2022"
"3989","Russia","Russia","63 Ural-43206","captured","https://i.postimg.cc/9F3SwNRP/1007-ural43206.jpg","2022-08-02",230,3723,3,"7-23037233","08/02/2022"
"5304","Ukraine","Ukraine","Varta","destroyed","https://i.postimg.cc/MHQ7P76Q/2000.jpg","2022-08-02",297,4935,1,"380-29749351","08/02/2022"
"5436","Ukraine","Ukraine","12 Unknown towed artillery","destroyed","https://twitter.com/UAWeapons/status/1554424738914734081","2022-08-02",325,5053,1,"380-32550531","08/02/2022"
"5682","Ukraine","Ukraine","20 KrAZ-6322","destroyed","https://i.postimg.cc/BZjGgMFV/1004-t72b3.jpg","2022-08-02",385,341,1,"380-3853411","08/02/2022"
"5952","Ukraine","Ukraine","48 Unknown truck","destroyed","https://twitter.com/UAWeapons/status/1554424738914734081","2022-08-02",410,5053,1,"380-41050531","08/02/2022"
