"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"2855","Russia","Russia","100 T-80U","captured","https://i.postimg.cc/s27ghXMg/2105-T-80-U-destr-29-08-22.jpg","2024-12-10",33,2581,4,"7-3325814","12/10/2024"
"2856","Russia","Russia","100 T-80U","destroyed","https://i.postimg.cc/s27ghXMg/2105-T-80-U-destr-29-08-22.jpg","2024-12-10",33,2581,1,"7-3325811","12/10/2024"
"3101","Russia","Russia","T-80BVM Obr. 2022","destroyed","https://i.postimg.cc/hv413v6S/1100-T-80-BVM-Obr-2022-destr-10-09-24.jpg","2024-12-10",38,2796,1,"7-3827961","12/10/2024"
"9301","Russia","Russia","182 BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/T1kJ8Gvn/1101-BMP-3-688-A-sb6-2-KP-destr-24-11-24.jpg","2024-12-10",91,8433,1,"7-9184331","12/10/2024"
"9802","Russia","Russia","BMD-4M","destroyed","https://i.postimg.cc/BZNgP5Pt/1102-BMD-4-M-destr-24-11-24.jpg","2024-12-10",95,8892,1,"7-9588921","12/10/2024"
"10375","Russia","Russia","770 BTR-82A(M)","destroyed","https://i.postimg.cc/fL1jt7M3/1102-BTR-82-A-destr-29-11-24.jpg","2024-12-10",97,9445,1,"7-9794451","12/10/2024"
"20315","Ukraine","Germany","Leopard 2A4","damaged","https://i.postimg.cc/j2GY4p34/2107-Leopard-2-A4-dam-capt-10-11-24.jpg","2024-12-10",551,18662,2,"380-551186622","12/10/2024"
"20316","Ukraine","Germany","Leopard 2A4","captured","https://i.postimg.cc/j2GY4p34/2107-Leopard-2-A4-dam-capt-10-11-24.jpg","2024-12-10",551,18662,4,"380-551186624","12/10/2024"
"21919","Ukraine","Ukraine","113 BTR-4","destroyed","https://i.postimg.cc/V6CxLGkS/2103-BTR-4-E-Butsefal-destr-05-12-24.jpg","2024-12-10",588,20143,1,"380-588201431","12/10/2024"
"23522","Ukraine","United States","M1152 HMMWV","destroyed","https://i.postimg.cc/rpK67F6N/2101-M1152-HMMWV-destr-28-10-24.jpg","2024-12-10",640,21605,1,"380-640216051","12/10/2024"
"23693","Ukraine","Canada","29 Roshel Senator IMV","destroyed","https://i.postimg.cc/y8f4f3GN/2102-Roshel-Senator-APC-destr-30-11-24.jpg","2024-12-10",654,21765,1,"380-654217651","12/10/2024"
"23855","Ukraine","United States","9 M1132 Stryker Engineering Squad Vehicle","captured","https://i.postimg.cc/rp36TXMX/2100-M1132-Stryker-engineer-squad-vehicle-capt-destr-25-09-24.jpg","2024-12-10",691,21908,4,"380-691219084","12/10/2024"
"23856","Ukraine","United States","9 M1132 Stryker Engineering Squad Vehicle","destroyed","https://i.postimg.cc/rp36TXMX/2100-M1132-Stryker-engineer-squad-vehicle-capt-destr-25-09-24.jpg","2024-12-10",691,21908,1,"380-691219081","12/10/2024"
"24746","Ukraine","Soviet Union","7 2K22M Tunguska-M","captured","https://i.postimg.cc/HkNsPNJR/2106-2-S6-M-combat-vehicle-for-2-K22-M-Tunguska-M-destr-05-10-24.jpg","2024-12-10",765,22783,4,"380-765227834","12/10/2024"
"24747","Ukraine","Soviet Union","7 2K22M Tunguska-M","destroyed","https://i.postimg.cc/HkNsPNJR/2106-2-S6-M-combat-vehicle-for-2-K22-M-Tunguska-M-destr-05-10-24.jpg","2024-12-10",765,22783,1,"380-765227831","12/10/2024"
