"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"2365","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/RhHqkrvS/1033-T-80-BV-destr-08-09-24.jpg","2024-09-12",28,2169,1,"7-2821691","09/12/2024"
"2366","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/SjbjqZKW/1040-T-80-BV-destr-08-09-24.jpg","2024-09-12",28,2170,1,"7-2821701","09/12/2024"
"3459","Russia","Russia","422 Unknown tank","destroyed","https://i.postimg.cc/Y9VhD2KD/1054-Unknown-tank-destr-09-09-24.jpg","2024-09-12",42,3106,1,"7-4231061","09/12/2024"
"4331","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/ryxWmb66/1002-MT-LB-destr-28-08-24.jpg","2024-09-12",52,3920,1,"7-5239201","09/12/2024"
"4332","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/tJQxkdxm/1017-MT-LB-destr-07-09-24.jpg","2024-09-12",52,3921,1,"7-5239211","09/12/2024"
"4333","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/xTQmbRYX/1039-MT-LB-destr-08-09-24.jpg","2024-09-12",52,3922,1,"7-5239221","09/12/2024"
"4334","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/yxmSbJh6/1044-MT-LB-destr-08-09-24.jpg","2024-09-12",52,3923,1,"7-5239231","09/12/2024"
"4335","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/pXBFQFXq/1049-MT-LB-destr-09-09-24.jpg","2024-09-12",52,3924,1,"7-5239241","09/12/2024"
"4336","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/htP72tXg/1053-MT-LB-destr-09-09-24.jpg","2024-09-12",52,3925,1,"7-5239251","09/12/2024"
"5675","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/bvnbtFG2/1050-BMP-1-P-destr-09-09-24.jpg","2024-09-12",72,5172,1,"7-7251721","09/12/2024"
"7597","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/0QqSddmX/1051-BMP-2-675-sb3-KDZ-destr-28-08-24.jpg","2024-09-12",80,6843,1,"7-8068431","09/12/2024"
"7598","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/sxjZbjTp/1018-BMP-2-675-sb3-KDZ-destr-28-08-24.jpg","2024-09-12",80,6844,1,"7-8068441","09/12/2024"
"7599","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/C1HqvBsh/1000-BMP-2-675-sb3-KDZ-destr-09-09-24.jpg","2024-09-12",80,6845,1,"7-8068451","09/12/2024"
"8666","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/XYLFcyxn/1037-BMD-2-destr-24-08-24.jpg","2024-09-12",89,7799,1,"7-8977991","09/12/2024"
"8667","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/5ttzPNkL/1038-BMD-2-destr-31-12-23.jpg","2024-09-12",89,7800,1,"7-8978001","09/12/2024"
