"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"75","Russia","Soviet Union","92 T-62M","damaged","https://i.postimg.cc/Gm7wrvPR/1002-T-62-M-dam-aband-02-06-24.jpg","2024-06-23",7,65,2,"7-7652","06/23/2024"
"76","Russia","Soviet Union","92 T-62M","abandoned","https://i.postimg.cc/Gm7wrvPR/1002-T-62-M-dam-aband-02-06-24.jpg","2024-06-23",7,65,3,"7-7653","06/23/2024"
"597","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/RZV5jgHG/1005-T-72-B-destr-19-06-24.jpg","2024-06-23",18,548,1,"7-185481","06/23/2024"
"2245","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/PxDBmcgf/1017-T-80-BV-destr-27-04-24.jpg","2024-06-23",28,2050,1,"7-2820501","06/23/2024"
"2266","Russia","Soviet Union","T-80BV","damaged","https://i.postimg.cc/CKX3nY66/1006-T-80-BV-dam-19-06-24.jpg","2024-06-23",28,2069,2,"7-2820692","06/23/2024"
"2685","Russia","Russia","125 T-80BVM","destroyed","https://i.postimg.cc/GtJVfD3Z/1027-T-80-BVM-destr-21-06-24.jpg","2024-06-23",35,2401,1,"7-3524011","06/23/2024"
"2707","Russia","Russia","125 T-80BVM","damaged","https://i.postimg.cc/tJH8Dkb3/1026-T-80-BVM-dam-aband-21-06-24.jpg","2024-06-23",35,2414,2,"7-3524142","06/23/2024"
"2708","Russia","Russia","125 T-80BVM","abandoned","https://i.postimg.cc/tJH8Dkb3/1026-T-80-BVM-dam-aband-21-06-24.jpg","2024-06-23",35,2414,3,"7-3524143","06/23/2024"
"3243","Russia","Russia","375 Unknown tank","destroyed","https://i.postimg.cc/PqCGqNKw/1004-unkn-tank-destr-19-06-24.jpg","2024-06-23",42,2895,1,"7-4228951","06/23/2024"
"4001","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/g2Y6XLwr/1018-MT-LB-destr-27-04-24.jpg","2024-06-23",52,3598,1,"7-5235981","06/23/2024"
"4002","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/13JVpR6B/1020-MT-LB-destr-27-04-24.jpg","2024-06-23",52,3599,1,"7-5235991","06/23/2024"
"4003","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/2jxgDPfv/1030-MT-LB-destr-16-06-24.jpg","2024-06-23",52,3600,1,"7-5236001","06/23/2024"
