"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"438","Russia","Soviet Union","5 T-72 'Ural'","destroyed","https://i.postimg.cc/d1fz61tK/1103-T-72-Ural-destr-25-09-23.jpg","2025-09-17",18,407,1,"7-184071","09/17/2025"
"972","Russia","Soviet Union","117 T-72B Obr. 1989","destroyed","https://i.postimg.cc/nhYfxpTv/1104-T-72-B-Obr-1989-destr-07-11-22.jpg","2025-09-17",22,902,1,"7-229021","09/17/2025"
"1153","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/7hTjWkfJ/1102-T-72-Obr-2022-destr-21-04-25.jpg","2025-09-17",23,1070,1,"7-2310701","09/17/2025"
"1154","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/B6dDfXTg/1009-T-72-Obr-2022-destr-10-08-25.jpg","2025-09-17",23,1071,1,"7-2310711","09/17/2025"
"1652","Russia","Russia","5 T-72B3 Obr. 2014","destroyed","https://i.postimg.cc/g2dk8MTH/1111-T-72-B3-Obr-2014-destr-07-07-22.jpg","2025-09-17",26,1512,1,"7-2615121","09/17/2025"
"2048","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/yN80mq6F/1000-T-72-B3-Obr-2022-destr-09-09-25.jpg","2025-09-17",28,1881,1,"7-2818811","09/17/2025"
"3115","Russia","Russia","111 T-80BV Obr. 2022","destroyed","https://i.postimg.cc/pT98SDFr/1021-T-80-Obr-2022-destr-15-09-25.jpg","2025-09-17",33,2847,1,"7-3328471","09/17/2025"
"3356","Russia","Russia","145 T-80BVM","destroyed","https://i.postimg.cc/hGDWP63N/1101-T-80-BVM-destr-10-06-22.jpg","2025-09-17",39,3060,1,"7-3930601","09/17/2025"
"3496","Russia","Russia","T-80BVM Obr. 2022","destroyed","https://i.postimg.cc/0NXDZtrh/1005-T-80-BVM-Obr-2022-destr-13-09-25.jpg","2025-09-17",40,3184,1,"7-4031841","09/17/2025"
"4239","Russia","Russia","555 Unknown tank","destroyed","https://i.postimg.cc/PJYDXTKk/1024-Unknown-tank-destr-31-08-25.jpg","2025-09-17",46,3873,1,"7-4638731","09/17/2025"
"5617","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/vTJTJbhJ/1108-MT-LB-destr-21-12-23.jpg","2025-09-17",59,5187,1,"7-5951871","09/17/2025"
"5618","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/SQ3n2f4g/1109-MT-LB-destr-07-08-25.jpg","2025-09-17",59,5188,1,"7-5951881","09/17/2025"
"6563","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/RFsjGzzK/1020-Unknown-IFV-destr-29-08-25.jpg","2025-09-17",80,6065,1,"7-8060651","09/17/2025"
"8831","Russia","Soviet Union","1546 BMP-2(K)","destroyed","https://i.postimg.cc/8zVswkjW/1100-BMP-2-K-destr-11-04-24.jpg","2025-09-17",86,8166,1,"7-8681661","09/17/2025"
"9865","Russia","Russia","33 BMP-2M 675-sb3KDZ","destroyed","https://i.postimg.cc/4xby0C90/1106-BMP-2-M-675-sb3-KDZ-destr-25-12-23.jpg","2025-09-17",90,9034,1,"7-9090341","09/17/2025"
"12906","Russia","Soviet Union","24 BTR-70","destroyed","https://i.postimg.cc/2SmncN6q/1110-BTR-70-destr-01-09-24.jpg","2025-09-17",107,11849,1,"7-107118491","09/17/2025"
"15252","Russia","Soviet Union","2 1Zh3 PRP-3 'Val' artillery reconnaissance vehicle","destroyed","https://i.postimg.cc/wM1nGb6P/1008-1-Zh3-PRP-3-Val-artillery-reconnaissance-vehicle-destr-13-09-25.jpg","2025-09-17",280,14024,1,"7-280140241","09/17/2025"
"15472","Russia","Soviet Union","122mm D-30 howitzer","damaged","https://i.postimg.cc/ry4Bx3P0/1011-2-A18-D-30-howitzer-dam-08-09-25.jpg","2025-09-17",287,14237,2,"7-287142372","09/17/2025"
"15713","Russia","Soviet Union","152mm 2A36 Giatsint-B field-gun","destroyed","https://i.postimg.cc/T1nBx5Dq/1002-2-A36-Giatsint-B-field-gun-destr-03-09-25.jpg","2025-09-17",292,14464,1,"7-292144641","09/17/2025"
"16910","Russia","Soviet Union","303 122mm BM-21 Grad","destroyed","https://i.postimg.cc/vZ2qptKw/1022-2-B17-BM-21-1-for-9-K51-Grad-destr-21-08-25.jpg","2025-09-17",308,15624,1,"7-308156241","09/17/2025"
"18347","Russia","Russia","Orlan-10","captured","https://i.postimg.cc/YScgG4Gm/1028-Orlan-10-reconnaissance-UAV-capt-24-12-24.jpg","2025-09-17",460,16977,4,"7-460169774","09/17/2025"
