"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"22","Russia","Soviet Union","Unknown T-54/55","destroyed","https://i.postimg.cc/HsvkYTVX/1040-T-54or55-destr-18-07-25.jpg","2026-01-08",5,21,1,"7-5211","01/08/2026"
"134","Russia","Soviet Union","T-62M","destroyed","https://i.postimg.cc/TYN3dTpm/1041-T-62M-destr-02-01-26.jpg","2026-01-08",9,131,1,"7-91311","01/08/2026"
"135","Russia","Soviet Union","T-62M","destroyed","https://i.postimg.cc/CLrxhwzj/1048-T-62M-destr-07-01-26.jpg","2026-01-08",9,132,1,"7-91321","01/08/2026"
"1218","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/RZjCtG7P/1029-T-72-Obr-2022-destr-01-01-26.jpg","2026-01-08",23,1134,1,"7-2311341","01/08/2026"
"1319","Russia","Russia","T-72BA","captured","https://i.postimg.cc/QdRN7SQS/1042-T-72BA-capt-31-03-22.jpg","2026-01-08",24,1208,4,"7-2412084","01/08/2026"
"1569","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/fR6Wd5c8/1054-T-72B3-destr-08-01-26.jpg","2026-01-08",25,1456,1,"7-2514561","01/08/2026"
"2899","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/52Z9zp50/1050-T-80BV-destr-13-11-22.jpg","2026-01-08",32,2698,1,"7-3226981","01/08/2026"
"3490","Russia","Russia","T-80BVM","destroyed","https://i.postimg.cc/wjSxNF5M/1053-T-80BVM-destr-08-01-26.jpg","2026-01-08",39,3187,1,"7-3931871","01/08/2026"
"3639","Russia","Russia","T-80BVM Obr. 2022","destroyed","https://i.postimg.cc/K8dcTQ7Y/1031-T-80BVM-Obr-2022-destr-17-12-25.jpg","2026-01-08",40,3318,1,"7-4033181","01/08/2026"
"3882","Russia","Russia","T-90M","destroyed","https://i.postimg.cc/DzLvPs56/1033-T-90M-Proryv-destr-14-12-25.jpg","2026-01-08",45,3532,1,"7-4535321","01/08/2026"
"4434","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/mDST0svx/1052-Unknown-tank-destr-08-01-26.jpg","2026-01-08",46,4056,1,"7-4640561","01/08/2026"
"5899","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/N0ZwS0JV/1013-MT-LB(V)-destr-14-07-25.jpg","2026-01-08",59,5458,1,"7-5954581","01/08/2026"
"5900","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/vmCdkmqC/1037-MT-LB(V)-destr-26-12-25.jpg","2026-01-08",59,5459,1,"7-5954591","01/08/2026"
"7637","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/qqjDfbBN/1014-BMP-1(P)-destr-14-07-25.jpg","2026-01-08",81,7092,1,"7-8170921","01/08/2026"
"7638","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/1XJ7xCRg/1015-BMP-1(P)-destr-14-07-25.jpg","2026-01-08",81,7093,1,"7-8170931","01/08/2026"
"7639","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/ZnVsk7Y3/1051-BMP-1(P)-destr-07-01-26.jpg","2026-01-08",81,7094,1,"7-8170941","01/08/2026"
"9228","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/65p1VXz0/1035-BMP-2(K)-destr-25-11-24.jpg","2026-01-08",86,8547,1,"7-8685471","01/08/2026"
"10122","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/tC4mdjDk/1023-BMP-2-675-sb3KDZ-destr-19-11-25.jpg","2026-01-08",88,9318,1,"7-8893181","01/08/2026"
"11018","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/7ZCscnF4/1017-BMP-3-destr-03-01-24.jpg","2026-01-08",93,10142,1,"7-93101421","01/08/2026"
"11019","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/0y6W30Tx/1049-BMP-3-destr-31-12-25.jpg","2026-01-08",93,10143,1,"7-93101431","01/08/2026"
"15770","Russia","Russia","Kuryer logistics UGV","destroyed","https://i.postimg.cc/kgnKZQBj/1020-Kuryer-logistics-UGV-destr-17-12-25.jpg","2026-01-08",267,14517,1,"7-267145171","01/08/2026"
"15771","Russia","Russia","Kuryer logistics UGV","destroyed","https://i.postimg.cc/rwQxLDrx/1021-Kuryer-logistics-UGV-destr-17-12-25.jpg","2026-01-08",267,14518,1,"7-267145181","01/08/2026"
"15772","Russia","Russia","Kuryer logistics UGV","destroyed","https://i.postimg.cc/sgw7RMh5/1027-Kuryer-logistics-UGV-destr-03-01-26.jpg","2026-01-08",267,14519,1,"7-267145191","01/08/2026"
"17722","Russia","Soviet Union","122mm BM-21 Grad","destroyed","https://i.postimg.cc/v825jg50/1019-9P138-(for-9K55-Grad-1-)-destr-04-04-25.jpg","2026-01-08",326,16400,1,"7-326164001","01/08/2026"
"17973","Russia","Soviet Union","220mm BM-27 Uragan","destroyed","https://i.postimg.cc/SQ1c52cZ/1043-9P140-BM-27-(for-9K57-Uragan-)-destr-15-11-25.jpg","2026-01-08",337,16623,1,"7-337166231","01/08/2026"
"21128","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/VN7j8d3m/1000-Ural-4320-destr-29-12-25.jpg","2026-01-08",539,19675,1,"7-539196751","01/08/2026"
"21129","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/9fxGhrvc/1001-Ural-4320-destr-29-12-25.jpg","2026-01-08",539,19676,1,"7-539196761","01/08/2026"
