"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"109","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/0NhncjPj/1006-T62-M-Obr2022-destr-30-04-24.jpg","2024-05-04",8,95,1,"7-8951","05/04/2024"
"142","Russia","Russia","9 T-62MV Obr. 2022","destroyed","https://i.postimg.cc/zDC7FqMD/1018-T62-MV-Obr2022-destr-02-05-24.jpg","2024-05-04",10,124,1,"7-101241","05/04/2024"
"144","Russia","Russia","9 T-62MV Obr. 2022","damaged","https://i.postimg.cc/3J9ZznYP/1019-T62-MV-Obr2022-dam-aband-02-05-24.jpg","2024-05-04",10,126,2,"7-101262","05/04/2024"
"145","Russia","Russia","9 T-62MV Obr. 2022","abandoned","https://i.postimg.cc/3J9ZznYP/1019-T62-MV-Obr2022-dam-aband-02-05-24.jpg","2024-05-04",10,126,3,"7-101263","05/04/2024"
"146","Russia","Russia","9 T-62MV Obr. 2022","damaged","https://i.postimg.cc/nL9YjxBJ/1009-T62-MV-Obr2022-dam-aband-01-05-24.jpg","2024-05-04",10,127,2,"7-101272","05/04/2024"
"147","Russia","Russia","9 T-62MV Obr. 2022","abandoned","https://i.postimg.cc/nL9YjxBJ/1009-T62-MV-Obr2022-dam-aband-01-05-24.jpg","2024-05-04",10,127,3,"7-101273","05/04/2024"
"148","Russia","Russia","9 T-62MV Obr. 2022","damaged","https://i.postimg.cc/3RMj2qFD/1010-T62-MV-Obr2022-dam-aband-01-05-24.jpg","2024-05-04",10,128,2,"7-101282","05/04/2024"
"149","Russia","Russia","9 T-62MV Obr. 2022","abandoned","https://i.postimg.cc/3RMj2qFD/1010-T62-MV-Obr2022-dam-aband-01-05-24.jpg","2024-05-04",10,128,3,"7-101283","05/04/2024"
"150","Russia","Russia","9 T-62MV Obr. 2022","damaged","https://i.postimg.cc/NFB1zrVs/1011-T62-MV-Obr2022-dam-aband-01-05-24.jpg","2024-05-04",10,129,2,"7-101292","05/04/2024"
"151","Russia","Russia","9 T-62MV Obr. 2022","abandoned","https://i.postimg.cc/NFB1zrVs/1011-T62-MV-Obr2022-dam-aband-01-05-24.jpg","2024-05-04",10,129,3,"7-101293","05/04/2024"
"154","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/RhBRxY3z/1002-unkn-t62-destr-22-04-24.jpg","2024-05-04",11,132,1,"7-111321","05/04/2024"
"155","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/50wBgmsK/1038-unkn-t62-destr-03-05-24.jpg","2024-05-04",11,133,1,"7-111331","05/04/2024"
"156","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/9FXdPZZ1/1042-unkn-t62-destr-03-05-24.jpg","2024-05-04",11,134,1,"7-111341","05/04/2024"
"319","Russia","Soviet Union","19 T-72AV","destroyed","https://i.postimg.cc/T3hmn9Mx/1103-t72av-destr-01-05-24.jpg","2024-05-04",17,283,1,"7-172831","05/04/2024"
"838","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/hPC92v0n/1043-t72b-obr2022-destr-02-05-24.jpg","2024-05-04",20,758,1,"7-207581","05/04/2024"
"1145","Russia","Russia","354 T-72B3","destroyed","https://i.postimg.cc/QM71NbZN/1055-T-72-B3-destr-01-05-24.jpg","2024-05-04",22,1039,1,"7-2210391","05/04/2024"
"1146","Russia","Russia","354 T-72B3","destroyed","https://i.postimg.cc/FH80Q6qn/1048-t72b3-destr-24-11-23.jpg","2024-05-04",22,1040,1,"7-2210401","05/04/2024"
"1147","Russia","Russia","354 T-72B3","destroyed","https://i.postimg.cc/tRNdV2ZY/1039-T-72-B3-destr-03-05-24.jpg","2024-05-04",22,1041,1,"7-2210411","05/04/2024"
"1751","Russia","Russia","Unknown T-72","damaged","https://i.postimg.cc/qvRGry7g/1023-unkn-t72-dam-aband-28-04-24.jpg","2024-05-04",26,1574,2,"7-2615742","05/04/2024"
"1752","Russia","Russia","Unknown T-72","abandoned","https://i.postimg.cc/qvRGry7g/1023-unkn-t72-dam-aband-28-04-24.jpg","2024-05-04",26,1574,3,"7-2615743","05/04/2024"
"2126","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/4xSQxyKP/1022-t80bv-destr-02-05-24.jpg","2024-05-04",28,1940,1,"7-2819401","05/04/2024"
"2127","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/wvdJ1m9X/1049-T-80-BV-destr-01-05-24.jpg","2024-05-04",28,1941,1,"7-2819411","05/04/2024"
"2635","Russia","Russia","Unknown T-80","damaged","https://i.postimg.cc/tgsD3W08/1000-unkn-t80-dam-aband-02-05-24.jpg","2024-05-04",37,2344,2,"7-3723442","05/04/2024"
"2636","Russia","Russia","Unknown T-80","abandoned","https://i.postimg.cc/tgsD3W08/1000-unkn-t80-dam-aband-02-05-24.jpg","2024-05-04",37,2344,3,"7-3723443","05/04/2024"
"2745","Russia","Russia","T-90M","damaged","https://i.postimg.cc/hPKrCHWL/1016-t90m-dam-aband-02-05-24.jpg","2024-05-04",41,2442,2,"7-4124422","05/04/2024"
"2786","Russia","Russia","T-90M","damaged","https://i.postimg.cc/0yWcKZ4p/1014-t90m-dam-aband-01-05-24.jpg","2024-05-04",41,2462,2,"7-4124622","05/04/2024"
"2787","Russia","Russia","T-90M","abandoned","https://i.postimg.cc/0yWcKZ4p/1014-t90m-dam-aband-01-05-24.jpg","2024-05-04",41,2462,3,"7-4124623","05/04/2024"
"2788","Russia","Russia","T-90M","damaged","https://i.postimg.cc/FzVxrxck/1015-t90m-dam-aband-01-05-24.jpg","2024-05-04",41,2463,2,"7-4124632","05/04/2024"
"2789","Russia","Russia","T-90M","abandoned","https://i.postimg.cc/FzVxrxck/1015-t90m-dam-aband-01-05-24.jpg","2024-05-04",41,2463,3,"7-4124633","05/04/2024"
"3038","Russia","Russia","337 Unknown tank","destroyed","https://i.postimg.cc/9MTpS2Qp/1013-Unknown-tank-destr-02-05-24.jpg","2024-05-04",42,2709,1,"7-4227091","05/04/2024"
"3039","Russia","Russia","337 Unknown tank","destroyed","https://i.postimg.cc/CxzbX0vq/1051-Unknown-tank-destr-01-05-24.jpg","2024-05-04",42,2710,1,"7-4227101","05/04/2024"
"3138","Russia","Russia","337 Unknown tank","abandoned","https://i.postimg.cc/qqw8VvV8/1026-unkn-tank-aband-02-05-24.jpg","2024-05-04",42,2777,3,"7-4227773","05/04/2024"
"3699","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/3r94hwbc/1054-MT-LB-destr-30-04-24.jpg","2024-05-04",52,3321,1,"7-5233211","05/04/2024"
"3700","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/FKt1pk77/1052-MT-LB-destr-01-05-24.jpg","2024-05-04",52,3322,1,"7-5233221","05/04/2024"
"3701","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/X7JZY0R7/1047-MT-LB-destr-01-05-24.jpg","2024-05-04",52,3323,1,"7-5233231","05/04/2024"
"3702","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/dtxh7xFR/1045-mtlb-destr-02-05-24.jpg","2024-05-04",52,3324,1,"7-5233241","05/04/2024"
"3814","Russia","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/jSnLy4qp/1044-mtlb-aband-02-05-24.jpg","2024-05-04",52,3404,3,"7-5234043","05/04/2024"
"4201","Russia","Soviet Union","1 MT-LBVMK with ZU-23 AA gun","destroyed","https://i.postimg.cc/7P01bfHP/1101-MT-LBVMK-with-ZU232-destr-27-04-24.jpg","2024-05-04",55,3769,1,"7-5537691","05/04/2024"
"4911","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/3w5m31g8/1100-bmp1-destr-13-04-24.jpg","2024-05-04",71,4441,1,"7-7144411","05/04/2024"
"4921","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/QMr1tyg4/1020-bmp1-destr-02-05-24.jpg","2024-05-04",71,4451,1,"7-7144511","05/04/2024"
"5075","Russia","Soviet Union","BMP-1(P)","abandoned","https://i.postimg.cc/SxN0dnDk/1104-bmp1-aband-18-06-23.jpg","2024-05-04",71,4542,3,"7-7145423","05/04/2024"
"5242","Russia","Russia","11 BMP-1 675-sb3KDZ","destroyed","https://i.postimg.cc/Cx8bwg8n/1007-BMP-1-675-sb3-KDZ-destr-30-04-24.jpg","2024-05-04",73,4687,1,"7-7346871","05/04/2024"
"5243","Russia","Russia","11 BMP-1 675-sb3KDZ","destroyed","https://i.postimg.cc/DzdsbPB2/1046-BMP-1-675-sb3-KDZ-destr-02-05-24.jpg","2024-05-04",73,4688,1,"7-7346881","05/04/2024"
"5325","Russia","Soviet Union","1221 BMP-2(K)","destroyed","https://i.postimg.cc/hPcf10mw/1102-bmp2-destr-20-03-24.jpg","2024-05-04",75,4766,1,"7-7547661","05/04/2024"
"6022","Russia","Soviet Union","1221 BMP-2(K)","destroyed","https://i.postimg.cc/sgBCXnfh/1001-bmp2-destr-13-12-23.jpg","2024-05-04",75,5428,1,"7-7554281","05/04/2024"
"6023","Russia","Soviet Union","1221 BMP-2(K)","destroyed","https://i.postimg.cc/2y2NqMB4/1017-bmp2-destr-02-05-24.jpg","2024-05-04",75,5429,1,"7-7554291","05/04/2024"
"6024","Russia","Soviet Union","1221 BMP-2(K)","destroyed","https://i.postimg.cc/Wb1vRNQS/1021-bmp2-destr-02-05-24.jpg","2024-05-04",75,5430,1,"7-7554301","05/04/2024"
"6025","Russia","Soviet Union","1221 BMP-2(K)","destroyed","https://i.postimg.cc/c1mS5g5r/1028-bmp2-destr-09-03-24.jpg","2024-05-04",75,5431,1,"7-7554311","05/04/2024"
"6026","Russia","Soviet Union","1221 BMP-2(K)","destroyed","https://i.postimg.cc/K8dSgn4s/1060-bmp2-destr-31-03-24.jpg","2024-05-04",75,5432,1,"7-7554321","05/04/2024"
"6453","Russia","Soviet Union","17 BMP-2D","destroyed","https://i.postimg.cc/KYGSkYs3/1105-bmp2d-destr-18-06-23.jpg","2024-05-04",76,5749,1,"7-7657491","05/04/2024"
"6469","Russia","Soviet Union","17 BMP-2D","captured","https://i.postimg.cc/wBLK57mx/1031-bmp2d-capt-10-09-22.jpg","2024-05-04",76,5765,4,"7-7657654","05/04/2024"
"6587","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/j56bTLx3/1029-BMP-2-675-sb3-KDZ-destr-29-12-23.jpg","2024-05-04",78,5876,1,"7-7858761","05/04/2024"
"6588","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/d0yFW5zY/1035-BMP-2-675-sb3-KDZ-destr-03-05-24.jpg","2024-05-04",78,5877,1,"7-7858771","05/04/2024"
"6772","Russia","Soviet Union","176 Unknown BMP-1/2","destroyed","https://i.postimg.cc/fR0XKNTT/1057-unkn-bmp-destr-01-05-24.jpg","2024-05-04",80,6034,1,"7-8060341","05/04/2024"
"7091","Russia","Russia","BMP-3","abandoned","https://i.postimg.cc/W4LZYHhm/1036-BMP-3-aband-03-05-24.jpg","2024-05-04",81,6314,3,"7-8163143","05/04/2024"
"7221","Russia","Russia","BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/ydnSd6nn/1008-BMP-3-688-A-sb6-2-KP-destr-30-04-24.jpg","2024-05-04",82,6434,1,"7-8264341","05/04/2024"
"7222","Russia","Russia","BMP-3 688A-sb6-2KP","destroyed","https://i.postimg.cc/m2nCCD45/1037-BMP-3-688-A-sb6-2-KP-destr-03-05-24.jpg","2024-05-04",82,6435,1,"7-8264351","05/04/2024"
