"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"74","Russia","Russia","T-62M Obr. 2022","destroyed","https://i.postimg.cc/Dy8vHhRg/1042-T-62-M-Obr-2022-destr-25-12-23.jpg","2023-12-25",6,68,1,"7-6681","12/25/2023"
"1268","Ukraine","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/J4vrWgLW/1039-t72b3-obr2016-destr-01-02-23.jpg","2023-12-25",21,1158,1,"380-2111581","12/25/2023"
"1843","Ukraine","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/Xv0nrCqH/1000-t80bv-destr-25-12-23.jpg","2023-12-25",25,1689,1,"380-2516891","12/25/2023"
"1844","Ukraine","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/Wz4N2czs/1016-t80bv-destr-19-12-23.jpg","2023-12-25",25,1690,1,"380-2516901","12/25/2023"
"1845","Ukraine","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/RCPCghph/1028-t80bv-destr-21-12-23.jpg","2023-12-25",25,1691,1,"380-2516911","12/25/2023"
"1865","Ukraine","Soviet Union","T-80BV","damaged","https://i.postimg.cc/6pZ960W4/1013-t80bv-dam-19-10-23.jpg","2023-12-25",25,1709,2,"380-2517092","12/25/2023"
"1938","Ukraine","Soviet Union","T-80BV","abandoned","https://i.postimg.cc/B6pZ9nqh/1020-t80bv-aband-21-12-23.jpg","2023-12-25",25,1746,4,"380-2517464","12/25/2023"
"2265","Ukraine","Russia","Unknown T-80","destroyed","https://i.postimg.cc/3rBQKxsh/1047-1x-t80bv-destr-14-12-23.jpg","2023-12-25",34,2034,1,"380-3420341","12/25/2023"
"3045","Ukraine","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/ht0pFkkC/1014-mtlb-destr-19-10-23.jpg","2023-12-25",49,2754,1,"380-4927541","12/25/2023"
"3046","Ukraine","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/t4b2MqMZ/1024-mtlb-destr-21-12-23.jpg","2023-12-25",49,2755,1,"380-4927551","12/25/2023"
"3047","Ukraine","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/X7dsLGQ6/1048-mtlb-destr-21-12-23.jpg","2023-12-25",49,2756,1,"380-4927561","12/25/2023"
"3048","Ukraine","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/gJxDZnn5/1049-mtlb-destr-21-12-23.jpg","2023-12-25",49,2757,1,"380-4927571","12/25/2023"
"3105","Ukraine","Soviet Union","MT-LB","damaged","https://i.postimg.cc/Dzj60qyL/1026-mtlb-dam-aband-21-12-23.jpg","2023-12-25",49,2800,2,"380-4928002","12/25/2023"
"3106","Ukraine","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/Dzj60qyL/1026-mtlb-dam-aband-21-12-23.jpg","2023-12-25",49,2800,4,"380-4928004","12/25/2023"
"3107","Ukraine","Soviet Union","MT-LB","damaged","https://i.postimg.cc/LXGVB2Ps/1043-mtlb-dam-aband-24-12-23.jpg","2023-12-25",49,2801,2,"380-4928012","12/25/2023"
"3108","Ukraine","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/LXGVB2Ps/1043-mtlb-dam-aband-24-12-23.jpg","2023-12-25",49,2801,4,"380-4928014","12/25/2023"
"3109","Ukraine","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/LhKZhs1z/1023-MT-LB-aband-21-12-23.jpg","2023-12-25",49,2802,4,"380-4928024","12/25/2023"
"3110","Ukraine","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/gcwSwBhJ/1025-MT-LB-aband-21-12-23.jpg","2023-12-25",49,2803,4,"380-4928034","12/25/2023"
"3111","Ukraine","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/9fF1cxVc/1050-mtlb-aband-21-12-23.jpg","2023-12-25",49,2804,4,"380-4928044","12/25/2023"
"3700","Ukraine","Russia","Unknown AFV","abandoned","https://i.postimg.cc/qB9m2XcG/1047-unkn-afv-aband-21-12-23.jpg","2023-12-25",65,3358,4,"380-6533584","12/25/2023"
"4061","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/mrM3LQ9d/1100-bmp1-destr-23-12-23.jpg","2023-12-25",66,3696,1,"380-6636961","12/25/2023"
"4062","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/13NsJKb5/1022-bmp1-destr-21-12-23.jpg","2023-12-25",66,3697,1,"380-6636971","12/25/2023"
"4164","Ukraine","Soviet Union","BMP-1(P)","abandoned","https://i.postimg.cc/QM3GSZp0/1034-bmp1-aband-24-12-23.jpg","2023-12-25",66,3760,4,"380-6637604","12/25/2023"
"4969","Ukraine","Soviet Union","1087 BMP-2(K)","destroyed","https://i.postimg.cc/50VB66qf/1101-bmp2-destr-23-12-23.jpg","2023-12-25",69,4506,1,"380-6945061","12/25/2023"
"4970","Ukraine","Soviet Union","1087 BMP-2(K)","destroyed","https://i.postimg.cc/g0Fd5ZPy/1002-bmp2-destr-26-04-23.jpg","2023-12-25",69,4507,1,"380-6945071","12/25/2023"
"4971","Ukraine","Soviet Union","1087 BMP-2(K)","destroyed","https://i.postimg.cc/vTqbS2QD/1003-bmp2-destr-24-12-23.jpg","2023-12-25",69,4508,1,"380-6945081","12/25/2023"
"4972","Ukraine","Soviet Union","1087 BMP-2(K)","destroyed","https://i.postimg.cc/rFHq1HnP/1004-bmp2-destr-24-12-23.jpg","2023-12-25",69,4509,1,"380-6945091","12/25/2023"
"4973","Ukraine","Soviet Union","1087 BMP-2(K)","destroyed","https://i.postimg.cc/44BfdyzZ/1006-bmp2-destr-24-12-23.jpg","2023-12-25",69,4510,1,"380-6945101","12/25/2023"
"4974","Ukraine","Soviet Union","1087 BMP-2(K)","destroyed","https://i.postimg.cc/HWZmmKgk/1019-bmp2-destr-20-12-23.jpg","2023-12-25",69,4511,1,"380-6945111","12/25/2023"
"4975","Ukraine","Soviet Union","1087 BMP-2(K)","destroyed","https://i.postimg.cc/PxKjPVvK/1029-bmp2-destr-08-02-23.jpg","2023-12-25",69,4512,1,"380-6945121","12/25/2023"
"4976","Ukraine","Soviet Union","1087 BMP-2(K)","destroyed","https://i.postimg.cc/KjzyL7nb/1030-bmp2-destr-22-12-23.jpg","2023-12-25",69,4513,1,"380-6945131","12/25/2023"
"4977","Ukraine","Soviet Union","1087 BMP-2(K)","destroyed","https://i.postimg.cc/DzPVMp6F/1033-bmp2-destr-24-12-23.jpg","2023-12-25",69,4514,1,"380-6945141","12/25/2023"
"5005","Ukraine","Soviet Union","1087 BMP-2(K)","damaged","https://i.postimg.cc/9XN6K7d4/1044-bmp2-dam-24-12-23.jpg","2023-12-25",69,4539,2,"380-6945392","12/25/2023"
"5115","Ukraine","Soviet Union","1087 BMP-2(K)","damaged","https://i.postimg.cc/fyTMCQQ6/1001-bmp2-dam-aband-14-12-23.jpg","2023-12-25",69,4598,2,"380-6945982","12/25/2023"
"5116","Ukraine","Soviet Union","1087 BMP-2(K)","abandoned","https://i.postimg.cc/fyTMCQQ6/1001-bmp2-dam-aband-14-12-23.jpg","2023-12-25",69,4598,4,"380-6945984","12/25/2023"
"5117","Ukraine","Soviet Union","1087 BMP-2(K)","damaged","https://i.postimg.cc/02j8JvfS/1017-bmp2-dam-aband-15-12-23.jpg","2023-12-25",69,4599,2,"380-6945992","12/25/2023"
"5118","Ukraine","Soviet Union","1087 BMP-2(K)","abandoned","https://i.postimg.cc/02j8JvfS/1017-bmp2-dam-aband-15-12-23.jpg","2023-12-25",69,4599,4,"380-6945994","12/25/2023"
"5119","Ukraine","Soviet Union","1087 BMP-2(K)","damaged","https://i.postimg.cc/wTndym3K/1031-bmp2-dam-aband-24-12-23.jpg","2023-12-25",69,4600,2,"380-6946002","12/25/2023"
"5120","Ukraine","Soviet Union","1087 BMP-2(K)","abandoned","https://i.postimg.cc/wTndym3K/1031-bmp2-dam-aband-24-12-23.jpg","2023-12-25",69,4600,4,"380-6946004","12/25/2023"
"5388","Ukraine","Russia","BMP-2M Berezhok","damaged","https://i.postimg.cc/L8Pz5wyS/1005-bmp2m-dam-aband-14-12-23.jpg","2023-12-25",70,4828,2,"380-7048282","12/25/2023"
"5389","Ukraine","Russia","BMP-2M Berezhok","abandoned","https://i.postimg.cc/L8Pz5wyS/1005-bmp2m-dam-aband-14-12-23.jpg","2023-12-25",70,4828,4,"380-7048284","12/25/2023"
"5535","Ukraine","Soviet Union","133 Unknown BMP-1/2","destroyed","https://i.postimg.cc/V6KxYS2V/1046-unkn-bmp-destr-21-12-23.jpg","2023-12-25",72,4958,1,"380-7249581","12/25/2023"
"5546","Ukraine","Soviet Union","133 Unknown BMP-1/2","abandoned","https://i.postimg.cc/gj51ZCzy/1045-unkn-bmp-aband-21-12-23.jpg","2023-12-25",72,4966,4,"380-7249664","12/25/2023"
"5751","Ukraine","Russia","BMP-3","destroyed","https://i.postimg.cc/CLRgxNhH/1018-bmp3-destr-20-12-23.jpg","2023-12-25",73,5168,1,"380-7351681","12/25/2023"
"5892","Ukraine","Russia","BMP-3 688M sb. 3KDZ","damaged","https://i.postimg.cc/qRprBHqz/1009-BMP-3-688-M-sb-3-KDZ-dam-aband-24-12-23.jpg","2023-12-25",74,5275,2,"380-7452752","12/25/2023"
"5893","Ukraine","Russia","BMP-3 688M sb. 3KDZ","abandoned","https://i.postimg.cc/qRprBHqz/1009-BMP-3-688-M-sb-3-KDZ-dam-aband-24-12-23.jpg","2023-12-25",74,5275,4,"380-7452754","12/25/2023"
"5894","Ukraine","Russia","BMP-3 688M sb. 3KDZ","damaged","https://i.postimg.cc/k5Q9dgn0/1010-BMP-3-688-M-sb-3-KDZ-dam-aband-24-12-23.jpg","2023-12-25",74,5276,2,"380-7452762","12/25/2023"
