"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"399","Russia","Soviet Union","93 T-64BV","damaged","https://i.postimg.cc/sfB5C7hg/1022-T-64-BV-dam-aband-11-05-25.jpg","2025-05-17",14,370,2,"7-143702","05/17/2025"
"400","Russia","Soviet Union","93 T-64BV","abandoned","https://i.postimg.cc/sfB5C7hg/1022-T-64-BV-dam-aband-11-05-25.jpg","2025-05-17",14,370,3,"7-143703","05/17/2025"
"442","Russia","Soviet Union","47 T-72A","destroyed","https://i.postimg.cc/mrqLPMK2/1106-T-72-A-destr-23-12-23.jpg","2025-05-17",18,409,1,"7-184091","05/17/2025"
"1977","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/pLBFJBgq/1008-T-72-B3-Obr-2022-destr-13-05-25.jpg","2025-05-17",27,1811,1,"7-2718111","05/17/2025"
"1978","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/k5Xt1bC9/1027-T-72-B3-Obr-2022-destr-10-05-25.jpg","2025-05-17",27,1812,1,"7-2718121","05/17/2025"
"1979","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/XYW55PDr/1041-T-72-B3-Obr-2022-destr-16-05-25.jpg","2025-05-17",27,1813,1,"7-2718131","05/17/2025"
"2704","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/HLZ8fkWM/1004-T-80-BV-destr-22-04-25.jpg","2025-05-17",31,2511,1,"7-3125111","05/17/2025"
"3576","Russia","Russia","T-90M","destroyed","https://i.postimg.cc/Hk6sCF2M/1100-T-90-M-Proryv-destr-29-02-24.jpg","2025-05-17",44,3245,1,"7-4432451","05/17/2025"
"3577","Russia","Russia","T-90M","destroyed","https://i.postimg.cc/TYq3tK5C/1105-T-90-M-Proryv-destr-21-04-25.jpg","2025-05-17",44,3246,1,"7-4432461","05/17/2025"
"3578","Russia","Russia","T-90M","destroyed","https://i.postimg.cc/qvJMSp80/1105-T-90-M-Proryv-destr-21-04-25.jpg","2025-05-17",44,3247,1,"7-4432471","05/17/2025"
"3698","Russia","Russia","528 Unknown tank","destroyed","https://i.postimg.cc/9MsRQg7F/1013-Unknown-tank-destr-15-05-25.jpg","2025-05-17",45,3341,1,"7-4533411","05/17/2025"
"3786","Russia","Russia","528 Unknown tank","destroyed","https://i.postimg.cc/hjXQgRh5/1007-Unknown-tank-destr-14-05-25.jpg","2025-05-17",45,3428,1,"7-4534281","05/17/2025"
"4078","Russia","Russia","528 Unknown tank","destroyed","https://i.postimg.cc/7LbPPXsW/1104-Unknown-tank-destr-08-05-25.jpg","2025-05-17",45,3719,1,"7-4537191","05/17/2025"
"5377","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/02XgKgNf/1029-MT-LB-destr-16-05-25.jpg","2025-05-17",58,4955,1,"7-5849551","05/17/2025"
"5778","Russia","Soviet Union","233 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/Z5WGrfBh/1024-MT-LBVM-K-destr-14-05-25.jpg","2025-05-17",59,5310,1,"7-5953101","05/17/2025"
"6187","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/Dfg3F4kR/1015-Unknown-IFV-destr-15-05-25.jpg","2025-05-17",79,5698,1,"7-7956981","05/17/2025"
"6191","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/4Nxk34Xy/1014-Unknown-IFV-destr-15-05-25.jpg","2025-05-17",79,5702,1,"7-7957021","05/17/2025"
"6994","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/vTSPTsvx/1040-BMP-1-P-destr-29-03-25.jpg","2025-05-17",80,6475,1,"7-8064751","05/17/2025"
"6995","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/pLSbCvCs/1102-BMP-1-destr-03-04-25.jpg","2025-05-17",80,6476,1,"7-8064761","05/17/2025"
"6996","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/Dw0310rW/1103-BMP-1-P-destr-03-04-25.jpg","2025-05-17",80,6477,1,"7-8064771","05/17/2025"
"7438","Russia","Russia","54 BMP-1AM 675-sb3KDZ","destroyed","https://i.postimg.cc/J7TYPNW7/1010-BMP-1-AM-675-sb3-KDZ-destr-15-05-25.jpg","2025-05-17",83,6820,1,"7-8368201","05/17/2025"
"8514","Russia","Soviet Union","1530 BMP-2(K)","destroyed","https://i.postimg.cc/5NT7Mf0Z/1012-BMP-2-K-destr-15-05-25.jpg","2025-05-17",85,7858,1,"7-8578581","05/17/2025"
"8515","Russia","Soviet Union","1530 BMP-2(K)","destroyed","https://i.postimg.cc/Qd768vKV/1018-BMP-2-K-destr-15-05-25.jpg","2025-05-17",85,7859,1,"7-8578591","05/17/2025"
"8516","Russia","Soviet Union","1530 BMP-2(K)","destroyed","https://i.postimg.cc/ncCR5XH4/1019-BMP-2-K-destr-15-05-25.jpg","2025-05-17",85,7860,1,"7-8578601","05/17/2025"
"8517","Russia","Soviet Union","1530 BMP-2(K)","destroyed","https://i.postimg.cc/8PtVFM6Q/1101-BMP-2-K-destr-27-09-24.jpg","2025-05-17",85,7861,1,"7-8578611","05/17/2025"
