"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"382","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/jdY6J6Jr/1019-T-72-B-and-BTR-82-A-destr-07-07-23.jpg","2023-07-21",12,361,1,"7-123611","07/21/2023"
"383","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/d3xqShWY/1300-T-72-B-and-unkn-T72-destr-18-07-23.jpg","2023-07-21",12,362,1,"7-123621","07/21/2023"
"948","Russia","Russia","319 T-72B3","captured","https://twitter.com/naalsio26/status/1681970718911676417","2023-07-21",16,871,2,"7-168712","07/21/2023"
"1278","Russia","Russia","Unknown T-72","abandoned","https://i.postimg.cc/d3xqShWY/1300-T-72-B-and-unkn-T72-destr-18-07-23.jpg","2023-07-21",20,362,4,"7-203624","07/21/2023"
"1484","Russia","Soviet Union","354 T-80BV","destroyed","https://i.postimg.cc/RF31wXRv/1000-t80bv-destr-19-07-23.jpg","2023-07-21",22,1373,1,"7-2213731","07/21/2023"
"1485","Russia","Soviet Union","354 T-80BV","destroyed","https://i.postimg.cc/V63qgnGn/1005-T-80-BV-destr-20-07-23.jpg","2023-07-21",22,1374,1,"7-2213741","07/21/2023"
"1486","Russia","Soviet Union","354 T-80BV","destroyed","https://i.postimg.cc/Ls838HgY/1006-T-80-BV-destr-20-07-23.jpg","2023-07-21",22,1375,1,"7-2213751","07/21/2023"
"1487","Russia","Soviet Union","354 T-80BV","destroyed","https://i.postimg.cc/fTYKHqhL/1034-t80bv-destr-30-06-23.jpg","2023-07-21",22,1376,1,"7-2213761","07/21/2023"
"1488","Russia","Soviet Union","354 T-80BV","destroyed","https://i.postimg.cc/kXNQNVxR/1035-t80bv-destr-04-06-23.jpg","2023-07-21",22,1377,1,"7-2213771","07/21/2023"
"1489","Russia","Soviet Union","354 T-80BV","destroyed","https://i.postimg.cc/zG0TM92J/1037-t80bv-destr-21-07-23.jpg","2023-07-21",22,1378,1,"7-2213781","07/21/2023"
"1792","Russia","Russia","92 T-80BVM","destroyed","https://i.postimg.cc/gj8vTjQ5/1004-t80bvm-destr-20-07-23.jpg","2023-07-21",28,1629,1,"7-2816291","07/21/2023"
"1793","Russia","Russia","92 T-80BVM","destroyed","https://i.postimg.cc/XNCcJ1q8/1007-t80bvm-destr-20-07-23.jpg","2023-07-21",28,1630,1,"7-2816301","07/21/2023"
"1794","Russia","Russia","92 T-80BVM","destroyed","https://i.postimg.cc/Dw2qx2gj/1036-t80bvm-destr-30-06-23.jpg","2023-07-21",28,1631,1,"7-2816311","07/21/2023"
"1795","Russia","Russia","92 T-80BVM","destroyed","https://i.postimg.cc/fbyYhB1Y/1040-t80bvm-destr-30-06-23.jpg","2023-07-21",28,1632,1,"7-2816321","07/21/2023"
"1803","Russia","Russia","92 T-80BVM","damaged","https://i.postimg.cc/g0tqwf3M/1032-T-80-BVM-dam-16-07-23.jpg","2023-07-21",28,1639,3,"7-2816393","07/21/2023"
"2469","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/ncY0TSvk/1018-MT-LB-destr-05-07-23.jpg","2023-07-21",44,2258,1,"7-4422581","07/21/2023"
"2713","Russia","Soviet Union","178 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/zGzpQw71/1021-MT-LBVMK-destr-19-07-23.jpg","2023-07-21",45,2483,1,"7-4524831","07/21/2023"
