"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"374","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/PqgzDNDg/1052-T-62-destr-10-06-26.jpg","2026-06-20",14,353,1,"7-143531","06/20/2026"
"375","Russia","Russia","Unknown T-62","destroyed","https://i.postimg.cc/25sFW3vR/1074-T-62-destr-20-06-26.jpg","2026-06-20",14,354,1,"7-143541","06/20/2026"
"845","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/9f6t9z9g/1023-T-72B-with-T-72B3-Obr-2016-turret-destr-06-12-23.jpg","2026-06-20",22,797,1,"7-227971","06/20/2026"
"1245","Russia","Russia","206 T-72B Obr. 2022","destroyed","https://i.postimg.cc/SKB79j9P/1029-T-72-Obr-2022-destr-11-06-26.jpg","2026-06-20",24,1162,1,"7-2411621","06/20/2026"
"1246","Russia","Russia","206 T-72B Obr. 2022","destroyed","https://i.postimg.cc/fbGjdkX4/1053-T-72-Obr-2022-destr-18-07-24.jpg","2026-06-20",24,1163,1,"7-2411631","06/20/2026"
"2375","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/GpWJD9D6/1000-T-72-destr-29-05-26.jpg","2026-06-20",31,2195,1,"7-3121951","06/20/2026"
"4518","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/N037XLXz/1022-Unknown-tank-destr-29-03-24.jpg","2026-06-20",47,4143,1,"7-4741431","06/20/2026"
"6017","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/GtLRxFsb/1036-MT-LB(V)-destr-10-06-26.jpg","2026-06-20",60,5579,1,"7-6055791","06/20/2026"
"6018","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/sxjz4YZr/1037-MT-LB(V)-with-hydraulic-dozer-blade-destr-10-06-26.jpg","2026-06-20",60,5580,1,"7-6055801","06/20/2026"
"6019","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/FzrvVyJv/1038-MT-LB(V)-destr-10-06-26.jpg","2026-06-20",60,5581,1,"7-6055811","06/20/2026"
"6651","Russia","Soviet Union","MT-LBu","destroyed","https://i.postimg.cc/4yfGQ6hZ/1039-MT-LBu-destr-30-08-25.jpg","2026-06-20",71,6155,1,"7-7161551","06/20/2026"
"8160","Russia","Russia","BMP-1AM","destroyed","https://i.postimg.cc/Zq8Xs9SX/1031-BMP-1AM-Basurmanin-destr-03-06-26.jpg","2026-06-20",84,7526,1,"7-8475261","06/20/2026"
"10461","Russia","Russia","BMP-2M 675-sb3KDZ","destroyed","https://i.postimg.cc/d02gN7Yb/1040-BMP-2M-675-sb3KDZ-destr-13-06-26.jpg","2026-06-20",91,9623,1,"7-9196231","06/20/2026"
"10780","Russia","Soviet Union","Unknown BMP-1/2","destroyed","https://i.postimg.cc/xdvBpkQD/1045-BMP-1-or-2-destr-14-06-26.jpg","2026-06-20",92,9932,1,"7-9299321","06/20/2026"
"12283","Russia","Russia","BMD-4M","destroyed","https://i.postimg.cc/xdvBpk2W/1006-BMD-4M-destr-09-06-26.jpg","2026-06-20",101,11316,1,"7-101113161","06/20/2026"
"13003","Russia","Russia","BTR-82A(M)","destroyed","https://i.postimg.cc/W4GxYDVR/1027-BTR-82A(M)-destr-11-06-26.jpg","2026-06-20",104,12013,1,"7-104120131","06/20/2026"
"13228","Russia","Russia","BTR-82A(M)","captured","https://i.postimg.cc/mrYKpc4G/1069-BTR-82A(M)-capt-30-11-22.jpg","2026-06-20",104,12183,4,"7-104121834","06/20/2026"
"13951","Russia","Soviet Union","BTR-80","destroyed","https://i.postimg.cc/KYCrTfwZ/1001-BTR-80-destr-06-06-26.jpg","2026-06-20",111,12871,1,"7-111128711","06/20/2026"
"14228","Russia","Russia","Remdiesel Z-STS Akhmat","destroyed","https://i.postimg.cc/VN2Btgps/1035-Remdiesel-Z-STS-Akhmat-destr-10-06-26.jpg","2026-06-20",115,13125,1,"7-115131251","06/20/2026"
"14812","Russia","Russia","AMN-590951 VPK Ural","destroyed","https://i.postimg.cc/sgsVjR2s/1065-AMN-590951-VPK-Ural-destr-14-06-26.jpg","2026-06-20",137,13677,1,"7-137136771","06/20/2026"
"15470","Russia","Soviet Union","BREM-1 armoured recovery vehicle","captured","https://i.postimg.cc/8kvDLCJN/1054-BREM-1(M)-armoured-recovery-vehicle-capt-11-04-22.jpg","2026-06-20",209,14267,4,"7-209142674","06/20/2026"
"15563","Russia","Soviet Union","IMR-2(M) combat engineering vehicle","destroyed","https://i.postimg.cc/DfGF1zJv/1048-IMR-2(M)-combat-engineering-vehicle-destr-11-05-26.jpg","2026-06-20",222,14351,1,"7-222143511","06/20/2026"
