"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"15","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/x1Ldg955/g55.jpg","2022-06-06",1,15,1,"7-1151","06/06/2022"
"306","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/GhsDpGRt/j7.jpg","2022-06-06",7,289,1,"7-72891","06/06/2022"
"741","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/m2bVTrzz/4431.jpg","2022-06-06",17,698,1,"7-176981","06/06/2022"
"1272","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/JnYJmR9J/3d.png","2022-06-06",38,1210,1,"7-3812101","06/06/2022"
"1405","Russia","Soviet Union","BMP-2(K)","destroyed","https://i.postimg.cc/MTT4H1Yv/65.jpg","2022-06-06",38,1338,1,"7-3813381","06/06/2022"
"1428","Russia","Soviet Union","BMP-2(K)","abandoned","https://i.postimg.cc/vmzFcYFS/4311.png","2022-06-06",38,1357,4,"7-3813574","06/06/2022"
"1497","Russia","Soviet Union","BMP-2(K)","captured","https://twitter.com/UAWeapons/status/1533440885144309761","2022-06-06",38,1416,3,"7-3814163","06/06/2022"
"1511","Russia","Soviet Union","BMP-2(K)","captured","https://twitter.com/UAWeapons/status/1533783291618279424","2022-06-06",38,1430,3,"7-3814303","06/06/2022"
"1917","Russia","Russia","BTR-82A(M)","captured","https://i.postimg.cc/Jnr8qy5L/f33.jpg","2022-06-06",43,1813,3,"7-4318133","06/06/2022"
"1943","Russia","Soviet Union","Unknown BMP-1/2","destroyed","https://twitter.com/UAWeapons/status/1533785755063050241","2022-06-06",44,1837,1,"7-4418371","06/06/2022"
"1971","Russia","Soviet Union","BTR-80","destroyed","https://i.postimg.cc/x8Gj0RZm/b2.jpg","2022-06-06",46,1864,1,"7-4618641","06/06/2022"
"1973","Russia","Soviet Union","BTR-80","damaged","https://i.postimg.cc/HWbk4YLL/b1.jpg","2022-06-06",46,1866,2,"7-4618662","06/06/2022"
"2010","Russia","Soviet Union","BTR-80","captured","https://i.postimg.cc/cC1Jr9bf/3322.jpg","2022-06-06",46,1901,3,"7-4619013","06/06/2022"
"2225","Russia","Russia","R-149MA1 command and staff vehicle","captured","https://i.postimg.cc/zGzwY2Qn/6533.png","2022-06-06",59,2103,3,"7-5921033","06/06/2022"
"2628","Russia","Soviet Union","152mm 2S19 Msta-S","captured","https://i.postimg.cc/vZPG0D9W/5f.png","2022-06-06",117,2480,3,"7-11724803","06/06/2022"
"3880","Russia","Russia","(Unknown) truck","destroyed","https://twitter.com/UAWeapons/status/1533785741842694147","2022-06-06",214,3631,1,"7-21436311","06/06/2022"
"4159","Ukraine","Soviet Union","BRDM-2","captured","https://i.postimg.cc/bwB497M3/a11.png","2022-06-06",226,3893,3,"380-22638933","06/06/2022"
"4160","Ukraine","Soviet Union","BRDM-2","captured","https://i.postimg.cc/V6jT1dNV/a22.png","2022-06-06",226,3894,3,"380-22638943","06/06/2022"
"4670","Ukraine","Soviet Union","Su-27 fighter aircraft","destroyed","https://i.postimg.cc/fR6S8HY7/4f.png","2022-06-06",296,4380,1,"380-29643801","06/06/2022"
"4943","Ukraine","Soviet Union","UAZ-452","destroyed","https://i.postimg.cc/Kc5kxLHn/hh6.jpg","2022-06-06",209,4630,1,"380-20946301","06/06/2022"
