"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"596","Russia","Russia","245 T-72B3","destroyed","https://i.postimg.cc/pTct2p66/1006-t72b3-destr-21-09-22.jpg","2022-12-07",11,564,2,"7-115642","12/07/2022"
"1084","Russia","Soviet Union","184 T-80BV","destroyed","https://twitter.com/UAWeapons/status/1600192977904619520","2022-12-07",15,1006,2,"7-1510062","12/07/2022"
"1519","Russia","Russia","174 Unknown tank","destroyed","https://i.postimg.cc/Sxx79RTr/1003-2x-unkn-tank-2x-unkn-bmp1-2-destr.jpg","2022-12-07",25,1399,2,"7-2513992","12/07/2022"
"2447","Russia","Soviet Union","225 BMP-1(P)","captured","https://i.postimg.cc/TP8V402k/1001-bmp1-capt.jpg","2022-12-07",40,2251,1,"7-4022511","12/07/2022"
"2829","Russia","Soviet Union","654 BMP-2(K)","destroyed","https://twitter.com/UAWeapons/status/1600465604380614656","2022-12-07",42,2611,2,"7-4226112","12/07/2022"
"3183","Russia","Soviet Union","89 Unknown BMP-1/2","destroyed","https://i.postimg.cc/Sxx79RTr/1003-2x-unkn-tank-2x-unkn-bmp1-2-destr.jpg","2022-12-07",45,1399,2,"7-4513992","12/07/2022"
"3184","Russia","Soviet Union","89 Unknown BMP-1/2","destroyed","https://i.postimg.cc/Dw4Q6HhJ/1004-unkn-bmp1-2-destr.jpg","2022-12-07",45,2909,2,"7-4529092","12/07/2022"
"3845","Russia","Russia","364 BTR-82A(M)","destroyed","https://twitter.com/UAWeapons/status/1600596811957342316","2022-12-07",51,3530,2,"7-5135302","12/07/2022"
"4124","Russia","Soviet Union","138 BTR-80","captured","https://i.postimg.cc/bJfjr7yQ/1000-btr-80-capt.jpg","2022-12-07",55,3774,1,"7-5537741","12/07/2022"
"4301","Russia","Russia","2 BPM-97 Vystrel","destroyed","https://twitter.com/UAWeapons/status/1600215276494069762","2022-12-07",65,3929,2,"7-6539292","12/07/2022"
"4395","Russia","Russia","124 GAZ Tigr-M","destroyed","https://i.postimg.cc/vmVsQYsY/1002-2x-GAZ-Tigr-M-destr.jpg","2022-12-07",67,4020,2,"7-6740202","12/07/2022"
"4677","Russia","Russia","2 P-230T command vehicle","destroyed","https://i.postimg.cc/nchfXYJw/1005-P-230-T-command-vehicle-destr-01-07-22.jpg","2022-12-07",96,4271,2,"7-9642712","12/07/2022"
"5194","Russia","Soviet Union","10 152mm 2A36 Giatsint-B","captured","https://twitter.com/UAWeapons/status/1600052653521879041","2022-12-07",168,4732,1,"7-16847321","12/07/2022"
"5395","Russia","Soviet Union","94 152mm 2S19 Msta-S","destroyed","https://i.postimg.cc/zfF1LdV6/1007-msta-s-destr.jpg","2022-12-07",176,4922,2,"7-17649222","12/07/2022"
"5438","Russia","Russia","23 152mm 2S33 Msta-SM2","destroyed","https://i.postimg.cc/TP6638Yn/1012-msta-s-destr.jpg","2022-12-07",177,4962,2,"7-17749622","12/07/2022"
"5845","Russia","Soviet Union","1 Tu-95MS strategic bomber","damaged","https://i.postimg.cc/DycJR6ZF/68.png","2022-12-07",239,5317,3,"7-23953173","12/07/2022"
"6102","Russia","Soviet Union","GAZ-66","captured","https://i.postimg.cc/yYC4P4ct/1009-gaz66-capt.jpg","2022-12-07",279,5563,1,"7-27955631","12/07/2022"
"6457","Russia","Russia","531 Ural-4320","destroyed","https://i.postimg.cc/PJYGj2sS/1013-ural4320-destr.jpg","2022-12-07",290,5890,2,"7-29058902","12/07/2022"
"6614","Russia","Russia","531 Ural-4320","captured","https://i.postimg.cc/RV1rpsTF/1011-ural4320-capt.jpg","2022-12-07",290,6026,1,"7-29060261","12/07/2022"
"7419","Russia","Russia","595 KamAZ 6x6","captured","https://i.postimg.cc/NGHvmf9R/1010-kamaz-6x6-capt.jpg","2022-12-07",300,6731,1,"7-30067311","12/07/2022"
"8398","Ukraine","Ukraine","BRDM-2L1","captured","https://i.postimg.cc/JhCvmb4n/2003-brdm2l-destr.jpg","2022-12-07",338,7602,1,"380-33876021","12/07/2022"
"8678","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/KjP0vW9s/2001-bmp1-destr.jpg","2022-12-07",348,7876,2,"380-34878762","12/07/2022"
"9296","Ukraine","United States","M1114 and M1151 HMMWV","damaged","https://i.postimg.cc/905x22B7/2002-humwee-dam.jpg","2022-12-07",386,8452,3,"380-38684523","12/07/2022"
"9598","Ukraine","Soviet Union","203mm 2S7 Pion","damaged","https://i.postimg.cc/C1fv95b0/2000-2s7-dam.jpg","2022-12-07",438,8728,3,"380-43887283","12/07/2022"
"10277","Ukraine","Ukraine","Unknown truck","destroyed","https://i.postimg.cc/J496djT1/43.png","2022-12-07",542,9358,2,"380-54293582","12/07/2022"
"10317","Ukraine","Ukraine","Unknown vehicle","destroyed","https://i.postimg.cc/KYLDHLBh/5590.png","2022-12-07",543,9397,2,"380-54393972","12/07/2022"
