"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"133","Russia","Soviet Union","2 T-72 'Ural'","damaged","https://i.postimg.cc/59CtGKz2/1018-t72ural-dam-aband-19-05-23.jpg","2023-05-22",7,121,3,"7-71213","05/22/2023"
"134","Russia","Soviet Union","2 T-72 'Ural'","abandoned","https://i.postimg.cc/59CtGKz2/1018-t72ural-dam-aband-19-05-23.jpg","2023-05-22",7,121,4,"7-71214","05/22/2023"
"358","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/C1fw3dzQ/1043-t72b-destr-10-05-23.png","2023-05-22",10,337,2,"7-103372","05/22/2023"
"1375","Russia","Soviet Union","292 T-80BV","destroyed","http://i.postimg.cc/vZQn2h5x/2001-t80bv-destr.jpg","2023-05-22",18,1271,2,"7-1812712","05/22/2023"
"1376","Russia","Soviet Union","292 T-80BV","destroyed","https://i.postimg.cc/rF2pLGGC/1007-t80bv-destr-01-05-23.jpg","2023-05-22",18,1272,2,"7-1812722","05/22/2023"
"1377","Russia","Soviet Union","292 T-80BV","destroyed","https://i.postimg.cc/2S2jvPs2/1027-t80bv-destr-15-05-23.jpg","2023-05-22",18,1273,2,"7-1812732","05/22/2023"
"1658","Russia","Russia","78 T-80BVM","destroyed","https://twitter.com/UAWeapons/status/1660593445864390656","2023-05-22",23,1506,2,"7-2315062","05/22/2023"
"1959","Russia","Russia","242 Unknown tank","destroyed","https://i.postimg.cc/Z5TKWTMW/1047-unkn-tank-destr-20-05-23.jpg","2023-05-22",30,1789,2,"7-3017892","05/22/2023"
"1960","Russia","Russia","242 Unknown tank","destroyed","https://i.postimg.cc/nLWHSqcm/1042-unkn-tank-destr-10-05-23.png","2023-05-22",30,1790,2,"7-3017902","05/22/2023"
"1993","Russia","Russia","242 Unknown tank","damaged","https://i.postimg.cc/nrbnpZmc/1041-unkn-tank-aband-10-05-23.png","2023-05-22",30,1814,3,"7-3018143","05/22/2023"
"1994","Russia","Russia","242 Unknown tank","abandoned","https://i.postimg.cc/nrbnpZmc/1041-unkn-tank-aband-10-05-23.png","2023-05-22",30,1814,4,"7-3018144","05/22/2023"
"2261","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/1z10n7qC/1040-mtlb-destr-13-05-23.jpg","2023-05-22",38,2068,2,"7-3820682","05/22/2023"
"2789","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/hjS9MJMV/1048-unkn-afv-destr-20-05-23.png","2023-05-22",49,2561,2,"7-4925612","05/22/2023"
"3007","Russia","Soviet Union","375 BMP-1(P)","destroyed","https://i.postimg.cc/kgY4L2nx/1002-bmp1-destr-18-05-23.jpg","2023-05-22",50,2762,2,"7-5027622","05/22/2023"
"3008","Russia","Soviet Union","375 BMP-1(P)","destroyed","https://i.postimg.cc/mk3knVDD/1006-bmp1-destr-17-05-23.jpg","2023-05-22",50,2763,2,"7-5027632","05/22/2023"
"3009","Russia","Soviet Union","375 BMP-1(P)","destroyed","https://i.postimg.cc/50L2Hp83/1031-bmp1-destr-18-05-23.jpg","2023-05-22",50,2764,2,"7-5027642","05/22/2023"
