"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"8642","Russia","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/85fyBLt2/1014-2s1-destr-31-10-23.jpg","2023-12-16",219,7788,1,"7-21977881","12/16/2023"
"8643","Russia","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/mgT5fzg9/1040-2s1-destr-30-11-22.jpg","2023-12-16",219,7789,1,"7-21977891","12/16/2023"
"8644","Russia","Soviet Union","122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/fTnPCg4B/1041-2s1-destr-30-11-22.jpg","2023-12-16",219,7790,1,"7-21977901","12/16/2023"
"8647","Russia","Soviet Union","122mm 2S1 Gvozdika","damaged","https://i.postimg.cc/7L6thF7Y/1051-2s1-dam-15-12-23.jpg","2023-12-16",219,7793,2,"7-21977932","12/16/2023"
"8849","Russia","Soviet Union","56 152mm 2S5 Giatsint-S","destroyed","https://i.postimg.cc/wTXGGcgH/1031-2-S5-Giatsint-S-destr-29-11-23.jpg","2023-12-16",221,7989,1,"7-22179891","12/16/2023"
"8975","Russia","Soviet Union","171 152mm 2S19 Msta-S","destroyed","https://i.postimg.cc/Hk3PpYrh/1042-2-S19-Msta-S-destr-15-12-23.jpg","2023-12-16",222,8111,1,"7-22281111","12/16/2023"
"9103","Russia","Soviet Union","240mm 2S4 Tyulpan","destroyed","https://i.postimg.cc/HW5Zr4J5/1059-2s4-destr-13-12-23.jpg","2023-12-16",225,8229,1,"7-22582291","12/16/2023"
"9104","Russia","Soviet Union","240mm 2S4 Tyulpan","destroyed","https://i.postimg.cc/x8KtBnrg/1060-2s4-destr-13-12-23.jpg","2023-12-16",225,8230,1,"7-22582301","12/16/2023"
"9294","Russia","Soviet Union","122mm 9P138 Grad-1","destroyed","https://i.postimg.cc/s2thZL1R/1036-9-P138-Grad-1-destr-14-11-23.jpg","2023-12-16",228,8407,1,"7-22884071","12/16/2023"
"9446","Russia","Russia","5 Ural-4320 with 57mm AZP S-60","destroyed","https://twitter.com/NOELreports/status/1734562616851230906","2023-12-16",239,8532,1,"7-23985321","12/16/2023"
"10409","Russia","Soviet Union","35 ZiL-131","destroyed","https://i.postimg.cc/Vst3M0Zy/1016-Zi-L-131-destr-22-10-23.jpg","2023-12-16",374,9444,1,"7-37494441","12/16/2023"
"11007","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/SsMtWHrL/1020-Ural-4320-destr-06-09-22.jpg","2023-12-16",384,9996,1,"7-38499961","12/16/2023"
"11027","Russia","Russia","Ural-4320","damaged","https://i.postimg.cc/7LcWJqgY/1008-Ural-4320-dam-02-12-23.jpg","2023-12-16",384,10012,2,"7-384100122","12/16/2023"
"11293","Russia","Russia","171 Ural-4320 tanker","destroyed","https://i.postimg.cc/fyQq552G/1056-ural-tanker-destr-01-03-22.jpg","2023-12-16",385,10253,1,"7-385102531","12/16/2023"
"11470","Russia","Russia","153 Ural-43206","destroyed","https://i.postimg.cc/RVQyp5zX/1007-Ural-43206-destr-05-12-23.jpg","2023-12-16",387,10415,1,"7-387104151","12/16/2023"
"11471","Russia","Russia","153 Ural-43206","destroyed","https://i.postimg.cc/wB3rB1RG/1009-Ural-43206-destr-05-12-23.jpg","2023-12-16",387,10416,1,"7-387104161","12/16/2023"
"12218","Russia","Russia","906 KamAZ 6x6","destroyed","https://i.postimg.cc/6pMSwrqZ/1015-Kam-AZ-6x6-destr-27-11-23.jpg","2023-12-16",397,11102,1,"7-397111021","12/16/2023"
"12219","Russia","Russia","906 KamAZ 6x6","destroyed","https://i.postimg.cc/FHrq2Wrm/1017-Kam-AZ-6x6-destr-19-11-23.jpg","2023-12-16",397,11103,1,"7-397111031","12/16/2023"
"12220","Russia","Russia","906 KamAZ 6x6","destroyed","https://i.postimg.cc/FsQwxFwY/1033-Kam-AZ-6x6-destr-02-11-23.jpg","2023-12-16",397,11104,1,"7-397111041","12/16/2023"
"12221","Russia","Russia","906 KamAZ 6x6","destroyed","https://i.postimg.cc/ZY6M0t04/1034-Kam-AZ-6x6-destr-29-11-23.jpg","2023-12-16",397,11105,1,"7-397111051","12/16/2023"
"12222","Russia","Russia","906 KamAZ 6x6","destroyed","https://i.postimg.cc/Kj7qWLCR/1055-kamaz6x6-destr-01-03-22.jpg","2023-12-16",397,11106,1,"7-397111061","12/16/2023"
"12746","Russia","Soviet Union","93 UAZ-452 van","destroyed","https://i.postimg.cc/zX5PgtRW/1019-UAZ-452-destr-08-11-23.jpg","2023-12-16",408,11566,1,"7-408115661","12/16/2023"
"13202","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/RCKVms9n/2025-t64bv-destr-16-11-23.jpg","2023-12-16",425,11956,1,"380-425119561","12/16/2023"
"13203","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/hPRv7FMr/2027-T-64-BV-destr-13-12-23.jpg","2023-12-16",425,11957,1,"380-425119571","12/16/2023"
"13398","Ukraine","Ukraine","T-64BM 'Bulat'","destroyed","https://i.postimg.cc/SRFS88Ls/2001-T-64-BM-Bulat-destr-26-12-22.jpg","2023-12-16",428,12140,1,"380-428121401","12/16/2023"
"13463","Ukraine","Poland","T-72M/M1(R)","destroyed","https://twitter.com/Danspiun/status/1734609704721043725","2023-12-16",432,12205,1,"380-432122051","12/16/2023"
"13464","Ukraine","Poland","T-72M/M1(R)","destroyed","https://twitter.com/Danspiun/status/1734559631102402998","2023-12-16",432,12206,1,"380-432122061","12/16/2023"
"13523","Ukraine","Soviet Union","T-72AV","damaged","https://i.postimg.cc/t4S9k8d8/2031-t72av-dam-aband-12-12-23.jpg","2023-12-16",434,12254,2,"380-434122542","12/16/2023"
"13524","Ukraine","Soviet Union","T-72AV","abandoned","https://i.postimg.cc/t4S9k8d8/2031-t72av-dam-aband-12-12-23.jpg","2023-12-16",434,12254,4,"380-434122544","12/16/2023"
"13789","Ukraine","Soviet Union","46 BRM-1(K) reconnaissance vehicle","damaged","https://i.postimg.cc/cLFJDgxX/2016-brm-1k-dam-04-09-23.jpg","2023-12-16",445,12490,2,"380-445124902","12/16/2023"
"14015","Ukraine","Ukraine","MT-LB-S Ambulance","destroyed","https://i.postimg.cc/7YWYvCJ6/2017-mt-lb-s-destr-24-10-23.jpg","2023-12-16",454,12713,1,"380-454127131","12/16/2023"
"14591","Ukraine","Soviet Union","184 BMP-2(K)","destroyed","https://i.postimg.cc/5NFmhRsF/2015-bmp2-destr-28-11-23.jpg","2023-12-16",463,13252,1,"380-463132521","12/16/2023"
"14690","Ukraine","United States","M2A2 Bradley ODS-SA","destroyed","https://i.postimg.cc/qR9Q6rDr/2002-M2-A2-Bradley-ODS-SA-destr-05-10-23.jpg","2023-12-16",467,13340,1,"380-467133401","12/16/2023"
"14730","Ukraine","Germany","Marder 1A3","destroyed","https://i.postimg.cc/QNzbn3J3/2026-marder-destr-14-12-23.jpg","2023-12-16",469,13367,1,"380-469133671","12/16/2023"
"15090","Ukraine","Netherlands","YPR-765","destroyed","https://i.postimg.cc/bYG9gmdZ/2006-YPR-765-destr-05-12-23.jpg","2023-12-16",480,13709,1,"380-480137091","12/16/2023"
"15091","Ukraine","Netherlands","YPR-765","destroyed","https://i.postimg.cc/3NDNG48w/2021-YPR-765-destr-06-11-23.jpg","2023-12-16",480,13710,1,"380-480137101","12/16/2023"
"15157","Ukraine","United States","69 M113","destroyed","https://i.postimg.cc/j51CCQr9/2019-M113-A3-destr-22-11-23.jpg","2023-12-16",481,13765,1,"380-481137651","12/16/2023"
"15213","Ukraine","France","VAB","destroyed","https://i.postimg.cc/YjK9zr0z/2005-vab-apc-destr-05-12-23.jpg","2023-12-16",485,13811,1,"380-485138111","12/16/2023"
"15348","Ukraine","United States","International M1224 MaxxPro","destroyed","https://i.postimg.cc/VNRqmQyD/2028-maxxpro-destr-30-11-23.jpg","2023-12-16",494,13935,1,"380-494139351","12/16/2023"
"15349","Ukraine","United States","International M1224 MaxxPro","destroyed","https://i.postimg.cc/ncyY1GYY/2002-Maxx-Pro-destr-26-11-23.jpg","2023-12-16",494,13936,1,"380-494139361","12/16/2023"
"15369","Ukraine","United States","International M1224 MaxxPro","abandoned","https://i.postimg.cc/7ZS1tJKv/2000-maxxpro-aband-20-11-23.jpg","2023-12-16",494,13954,4,"380-494139544","12/16/2023"
"15397","Ukraine","United States","BATT UMG","damaged","https://i.postimg.cc/VkgFTsTK/2010-BATT-UMG-dam-04-12-23.jpg","2023-12-16",496,13978,2,"380-496139782","12/16/2023"
"15726","Ukraine","United States","M1152 HMMWV","destroyed","https://i.postimg.cc/7LQnHsq7/2012-HMMWV-M1152-destr-03-12-23.jpg","2023-12-16",510,14284,1,"380-510142841","12/16/2023"
"16018","Ukraine","Soviet Union","20 100mm MT-12 anti-tank gun","damaged","https://i.postimg.cc/yYdkL7qy/2018-mt12-dam-23-11-23.jpg","2023-12-16",573,14550,2,"380-573145502","12/16/2023"
"16072","Ukraine","Estonia","155mm FH-70 howitzer","damaged","https://i.postimg.cc/BQVtyR49/2022-155mm-FH-70-dam-29-11-23.jpg","2023-12-16",579,14602,2,"380-579146022","12/16/2023"
"16146","Ukraine","United States","155mm M777A2 howitzer","damaged","https://i.postimg.cc/90Xr5hDV/2030-m777-dam-12-12-23.jpg","2023-12-16",581,14675,2,"380-581146752","12/16/2023"
"16169","Ukraine","Ukraine","Unknown towed artillery","damaged","https://i.postimg.cc/y83Wzn8J/2023-Unknown-towed-artillery-dam-09-11-23.jpg","2023-12-16",215,14697,2,"380-215146972","12/16/2023"
"16245","Ukraine","Soviet Union","90 122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/JnvgF9Rn/2014-2s1-destr-29-11-23.jpg","2023-12-16",588,14772,1,"380-588147721","12/16/2023"
"16305","Ukraine","Soviet Union","152mm 2S3 Akatsiya","damaged","https://i.postimg.cc/2yWJN25x/2013-2s3-dam-29-11-23.jpg","2023-12-16",589,14831,2,"380-589148312","12/16/2023"
"16890","Ukraine","Ukraine","A1-SM Fury","captured","https://i.postimg.cc/Z5CfjxQw/2020-A1-SM-Fury-capt-17-11-23.jpg","2023-12-16",666,15403,3,"380-666154033","12/16/2023"
"16917","Ukraine","Ukraine","ASU-1 Valkyrja","destroyed","https://i.postimg.cc/MGB9JKqR/2003-ASU-1-Valkiria-destr-06-07-23.jpg","2023-12-16",667,15430,1,"380-667154301","12/16/2023"
"16918","Ukraine","Ukraine","ASU-1 Valkyrja","destroyed","https://i.postimg.cc/RVPscDg3/2007-ASU-1-Valkiria-18-10-23.jpg","2023-12-16",667,15431,1,"380-667154311","12/16/2023"
"17000","Ukraine","Ukraine","1 Elf","destroyed","https://i.postimg.cc/pL4sSnbR/2029-Elf-uav-destr-03-12-23.jpg","2023-12-16",678,15511,1,"380-678155111","12/16/2023"
"17157","Ukraine","Ukraine","KrAZ-5233","destroyed","https://i.postimg.cc/zGsVCvny/2008-Kr-AZ-5233-destr-25-07-23.jpg","2023-12-16",713,15666,1,"380-713156661","12/16/2023"
"17542","Ukraine","Soviet Union","Ural-4320","destroyed","https://i.postimg.cc/43pnBG5B/2009-Ural-4320-destr-31-10-23.jpg","2023-12-16",384,16028,1,"380-384160281","12/16/2023"
"17632","Ukraine","Soviet Union","UAZ-469 jeep","destroyed","https://i.postimg.cc/CMc5vmGT/2004-uaz469-destr-28-11-23.jpg","2023-12-16",745,16108,1,"380-745161081","12/16/2023"
"17633","Ukraine","Soviet Union","UAZ-469 jeep","destroyed","https://i.postimg.cc/fy8VmvKs/2011-uaz469-destr-20-06-23.jpg","2023-12-16",745,16109,1,"380-745161091","12/16/2023"
"17711","Ukraine","Italy","2 Iveco VM90","damaged","https://i.postimg.cc/RF6QN70Y/2024-Iveco-VM90-dam-05-11-23.jpg","2023-12-16",755,16181,2,"380-755161812","12/16/2023"
