"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"543","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/3wCwjqd4/1052-T-72-B-dam-aband-21-02-24.jpg","2024-03-27",17,497,1,"7-174971","2024-02-26"
"544","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/3wCwjqd4/1052-T-72-B-dam-aband-21-02-24.jpg","2024-03-27",17,497,2,"7-174972","2024-02-26"
"759","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/P5hkxjWj/1051-t72b-2022-destr-25-02-24.jpg","2024-03-27",19,692,3,"7-196923","2024-02-26"
"1047","Russia","Russia","349 T-72B3","destroyed","https://i.postimg.cc/KjyKfx02/1138-t72b3-destr-30-09-23.jpg","2024-03-27",21,958,3,"7-219583","2024-02-26"
"1601","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/3NpP8SWN/1021-unkn-t72-destr-22-02-24.jpg","2024-03-27",25,1451,3,"7-2514513","2024-02-26"
"1962","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/xTDwx2Fz/1003-t80bv-destr-23-02-24.jpg","2024-03-27",27,1795,3,"7-2717953","2024-02-26"
"1963","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/FKCtDk2r/1013-T-80-BV-destr-22-02-24.jpg","2024-03-27",27,1796,3,"7-2717963","2024-02-26"
"2435","Russia","Russia","Unknown T-80","damaged","https://i.postimg.cc/bNxK4BKF/1043-unkn-t80-dam-aband-25-02-24.jpg","2024-03-27",36,2174,1,"7-3621741","2024-02-26"
"2436","Russia","Russia","Unknown T-80","abandoned","https://i.postimg.cc/bNxK4BKF/1043-unkn-t80-dam-aband-25-02-24.jpg","2024-03-27",36,2174,2,"7-3621742","2024-02-26"
"2811","Russia","Russia","314 Unknown tank","damaged","https://i.postimg.cc/1z3hGr77/1000-Unknown-tank-dam-23-02-24.jpg","2024-03-27",41,2518,1,"7-4125181","2024-02-26"
"2871","Russia","Russia","314 Unknown tank","damaged","https://i.postimg.cc/1zQtT62N/1046-Unknown-tank-dam-aband-18-12-24.jpg","2024-03-27",41,2555,1,"7-4125551","2024-02-26"
"2872","Russia","Russia","314 Unknown tank","abandoned","https://i.postimg.cc/1zQtT62N/1046-Unknown-tank-dam-aband-18-12-24.jpg","2024-03-27",41,2555,2,"7-4125552","2024-02-26"
"2873","Russia","Russia","314 Unknown tank","damaged","https://i.postimg.cc/LX98xV1y/1056-unkn-tank-dam-aband-21-02-24.jpg","2024-03-27",41,2556,1,"7-4125561","2024-02-26"
"2874","Russia","Russia","314 Unknown tank","abandoned","https://i.postimg.cc/LX98xV1y/1056-unkn-tank-dam-aband-21-02-24.jpg","2024-03-27",41,2556,2,"7-4125562","2024-02-26"
"3352","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/XYFqQxHb/1048-mtlb-destr-20-02-24.jpg","2024-03-27",51,3016,3,"7-5130163","2024-02-26"
"3353","Russia","Soviet Union","MT-LB","destroyed","https://twitter.com/NOELreports/status/1761699011579252798","2024-03-27",51,3017,3,"7-5130173","2024-02-26"
"3354","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/2yH1QbMN/1005-mtlb-destr-23-02-24.jpg","2024-03-27",51,3018,3,"7-5130183","2024-02-26"
"3355","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/QtJ9Mnqt/1022-MT-LB-destr-21-02-24.jpg","2024-03-27",51,3019,3,"7-5130193","2024-02-26"
"3356","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/LXpg2MLw/1038-mtlb-destr-24-02-24.jpg","2024-03-27",51,3020,3,"7-5130203","2024-02-26"
"3357","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/jqvn0m53/1040-mtlb-destr-06-12-23.jpg","2024-03-27",51,3021,3,"7-5130213","2024-02-26"
