"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"47","Russia","Soviet Union","84 T-62M","destroyed","https://i.postimg.cc/3RSGbCC9/1004-T-62-M-destr-21-04-24.jpg","2024-04-27",7,45,1,"7-7451","04/27/2024"
"48","Russia","Soviet Union","84 T-62M","destroyed","https://i.postimg.cc/sxbh3jLh/1023-T-62-M-destr-30-11-22.jpg","2024-04-27",7,46,1,"7-7461","04/27/2024"
"537","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/28qQMJtW/1033-T-72-B-destr-24-04-24.jpg","2024-04-27",18,497,1,"7-184971","04/27/2024"
"1124","Russia","Russia","351 T-72B3","destroyed","https://i.postimg.cc/W4GxVnNw/1102-T-72-B3-destr-04-03-23.jpg","2024-04-27",22,1022,1,"7-2210221","04/27/2024"
"1185","Russia","Russia","351 T-72B3","damaged","https://i.postimg.cc/66PRrcQp/1019-T-72-B3-dam-aband-22-04-24.jpg","2024-04-27",22,1067,2,"7-2210672","04/27/2024"
"1186","Russia","Russia","351 T-72B3","abandoned","https://i.postimg.cc/66PRrcQp/1019-T-72-B3-dam-aband-22-04-24.jpg","2024-04-27",22,1067,3,"7-2210673","04/27/2024"
"1417","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/4dNt5Ftm/1036-T72-B3-Obr2016-destr-05-03-23.jpg","2024-04-27",24,1282,1,"7-2412821","04/27/2024"
"1596","Russia","Russia","T-72B3 Obr. 2022","damaged","https://i.postimg.cc/RZKcVt4V/1034-T72-B3-Obr2022-dam-aband-24-04-24.jpg","2024-04-27",25,1438,2,"7-2514382","04/27/2024"
"1597","Russia","Russia","T-72B3 Obr. 2022","abandoned","https://i.postimg.cc/RZKcVt4V/1034-T72-B3-Obr2022-dam-aband-24-04-24.jpg","2024-04-27",25,1438,3,"7-2514383","04/27/2024"
"2098","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/yd7t8ZW4/1101-T-80-BV-destr-04-03-23.jpg","2024-04-27",28,1917,1,"7-2819171","04/27/2024"
"2099","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/wvFPyjst/1100-T-80-BV-destr-04-03-23.jpg","2024-04-27",28,1918,1,"7-2819181","04/27/2024"
"2232","Russia","Soviet Union","T-80BV","damaged","https://i.postimg.cc/rpqtVYfQ/1047-T-80-BV-dam-aband-06-02-24.jpg","2024-04-27",28,1995,2,"7-2819952","04/27/2024"
