"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"1280","Russia","Russia","374 T-72B3","destroyed","https://i.postimg.cc/pXy5wN7K/1026-T-72-B3-destr-31-08-24.jpg","2024-09-04",22,1167,1,"7-2211671","09/04/2024"
"3446","Russia","Russia","419 Unknown tank","destroyed","https://i.postimg.cc/bNMS8CcW/1037-Unknown-tank-destr-04-09-24.jpg","2024-09-04",42,3091,1,"7-4230911","09/04/2024"
"4302","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/j2f2jKr1/1033-MT-LB-destr-02-09-24.jpg","2024-09-04",52,3889,1,"7-5238891","09/04/2024"
"4303","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/d0WLH4B5/1004-MT-LB-destr-03-09-24.jpg","2024-09-04",52,3890,1,"7-5238901","09/04/2024"
"4304","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/B6XtdH74/1009-MT-LB-destr-03-09-24.jpg","2024-09-04",52,3891,1,"7-5238911","09/04/2024"
"4305","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Y9Zjk0Tg/1012-MT-LB-destr-03-09-24.jpg","2024-09-04",52,3892,1,"7-5238921","09/04/2024"
"4306","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/QMNFJRpB/1013-MT-LB-destr-03-09-24.jpg","2024-09-04",52,3893,1,"7-5238931","09/04/2024"
"4682","Russia","Soviet Union","208 MT-LBVM and MT-LBVMK","damaged","https://i.postimg.cc/Df486Qbc/1029-MT-LBVM-K-dam-aband-04-09-24.jpg","2024-09-04",53,4222,2,"7-5342222","09/04/2024"
"4683","Russia","Soviet Union","208 MT-LBVM and MT-LBVMK","abandoned","https://i.postimg.cc/Df486Qbc/1029-MT-LBVM-K-dam-aband-04-09-24.jpg","2024-09-04",53,4222,3,"7-5342223","09/04/2024"
"5069","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/VLy5VSqP/1019-Unknown-IFV-destr-01-09-24.jpg","2024-09-04",71,4590,1,"7-7145901","09/04/2024"
"5643","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/0jXn9YPn/1031-BMP-1-P-destr-13-07-24.jpg","2024-09-04",72,5136,1,"7-7251361","09/04/2024"
