"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"115","Russia","Soviet Union","142 T-62M","destroyed","https://i.postimg.cc/FKrKd0QZ/1010-T-62-M-destr-21-06-25.jpg","2025-08-14",9,112,1,"7-91121","08/14/2025"
"250","Russia","Soviet Union","40 T-62MV","destroyed","https://i.postimg.cc/HLDQfZXL/1100-T-62-MV-destr-28-07-25.jpg","2025-08-14",11,233,1,"7-112331","08/14/2025"
"251","Russia","Soviet Union","40 T-62MV","destroyed","https://i.postimg.cc/zfxGn3z1/1006-T-62-MV-destr-08-05-25.jpg","2025-08-14",11,234,1,"7-112341","08/14/2025"
"252","Russia","Soviet Union","40 T-62MV","destroyed","https://i.postimg.cc/9QtMQJs0/1003-T-62-MV-destr-07-08-25.jpg","2025-08-14",11,235,1,"7-112351","08/14/2025"
"1144","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/wvPxGPRf/1013-T-72-Obr-2022-destr-11-08-25.jpg","2025-08-14",23,1060,1,"7-2310601","08/14/2025"
"2032","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/0NYpxY00/1103-T-72-B3-Obr-2022-destr-24-05-25.jpg","2025-08-14",28,1864,1,"7-2818641","08/14/2025"
"2059","Russia","Russia","3 T-72B3 Obr. 2025","destroyed","https://i.postimg.cc/kGbM3cxn/1008-T-72-B3-Obr-2025-destr-25-07-25.jpg","2025-08-14",29,1883,1,"7-2918831","08/14/2025"
"3680","Russia","Russia","T-90M","destroyed","https://i.postimg.cc/LhF9H1Tj/1004-T-90-M-Proryv-destr-08-08-25.jpg","2025-08-14",45,3342,1,"7-4533421","08/14/2025"
"4195","Russia","Russia","546 Unknown tank","destroyed","https://i.postimg.cc/BZL2nfpv/1025-Unknown-tank-aband-25-07-25.jpg","2025-08-14",46,3830,1,"7-4638301","08/14/2025"
"5559","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Dw26HxGF/1024-MT-LB-destr-25-07-25.jpg","2025-08-14",59,5130,1,"7-5951301","08/14/2025"
"5681","Russia","Soviet Union","MT-LB","damaged","https://i.postimg.cc/qMcQ1Pzj/1009-MT-LB-dam-aband-25-07-25.jpg","2025-08-14",59,5218,2,"7-5952182","08/14/2025"
"5682","Russia","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/qMcQ1Pzj/1009-MT-LB-dam-aband-25-07-25.jpg","2025-08-14",59,5218,3,"7-5952183","08/14/2025"
"5963","Russia","Soviet Union","239 MT-LBVM and MT-LBVMK","destroyed","https://i.postimg.cc/T2DtDLG8/1023-MT-LBVM-K-destr-06-08-25.jpg","2025-08-14",60,5488,1,"7-6054881","08/14/2025"
"6162","Russia","Soviet Union","MT-LBu","destroyed","https://i.postimg.cc/GhnqJLh4/1001-MT-LBu-destr-09-08-25.jpg","2025-08-14",70,5677,1,"7-7056771","08/14/2025"
"7664","Russia","Russia","58 BMP-1AM 675-sb3KDZ","destroyed","https://i.postimg.cc/8zrRXQF3/1101-BMP-1-AM-675-sb3-KDZ-destr-24-05-25.jpg","2025-08-14",84,7038,1,"7-8470381","08/14/2025"
"7665","Russia","Russia","58 BMP-1AM 675-sb3KDZ","destroyed","https://i.postimg.cc/vHK7vHmf/1102-BMP-1-AM-675-sb3-KDZ-destr-24-05-25.jpg","2025-08-14",84,7039,1,"7-8470391","08/14/2025"
"12162","Russia","Russia","847 BTR-82A(M)","destroyed","https://i.postimg.cc/7Z3vMtkk/1002-BTR-82-A-M-destr-07-08-25.jpg","2025-08-14",102,11184,1,"7-102111841","08/14/2025"
"15304","Russia","Soviet Union","122mm D-30 howitzer","destroyed","https://i.postimg.cc/44VrTFYh/1007-2-A18-D-30-howitzer-destr-12-08-25.jpg","2025-08-14",287,14070,1,"7-287140701","08/14/2025"
"16116","Russia","Soviet Union","87 152mm 2S5 Giatsint-S","destroyed","https://i.postimg.cc/90sMTgj9/1022-2-S5-Giatsint-S-destr-08-08-25.jpg","2025-08-14",298,14855,1,"7-298148551","08/14/2025"
