"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"29","Russia","Soviet Union","6 T-62 Obr. 1967","destroyed","https://i.postimg.cc/rFVq2PvJ/1101-T-62-Obr-1967-destr-06-10-25.jpg","2025-11-30",6,26,1,"7-6261","11/30/2025"
"151","Russia","Soviet Union","151 T-62M","damaged","https://i.postimg.cc/ZnrYhvby/1018-T-62M-dam-aband-29-11-25.jpg","2025-11-30",9,140,2,"7-91402","11/30/2025"
"152","Russia","Soviet Union","151 T-62M","abandoned","https://i.postimg.cc/ZnrYhvby/1018-T-62M-dam-aband-29-11-25.jpg","2025-11-30",9,140,3,"7-91403","11/30/2025"
"811","Russia","Soviet Union","T-72B","destroyed","https://i.postimg.cc/WzMpPqNd/1020-T-72B-destr-08-05-22.jpg","2025-11-30",21,762,1,"7-217621","11/30/2025"
"1202","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/fyxWhSz3/1000-T-72-Obr-2022-destr-21-11-25.jpg","2025-11-30",23,1118,1,"7-2311181","11/30/2025"
"5797","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/T2kCrNTd/1014-MT-LB(V)-destr-29-11-25.jpg","2025-11-30",59,5360,1,"7-5953601","11/30/2025"
"5928","Russia","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/SQZDW1mm/1017-MT-LB(V)-aband-28-11-25.jpg","2025-11-30",59,5455,3,"7-5954553","11/30/2025"
"5929","Russia","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/9XxJGgcW/1019-MT-LB(V)-aband-29-11-25.jpg","2025-11-30",59,5456,3,"7-5954563","11/30/2025"
"9097","Russia","Soviet Union","1564 BMP-2(K)","destroyed","https://i.postimg.cc/fbw9qZvF/1012-BMP-2(K)-destr-02-01-25.jpg","2025-11-30",86,8418,1,"7-8684181","11/30/2025"
"9098","Russia","Soviet Union","1564 BMP-2(K)","destroyed","https://i.postimg.cc/BvqK7sCk/1001-BMP-2(K)-destr-28-02-23.jpg","2025-11-30",86,8419,1,"7-8684191","11/30/2025"
"10864","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/fbw9qZKn/1002-BMP-3-destr-26-11-25.jpg","2025-11-30",93,9989,1,"7-9399891","11/30/2025"
"11044","Russia","Russia","49 BMP-3 Obr. 2020","destroyed","https://i.postimg.cc/nhKrGmbN/1100-BMP-3-Obr-2020-destr-21-11-25.jpg","2025-11-30",94,10130,1,"7-94101301","11/30/2025"
"12754","Russia","Russia","890 BTR-82A(M)","abandoned","https://i.postimg.cc/6Q9vbwhk/1016-BTR-82A(M)-aband-28-11-25.jpg","2025-11-30",103,11715,3,"7-103117153","11/30/2025"
