"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"491","Russia","Soviet Union","28 T-72AV","destroyed","https://i.postimg.cc/pX2bz65W/1019-T-72-AV-destr-25-05-25.jpg","2025-06-08",20,451,1,"7-204511","06/08/2025"
"1114","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/jdZVX4yz/1008-T-72-Obr-2022-destr-03-06-25.jpg","2025-06-08",23,1030,1,"7-2310301","06/08/2025"
"1115","Russia","Russia","T-72B Obr. 2022","destroyed","https://i.postimg.cc/2S6sXLxg/1005-T-72-Obr-2022-destr-05-06-25.jpg","2025-06-08",23,1031,1,"7-2310311","06/08/2025"
"2188","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/mZ3WcsDp/1002-T-72-destr-06-06-25.jpg","2025-06-08",30,2010,1,"7-3020101","06/08/2025"
"2738","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/zGcsmDtv/1020-T-80-BV-destr-25-03-25.jpg","2025-06-08",32,2542,1,"7-3225421","06/08/2025"
"5473","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Mpq7W1Lr/1009-MT-LB-destr-04-06-25.jpg","2025-06-08",59,5044,1,"7-5950441","06/08/2025"
"5474","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/m2Q3fmmH/1023-MT-LB-destr-07-06-25.jpg","2025-06-08",59,5045,1,"7-5950451","06/08/2025"
"6394","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/13Bp4fhR/1011-Unknown-IFV-destr-04-06-25.jpg","2025-06-08",80,5898,1,"7-8058981","06/08/2025"
"6395","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/YqcNs5z7/1000-Unknown-IFV-destr-06-06-25.jpg","2025-06-08",80,5899,1,"7-8058991","06/08/2025"
"8642","Russia","Soviet Union","1539 BMP-2(K)","destroyed","https://i.postimg.cc/RVVC4FRL/1001-BMP-2-K-destr-06-06-25.jpg","2025-06-08",86,7978,1,"7-8679781","06/08/2025"
"12515","Russia","Russia","361 BTR-82AT","destroyed","https://i.postimg.cc/MZYZCRyG/1017-BTR-82-AT-destr-08-02-25.jpg","2025-06-08",103,11487,1,"7-103114871","06/08/2025"
"13083","Russia","Russia","Remdiesel Z-STS Akhmat","destroyed","https://i.postimg.cc/t4nj4VVW/1018-Remdiesel-Z-STS-Akhmat-destr-08-02-25.jpg","2025-06-08",111,12001,1,"7-111120011","06/08/2025"
"16855","Russia","Soviet Union","9K33 Osa","destroyed","https://i.postimg.cc/ydjqbmw4/1003-9-A33-BM-TELAR-for-9-K33-M3-Osa-AKM-destr-22-05-25.jpg","2025-06-08",325,15532,1,"7-325155321","06/08/2025"
"17234","Russia","Russia","1L261 (for 1L260 Zoopark-1M counter-battery radar complex)","destroyed","https://i.postimg.cc/d0RghRQk/1010-1-L261-counter-battery-radar-for-1-L260-Zoopark-1-M-destr-26-04-24.jpg","2025-06-08",371,15889,1,"7-371158891","06/08/2025"
"17315","Russia","Russia","R-330ZH Zhitel","damaged","https://i.postimg.cc/LXwW7xNW/1007-R-330-Zh-Zhytel-electronic-warfare-station-dam-03-06-25.jpg","2025-06-08",391,15967,2,"7-391159672","06/08/2025"
"17474","Russia","Russia","8 Su-35S multirole aircraft","destroyed","https://i.postimg.cc/1Xrkbp21/1022-Su-35-S-destr-07-06-25.jpg","2025-06-08",420,16124,1,"7-420161241","06/08/2025"
"17498","Russia","Soviet Union","9 Tu-95MS strategic bomber","damaged","https://x.com/MarcinRogowsk14/status/1931440311378858157","2025-06-08",424,16148,2,"7-424161482","06/08/2025"
"18162","Russia","Russia","164 ZALA Z-16 (421-16<U+0415>)","captured","https://i.postimg.cc/c4s7WQ2k/1012-ZALA-Z-16-421-16-reconnaissance-UAV-capt-30-03-25.jpg","2025-06-08",459,16793,4,"7-459167934","06/08/2025"
"18277","Russia","Russia","Supercam S350","captured","https://i.postimg.cc/fyvxXLtv/1013-Supercam-S350-reconnaissance-UAV-capt-29-03-25.jpg","2025-06-08",465,16907,4,"7-465169074","06/08/2025"
"18278","Russia","Russia","Supercam S350","captured","https://i.postimg.cc/cCWRrYHH/1014-Supercam-S350-reconnaissance-UAV-capt-30-03-25.jpg","2025-06-08",465,16908,4,"7-465169084","06/08/2025"
"18307","Russia","Russia","15 Feniks","captured","https://i.postimg.cc/7P11jBsT/1015-Feniks-reconnaissance-UAV-capt-28-03-25.jpg","2025-06-08",469,16937,4,"7-469169374","06/08/2025"
"19511","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/43JRb2Sb/1004-Ural-4320-destr-05-06-25.jpg","2025-06-08",509,18094,1,"7-509180941","06/08/2025"
"20047","Russia","Russia","191 Ural-43206","destroyed","https://i.postimg.cc/15qS9qF6/1021-Ural-43206-destr-12-04-25.jpg","2025-06-08",513,18586,1,"7-513185861","06/08/2025"
"21089","Russia","Russia","1128 KamAZ 6x6","destroyed","https://i.postimg.cc/Hk1gjk0N/1016-Kam-AZ-6x6-destr-27-05-25.jpg","2025-06-08",534,19571,1,"7-534195711","06/08/2025"
"22079","Russia","Russia","63 (Unknown) vehicle","destroyed","https://i.postimg.cc/130ZF1J3/1006-Unknown-vehicle-destr-05-06-25.jpg","2025-06-08",567,20429,1,"7-567204291","06/08/2025"
"22609","Ukraine","Ukraine","137 T-64BV Zr. 2017","destroyed","https://i.postimg.cc/Rh8nwHCK/2011-T-64-BV-Zr-2017-destr-05-06-25.jpg","2025-06-08",572,20936,1,"380-572209361","06/08/2025"
"22712","Ukraine","Soviet Union","T-72 'Ural'","destroyed","https://i.postimg.cc/d3Dy7BFJ/2003-T-72-Ural-destr-03-06-25.jpg","2025-06-08",577,21031,1,"380-577210311","06/08/2025"
"22800","Ukraine","Poland","110 T-72M/M1(R)","destroyed","https://i.postimg.cc/bJybPPFD/2004-T-72-M-destr-24-05-25.jpg","2025-06-08",578,21119,1,"380-578211191","06/08/2025"
"22801","Ukraine","Poland","110 T-72M/M1(R)","destroyed","https://i.postimg.cc/9ML9Fkvx/2006-T-72-M-destr-04-06-25.jpg","2025-06-08",578,21120,1,"380-578211201","06/08/2025"
"23544","Ukraine","Ukraine","BRDM-2L1","destroyed","https://i.postimg.cc/B6yJZcnW/2015-BRDM-2-L1-destr-31-05-25.jpg","2025-06-08",598,21785,1,"380-598217851","06/08/2025"
"23658","Ukraine","Soviet Union","93 MT-LB","destroyed","https://i.postimg.cc/QCThF9FF/2000-MT-LB-destr-26-05-25.jpg","2025-06-08",601,21896,1,"380-601218961","06/08/2025"
"25006","Ukraine","Sweden","CV9040C","damaged","https://i.postimg.cc/tTzm298B/2001-Strf-9040-C-dam-aband-28-02-25.jpg","2025-06-08",626,23131,2,"380-626231312","06/08/2025"
"25007","Ukraine","Sweden","CV9040C","abandoned","https://i.postimg.cc/tTzm298B/2001-Strf-9040-C-dam-aband-28-02-25.jpg","2025-06-08",626,23131,3,"380-626231313","06/08/2025"
"25885","Ukraine","United States","360 M113","destroyed","https://i.postimg.cc/7ZM7Cbzt/2009-M113-A3-destr-01-06-25.jpg","2025-06-08",642,23960,1,"380-642239601","06/08/2025"
"27635","Ukraine","United States","M1152 HMMWV","destroyed","https://i.postimg.cc/YCqYTYjN/2002-M1152-HMMWV-destr-03-06-25.jpg","2025-06-08",687,25531,1,"380-687255311","06/08/2025"
"27636","Ukraine","United States","M1152 HMMWV","destroyed","https://i.postimg.cc/Gm7GRtsW/2013-M1152-HMMWV-destr-05-06-25.jpg","2025-06-08",687,25532,1,"380-687255321","06/08/2025"
"27796","Ukraine","United Kingdom","Husky Tactical Support Vehicle","destroyed","https://i.postimg.cc/pdm8Lvfp/2014-Husky-destr-05-06-25.jpg","2025-06-08",696,25683,1,"380-696256831","06/08/2025"
"27852","Ukraine","United Arab Emirates","INKAS Titan-S","destroyed","https://i.postimg.cc/R02t3YdG/2007-INKAS-Titan-S-destr-26-05-25.jpg","2025-06-08",699,25733,1,"380-699257331","06/08/2025"
"28790","Ukraine","Soviet Union","215 122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/x8MBrBxZ/2008-2-S1-Gvozdika-destr-01-06-25.jpg","2025-06-08",799,26617,1,"380-799266171","06/08/2025"
"28791","Ukraine","Soviet Union","215 122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/63DFmB0R/2016-2-S1-Gvozdika-destr-05-06-25.jpg","2025-06-08",799,26618,1,"380-799266181","06/08/2025"
"29091","Ukraine","Ukraine","16 155mm 2S22 'Bohdana' 4.0","destroyed","https://i.postimg.cc/gcZC66zK/2012-2-S22-Bohdana-4-0-destr-02-06-25.jpg","2025-06-08",813,26916,1,"380-813269161","06/08/2025"
"29092","Ukraine","Ukraine","16 155mm 2S22 'Bohdana' 4.0","destroyed","https://i.postimg.cc/qRt9wN84/2005-2-S22-Bohdana-4-0-destr-04-06-25.jpg","2025-06-08",813,26917,1,"380-813269171","06/08/2025"
"29557","Ukraine","Germany","2 TRML-4D multi-functional radar (for IRIS-T SLM)","destroyed","https://i.postimg.cc/VvQHFDfW/2010-TRML-4-D-multi-functional-radar-for-IRIS-T-SLM-destr-03-06-25.jpg","2025-06-08",883,27367,1,"380-883273671","06/08/2025"
