"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"19","Russia","Soviet Union","19 T-62M","captured","https://twitter.com/UAWeapons/status/1578303114742235137","2022-10-07",1,18,4,"7-1184","10/07/2022"
"23","Russia","Soviet Union","3 T-62MV","captured","https://twitter.com/UAWeapons/status/1578300172676648960","2022-10-07",2,21,4,"7-2214","10/07/2022"
"80","Russia","Soviet Union","T-72A","destroyed","https://i.postimg.cc/1Xsx5CvZ/BMP-1-Bilohorivka.png","2022-10-07",5,76,1,"7-5761","10/07/2022"
"292","Russia","Soviet Union","T-72B","captured","https://twitter.com/UAWeapons/status/1578329315111944192","2022-10-07",7,276,4,"7-72764","10/07/2022"
"663","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://i.postimg.cc/3NcZjfkt/1003-t72b3m-destr.jpg","2022-10-07",12,625,1,"7-126251","10/07/2022"
"950","Russia","Soviet Union","130 T-80BV","captured","https://twitter.com/UAWeapons/status/1578297535713914880","2022-10-07",14,884,4,"7-148844","10/07/2022"
"1425","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/cHQqbYR7/1002-mtlb-destr.jpg","2022-10-07",27,1323,1,"7-2713231","10/07/2022"
"1426","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/zGF4xZFZ/MT-LB-Kharkiv-region.png","2022-10-07",27,1324,1,"7-2713241","10/07/2022"
"1427","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/J7X6TCR6/MT-LB-Izium.png","2022-10-07",27,1325,1,"7-2713251","10/07/2022"
"1546","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/1XnFSmzK/1009-mtlb-capt.jpg","2022-10-07",27,1429,4,"7-2714294","10/07/2022"
"1547","Russia","Soviet Union","MT-LB","captured","https://twitter.com/UAWeapons/status/1578364181765509120","2022-10-07",27,1430,4,"7-2714304","10/07/2022"
"1663","Russia","Soviet Union","114 MT-LBVM and MT-LBVMK","captured","https://i.postimg.cc/D0XSDxCj/1000-mtblvmk-capt.jpg","2022-10-07",28,1538,4,"7-2815384","10/07/2022"
"1706","Russia","Soviet Union","Unknown BTR-D/BMD-2","destroyed","https://i.postimg.cc/YSdLmGG3/1004-unkn-bmd2-btrd.jpg","2022-10-07",36,1578,1,"7-3615781","10/07/2022"
"1911","Russia","Soviet Union","166 BMP-1(P)","destroyed","https://i.postimg.cc/HsWjkHvj/BMP-1-Bilohorivka.png","2022-10-07",38,1774,1,"7-3817741","10/07/2022"
"2516","Russia","Soviet Union","523 BMP-2(K)","captured","https://i.postimg.cc/vHnnSZkY/1005-bmp2-capt.jpg","2022-10-07",40,2308,4,"7-4023084","10/07/2022"
"2517","Russia","Soviet Union","523 BMP-2(K)","captured","https://i.postimg.cc/8cRvK1PX/1015-bmp2-capt.jpg","2022-10-07",40,2309,4,"7-4023094","10/07/2022"
"2673","Russia","Russia","BMP-3","destroyed","https://i.postimg.cc/j5G63g62/1006-bmp3-destr.jpg","2022-10-07",44,2456,1,"7-4424561","10/07/2022"
"2887","Russia","Soviet Union","BMD-2","captured","https://twitter.com/UAWeapons/status/1578400346359169024","2022-10-07",46,2652,4,"7-4626524","10/07/2022"
