"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"2060","Russia","Russia","4 T-72B3 Obr. 2025","destroyed","https://i.postimg.cc/vHpgwmfR/1007-T-72-B3-Obr-2025-destr-17-08-25.jpg","2025-08-20",29,1884,1,"7-2918841","08/20/2025"
"2223","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/QxB9z7Bk/1004-T-72-destr-17-08-25.jpg","2025-08-20",30,2044,1,"7-3020441","08/20/2025"
"3221","Russia","Russia","106 T-80U","damaged","https://i.postimg.cc/442HwP3x/1000-T-80-U-dam-capt-23-03-22.jpg","2025-08-20",35,2933,2,"7-3529332","08/20/2025"
"3222","Russia","Russia","106 T-80U","captured","https://i.postimg.cc/442HwP3x/1000-T-80-U-dam-capt-23-03-22.jpg","2025-08-20",35,2933,4,"7-3529334","08/20/2025"
"4202","Russia","Russia","549 Unknown tank","destroyed","https://i.postimg.cc/0yD6kq0z/1003-Unknown-tank-destr-16-08-25.jpg","2025-08-20",46,3836,1,"7-4638361","08/20/2025"
"4203","Russia","Russia","549 Unknown tank","destroyed","https://i.postimg.cc/k5C2DhTf/1011-Unknown-tank-destr-16-08-25.jpg","2025-08-20",46,3837,1,"7-4638371","08/20/2025"
"6508","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/dV58PFsG/1010-Unknown-IFV-destr-15-08-25.jpg","2025-08-20",80,6011,1,"7-8060111","08/20/2025"
"6543","Russia","Russia","Unknown AFV","abandoned","https://i.postimg.cc/DwvqM0T2/1009-Unknown-IFV-aband-15-08-25.jpg","2025-08-20",80,6039,3,"7-8060393","08/20/2025"
"6544","Russia","Russia","Unknown AFV","abandoned","https://i.postimg.cc/W4t0syzC/1006-Unknown-IFV-aband-17-11-24.jpg","2025-08-20",80,6040,3,"7-8060403","08/20/2025"
"12398","Russia","Russia","848 BTR-82A(M)","captured","https://i.postimg.cc/wBtRCsbd/1001-BTR-82-A-M-capt-31-12-22.jpg","2025-08-20",102,11367,4,"7-102113674","08/20/2025"
"15631","Russia","Russia","Unknown towed artillery","destroyed","https://i.postimg.cc/63MsCyty/1012-Unknown-towed-artillery-destr-16-08-25.jpg","2025-08-20",292,14380,1,"7-292143801","08/20/2025"
"16564","Russia","North Korea","3 107mm Type 75 towed MRL","destroyed","https://i.postimg.cc/nc6yK8bY/1013-Type-75-towed-MRL-destr-17-08-25.jpg","2025-08-20",306,15285,1,"7-306152851","08/20/2025"
"19948","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/Pf79hGxs/1017-Ural-4320-destr-13-08-25.jpg","2025-08-20",520,18526,1,"7-520185261","08/20/2025"
"19949","Russia","Russia","Ural-4320","destroyed","https://i.postimg.cc/KzvwcxBF/1014-Ural-4320-destr-16-08-25.jpg","2025-08-20",520,18527,1,"7-520185271","08/20/2025"
"21567","Russia","Russia","1156 KamAZ 6x6","destroyed","https://i.postimg.cc/4yY0tPWS/1005-Kam-AZ-6x6-destr-17-08-25.jpg","2025-08-20",546,20044,1,"7-546200441","08/20/2025"
"22321","Russia","Russia","28 UAZ-39094","destroyed","https://i.postimg.cc/qqW5GKYM/1015-UAZ-39094-Fermer-destr-16-08-25.jpg","2025-08-20",574,20710,1,"7-574207101","08/20/2025"
"22326","Russia","People","1 Greatwall Poer King-Kong pickup truck","destroyed","https://i.postimg.cc/rFtbwh0d/1016-Greatwall-Poer-King-Kong-pickup-truck-destr-16-08-25.jpg","2025-08-20",576,20714,1,"7-576207141","08/20/2025"
"22341","Russia","Russia","10 Fuel train tanks(s)","destroyed","https://i.postimg.cc/bvR4jsG3/1008-Fuel-train-tank-s-destr-19-08-25.jpg","2025-08-20",579,20728,1,"7-579207281","08/20/2025"
"22503","Russia","Russia","(Unknown) truck","destroyed","https://i.postimg.cc/wvfP7ZQN/1002-Unknown-truck-destr-16-08-25.jpg","2025-08-20",580,20861,1,"7-580208611","08/20/2025"
"22915","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/NG3R8bFv/2025-T-64-BV-destr-15-08-25.jpg","2025-08-20",585,21256,1,"380-585212561","08/20/2025"
"23374","Ukraine","Czech Republic","T-72EA","destroyed","https://i.postimg.cc/3r4gDzKZ/2019-T-72-EA-destr-13-08-25.jpg","2025-08-20",593,21677,1,"380-593216771","08/20/2025"
"23660","Ukraine","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/XqCdSB2P/2023-T-80-BV-destr-14-08-25.jpg","2025-08-20",32,21939,1,"380-32219391","08/20/2025"
"23887","Ukraine","Ukraine","Unknown tank","destroyed","https://i.postimg.cc/Fs03Tckd/2014-Unknown-tank-destr-12-08-25.jpg","2025-08-20",606,22128,1,"380-606221281","08/20/2025"
"24947","Ukraine","Ukraine","BMP-1TS 'Spys'","destroyed","https://i.postimg.cc/W4zDcJz7/2009-BMP-1-TS-Spys-destr-11-08-25.jpg","2025-08-20",627,23147,1,"380-627231471","08/20/2025"
"25895","Ukraine","Soviet Union","BTR-60PB","destroyed","https://i.postimg.cc/y8kBVhhW/2030-BTR-60-PB-destr-15-08-25.jpg","2025-08-20",647,23995,1,"380-647239951","08/20/2025"
"26544","Ukraine","United States","398 M113","destroyed","https://i.postimg.cc/c410zGrR/2002-M113-A3-destr-08-08-25.jpg","2025-08-20",657,24610,1,"380-657246101","08/20/2025"
"26714","Ukraine","Australia","12 M113AS4","destroyed","https://i.postimg.cc/8kmTwzPk/2022-M113-AS4-destr-13-08-25.jpg","2025-08-20",658,24730,1,"380-658247301","08/20/2025"
"26976","Ukraine","Netherlands","19 Bandvagn BvS 10","destroyed","https://i.postimg.cc/pX0RbcFg/2027-Bv-S10-destr-15-08-25.jpg","2025-08-20",668,24965,1,"380-668249651","08/20/2025"
"27338","Ukraine","United States","290 International M1224 MaxxPro","destroyed","https://i.postimg.cc/C1d68J1f/2005-M1224-Maxx-Pro-destr-10-08-25.jpg","2025-08-20",682,25314,1,"380-682253141","08/20/2025"
"27400","Ukraine","United States","290 International M1224 MaxxPro","abandoned","https://i.postimg.cc/3R6fFp4f/2021-M1224-Maxx-Pro-aband-31-07-25.jpg","2025-08-20",682,25356,3,"380-682253563","08/20/2025"
"27456","Ukraine","United States","Oshkosh M-ATV","destroyed","https://i.postimg.cc/nL3PMNHJ/2001-Oshkosh-M-ATV-destr-09-07-25.jpg","2025-08-20",683,25404,1,"380-683254041","08/20/2025"
"27575","Ukraine","Turkey","98 BMC Kirpi","destroyed","https://i.postimg.cc/FzLWWR0r/2018-BMC-Kirpi-destr-13-08-25.jpg","2025-08-20",687,25515,1,"380-687255151","08/20/2025"
"27703","Ukraine","Canada","93 Roshel Senator MRAP","destroyed","https://i.postimg.cc/Nj7Vv5SL/2017-Roshel-Senator-MRAP-destr-05-08-25.jpg","2025-08-20",689,25629,1,"380-689256291","08/20/2025"
"27704","Ukraine","Canada","93 Roshel Senator MRAP","destroyed","https://i.postimg.cc/HLYNYT1z/2016-Roshel-Senator-MRAP-destr-05-08-25.jpg","2025-08-20",689,25630,1,"380-689256301","08/20/2025"
"27808","Ukraine","Ukraine","Novator","destroyed","https://i.postimg.cc/0Nh7tCnS/2007-Novator-destr-10-08-25.jpg","2025-08-20",694,25726,1,"380-694257261","08/20/2025"
"27825","Ukraine","Ukraine","9 Novator 2","destroyed","https://i.postimg.cc/cHYwP8kb/2015-Novator-2-destr-13-08-25.jpg","2025-08-20",695,25743,1,"380-695257431","08/20/2025"
"28329","Ukraine","United States","M1114 and M1151 HMMWV","destroyed","https://i.postimg.cc/g0hx0byw/2008-M1151-HMMWV-destr-11-08-25.jpg","2025-08-20",702,26219,1,"380-702262191","08/20/2025"
"28330","Ukraine","United States","M1114 and M1151 HMMWV","destroyed","https://i.postimg.cc/QdHBRTHJ/2035-M1151-HMMWV-destr-18-08-25.jpg","2025-08-20",702,26220,1,"380-702262201","08/20/2025"
"28513","Ukraine","United States","6 M1123 HMMWV","destroyed","https://i.postimg.cc/XYmZ3Y5S/2037-M1123-HMMWV-destr-09-08-25.jpg","2025-08-20",707,26378,1,"380-707263781","08/20/2025"
"28780","Ukraine","Canada","44 Roshel Senator IMV","destroyed","https://i.postimg.cc/85VjJXwZ/2020-Roshel-Senator-APC-destr-31-07-25.jpg","2025-08-20",718,26628,1,"380-718266281","08/20/2025"
"28781","Ukraine","Canada","44 Roshel Senator IMV","destroyed","https://i.postimg.cc/zBS3nwc8/2031-Roshel-Senator-APC-destr-15-08-25.jpg","2025-08-20",718,26629,1,"380-718266291","08/20/2025"
"28860","Ukraine","Ukraine","Unknown IMV","destroyed","https://i.postimg.cc/zD7Vvjhk/2003-Unknown-IMV-destr-02-08-25.jpg","2025-08-20",729,26702,1,"380-729267021","08/20/2025"
"28861","Ukraine","Ukraine","Unknown IMV","destroyed","https://i.postimg.cc/6qM3PWKP/2004-Unknown-IMV-destr-09-08-25.jpg","2025-08-20",729,26703,1,"380-729267031","08/20/2025"
"28862","Ukraine","Ukraine","Unknown IMV","destroyed","https://i.postimg.cc/sxjxKBkS/2024-Unknown-IMV-destr-16-08-25.jpg","2025-08-20",729,26704,1,"380-729267041","08/20/2025"
"28918","Ukraine","United States","39 M577 command post","destroyed","https://i.postimg.cc/9QZ2RmSj/2013-M577-command-post-destr-11-08-25.jpg","2025-08-20",742,26755,1,"380-742267551","08/20/2025"
"29220","Ukraine","Ukraine","2 TARHAN 2K logistics UGV","destroyed","https://i.postimg.cc/433T86yX/2032-TARHAN-2-K-logistics-UGV-destr-16-08-25.jpg","2025-08-20",791,27025,1,"380-791270251","08/20/2025"
"29226","Ukraine","Ukraine","7 TARHAN 3K logistics UGV","destroyed","https://i.postimg.cc/JzxLc61T/2033-TARHAN-3-K-logistics-UGV-destr-16-08-25.jpg","2025-08-20",792,27031,1,"380-792270311","08/20/2025"
"29227","Ukraine","Ukraine","7 TARHAN 3K logistics UGV","destroyed","https://i.postimg.cc/FKnXwYk3/2034-TARHAN-3-K-logistics-UGV-destr-17-08-25.jpg","2025-08-20",792,27032,1,"380-792270321","08/20/2025"
"29760","Ukraine","Soviet Union","238 122mm 2S1 Gvozdika","destroyed","https://i.postimg.cc/0NvspgRK/2006-2-S1-Gvozdika-destr-07-08-25.jpg","2025-08-20",831,27554,1,"380-831275541","08/20/2025"
"30080","Ukraine","Ukraine","21 155mm 2S22 'Bohdana' 4.0","destroyed","https://i.postimg.cc/wvTYGhB6/2026-2-S22-Bohdana-4-0-destr-15-08-25.jpg","2025-08-20",845,27872,1,"380-845278721","08/20/2025"
