"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"21","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/t4vTP4WB/1001.jpg","2022-07-17",2,21,1,"7-2211","07/17/2022"
"552","Russia","Soviet Union","53 T-80BV","destroyed","https://i.postimg.cc/Gmt3cnVG/1006.jpg","2022-07-17",10,517,1,"7-105171","07/17/2022"
"847","Russia","Russia","Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1548420470030028805","2022-07-17",19,797,1,"7-197971","07/17/2022"
"848","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/SKwxT1Z8/1002.jpg","2022-07-17",19,798,1,"7-197981","07/17/2022"
"849","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/Y07qkGBC/1007.jpg","2022-07-17",19,799,1,"7-197991","07/17/2022"
"850","Russia","Russia","Unknown tank","destroyed","https://i.postimg.cc/cLzxC5Gj/1008.jpg","2022-07-17",19,800,1,"7-198001","07/17/2022"
"960","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/TPyPcvcf/1005.jpg","2022-07-17",21,901,1,"7-219011","07/17/2022"
"1191","Russia","Soviet Union","Unknown BTR-D/BMD-2","destroyed","https://i.postimg.cc/8kr5kRYy/1014.jpg","2022-07-17",35,1120,1,"7-3511201","07/17/2022"
"1383","Russia","Soviet Union","109 BMP-1(P)","destroyed","https://i.postimg.cc/6ppqyv27/1003.jpg","2022-07-17",38,1303,1,"7-3813031","07/17/2022"
"1430","Russia","Soviet Union","109 BMP-1(P)","captured","https://twitter.com/UAWeapons/status/1548716928415539202","2022-07-17",38,1342,3,"7-3813423","07/17/2022"
"1807","Russia","Soviet Union","68 Unknown BMP-1/2","destroyed","https://twitter.com/UAWeapons/status/1548401083411623936","2022-07-17",42,1684,1,"7-4216841","07/17/2022"
"1977","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/Wb49Ns62/1013.jpg","2022-07-17",45,1845,1,"7-4518451","07/17/2022"
"1980","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/MZdZQGyg/1012.jpg","2022-07-17",45,1848,1,"7-4518481","07/17/2022"
"1991","Russia","Soviet Union","BMD-2","abandoned","https://i.postimg.cc/7hqDdFSC/1011.jpg","2022-07-17",45,1858,4,"7-4518584","07/17/2022"
"3949","Russia","Russia","311 KamAZ 6x6","destroyed","https://i.postimg.cc/zXJXcgkd/1004.jpg","2022-07-17",219,3685,1,"7-21936851","07/17/2022"
"5040","Ukraine","United States","6 155mm M777A2 howitzer","destroyed","https://i.postimg.cc/mrFbHNbr/2000.jpg","2022-07-17",294,4680,1,"380-29446801","07/17/2022"
"5082","Ukraine","Poland","1 155mm AHS Krab","destroyed","https://i.postimg.cc/cHydMgHB/2001.jpg","2022-07-17",301,4718,1,"380-30147181","07/17/2022"
