"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"31","Russia","Soviet Union","30 T-62M","captured","https://i.postimg.cc/4dB8SySp/1011-t62m-capt.jpg","2022-10-15",1,29,3,"7-1293","10/15/2022"
"227","Russia","Soviet Union","T-72B","destroyed","https://twitter.com/UAWeapons/status/1581316972599705601","2022-10-15",7,219,1,"7-72191","10/15/2022"
"243","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/bv0V130C/1007-t72b-aband.jpg","2022-10-15",7,231,2,"7-72312","10/15/2022"
"791","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/dQNHR7dY/1006-t72b3m-capt.png","2022-10-15",12,740,3,"7-127403","10/15/2022"
"1297","Russia","Russia","155 Unknown tank","destroyed","https://twitter.com/UAWeapons/status/1581341970504773633","2022-10-15",24,1208,1,"7-2412081","10/15/2022"
"1478","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/8P5C3Yjv/1014-mtlb-destr.jpg","2022-10-15",27,1374,1,"7-2713741","10/15/2022"
"1479","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/bw1fF0Hb/1016-mtlb-destr.jpg","2022-10-15",27,1375,1,"7-2713751","10/15/2022"
"1480","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/xC6230G4/1017-mtlb-destr.jpg","2022-10-15",27,1376,1,"7-2713761","10/15/2022"
"1481","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/pV1v9LL9/1015-mtlb-destr.jpg","2022-10-15",27,1377,1,"7-2713771","10/15/2022"
"2395","Russia","Soviet Union","545 BMP-2(K)","destroyed","https://i.postimg.cc/268GhmSy/1003-bmp2-destr.jpg","2022-10-15",39,2224,1,"7-3922241","10/15/2022"
"2396","Russia","Soviet Union","545 BMP-2(K)","destroyed","https://i.postimg.cc/vH1P0QL6/1004-bmp2-destr.jpg","2022-10-15",39,2225,1,"7-3922251","10/15/2022"
"2624","Russia","Soviet Union","545 BMP-2(K)","captured","https://twitter.com/UAWeapons/status/1581301356123811841","2022-10-15",39,2413,3,"7-3924133","10/15/2022"
"2700","Russia","Soviet Union","77 Unknown BMP-1/2","destroyed","https://twitter.com/UAWeapons/status/1581248786713968641","2022-10-15",42,2482,1,"7-4224821","10/15/2022"
"2964","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/WbQ5KQXY/1009-bmd2-destr.jpg","2022-10-15",46,2729,1,"7-4627291","10/15/2022"
"2965","Russia","Soviet Union","BMD-2","destroyed","https://i.postimg.cc/pXqF58nf/1010-bmd2-destr.jpg","2022-10-15",46,2730,1,"7-4627301","10/15/2022"
"3229","Russia","Russia","283 BTR-82A(M)","destroyed","https://i.postimg.cc/brfQLhz1/1012-btr82a-destr.jpg","2022-10-15",48,2979,1,"7-4829791","10/15/2022"
