"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"2112","Russia","Russia","Unknown T-72","destroyed","https://i.postimg.cc/6QDZmhVC/1106-T-72-destr-24-09-23.jpg","2025-04-07",28,1935,1,"7-2819351","04/07/2025"
"5190","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/ZnmdTKMR/1109-MT-LB-destr-28-03-25.jpg","2025-04-07",57,4764,1,"7-5747641","04/07/2025"
"6072","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/SsC9FzV3/1107-Unknown-IFV-destr-13-06-24.jpg","2025-04-07",78,5577,1,"7-7855771","04/07/2025"
"9026","Russia","Russia","BMP-2 675-sb3KDZ","destroyed","https://i.postimg.cc/zXJg6vh2/1108-BMP-2-675-sb3-KDZ-destr-06-04-25.jpg","2025-04-07",86,8238,1,"7-8682381","04/07/2025"
"11404","Russia","Russia","825 BTR-82A(M)","destroyed","https://i.postimg.cc/WbXkvV6N/1111-BTR-82-A-M-capt-26-12-22.jpg","2025-04-07",100,10438,1,"7-100104381","04/07/2025"
"16195","Russia","Russia","9A316 TEL (for Buk-M2)","destroyed","https://i.postimg.cc/zDwhxKyR/1110-9-A316-TEL-for-9-K317-Buk-M2-destr-04-04-25.jpg","2025-04-07",321,14882,1,"7-321148821","04/07/2025"
"17366","Russia","Russia","Supercam S350","destroyed","https://i.postimg.cc/vTv6DFJv/1105-Supercam-S350-reconnaissance-UAV-destr-18-03-25.jpg","2025-04-07",450,16008,1,"7-450160081","04/07/2025"
"21359","Ukraine","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/Gpfy8nXF/2075-T-64-BV-destr-07-03-25.jpg","2025-04-07",555,19720,1,"380-555197201","04/07/2025"
"21428","Ukraine","Soviet Union","T-64BV","damaged","https://i.postimg.cc/63GGCbPD/2070-T-64-BV-dam-aband-30-10-24.jpg","2025-04-07",555,19775,2,"380-555197752","04/07/2025"
"21429","Ukraine","Soviet Union","T-64BV","abandoned","https://i.postimg.cc/63GGCbPD/2070-T-64-BV-dam-aband-30-10-24.jpg","2025-04-07",555,19775,3,"380-555197753","04/07/2025"
"23813","Ukraine","Sweden","CV9040C","destroyed","https://i.postimg.cc/Dw8fWJHN/2076-Strf-9040-C-destr-31-03-25.jpg","2025-04-07",608,21970,1,"380-608219701","04/07/2025"
"23911","Ukraine","Ukraine","BTR-3","destroyed","https://i.postimg.cc/NfNff7JT/2073-BTR-3-E-destr-31-03-25.jpg","2025-04-07",610,22056,1,"380-610220561","04/07/2025"
"24080","Ukraine","Soviet Union","BTR-60PB","destroyed","https://i.postimg.cc/9QndT9Mw/2078-BTR-60-PB-destr-23-03-25.jpg","2025-04-07",614,22217,1,"380-614222171","04/07/2025"
"25282","Ukraine","United States","225 International M1224 MaxxPro","destroyed","https://i.postimg.cc/7PRwFYfM/2071-M1224-Maxx-Pro-destr-04-03-25.jpg","2025-04-07",649,23311,1,"380-649233111","04/07/2025"
"26281","Ukraine","United States","45 Unknown HMMWV variant","abandoned","https://i.postimg.cc/ZKy44tNk/2072-1151-HMMWV-aband-04-03-25.jpg","2025-04-07",674,24218,3,"380-674242183","04/07/2025"
"26524","Ukraine","United States","22 M577 command post","damaged","https://i.postimg.cc/NjTvX6G5/2077-M577-command-post-dam-aband-01-04-25.jpg","2025-04-07",706,24436,2,"380-706244362","04/07/2025"
"26525","Ukraine","United States","22 M577 command post","abandoned","https://i.postimg.cc/NjTvX6G5/2077-M577-command-post-dam-aband-01-04-25.jpg","2025-04-07",706,24436,3,"380-706244363","04/07/2025"
"29230","Ukraine","Soviet Union","ZiL-131","destroyed","https://i.postimg.cc/QtDfz5rY/2074-Zi-L-131-destr-27-03-25.jpg","2025-04-07",974,27068,1,"380-974270681","04/07/2025"
