"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"37","Russia","Soviet Union","T-64BV","destroyed","https://i.postimg.cc/rwVpBPxz/1002-t64bv-destr.jpg","2022-10-02",3,36,1,"7-3361","10/02/2022"
"78","Russia","Soviet Union","T-72A","captured","https://twitter.com/UAWeapons/status/1576661554321567744","2022-10-02",4,76,3,"7-4763","10/02/2022"
"346","Russia","Soviet Union","74 T-72B Obr. 1989","captured","https://twitter.com/UAWeapons/status/1576608068133351425","2022-10-02",7,328,3,"7-73283","10/02/2022"
"454","Russia","Russia","T-72B3","destroyed","https://twitter.com/Blue_Sauron/status/1576539355593572353","2022-10-02",9,435,1,"7-94351","10/02/2022"
"455","Russia","Russia","T-72B3","destroyed","https://i.postimg.cc/zvTBNmxH/1000-t72b3.jpg","2022-10-02",9,436,1,"7-94361","10/02/2022"
"551","Russia","Russia","T-72B3","captured","https://twitter.com/UAWeapons/status/1576481167410597890","2022-10-02",9,522,3,"7-95223","10/02/2022"
"553","Russia","Russia","T-72B3","captured","https://twitter.com/UAWeapons/status/1576528548160237568","2022-10-02",9,524,3,"7-95243","10/02/2022"
"728","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/jSSsgJY7/1012-t72b3m-capt.jpg","2022-10-02",11,680,3,"7-116803","10/02/2022"
"729","Russia","Russia","T-72B3 Obr. 2016","captured","https://i.postimg.cc/fTZWdrH5/1013-t72b3m-capt.jpg","2022-10-02",11,681,3,"7-116813","10/02/2022"
"904","Russia","Soviet Union","121 T-80BV","captured","https://twitter.com/UAWeapons/status/1576607791170564098","2022-10-02",13,840,3,"7-138403","10/02/2022"
"1363","Russia","Soviet Union","MT-LB","destroyed","https://twitter.com/naalsio26/status/1576664189074305025","2022-10-02",26,1263,1,"7-2612631","10/02/2022"
"1364","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/J4W0qnhN/1006-mtlb-destr.jpg","2022-10-02",26,1264,1,"7-2612641","10/02/2022"
"1476","Russia","Soviet Union","MT-LB","captured","https://i.postimg.cc/6qV9SrQd/1011-mtlb-capt.jpg","2022-10-02",26,1361,3,"7-2613613","10/02/2022"
"1590","Russia","Soviet Union","112 MT-LBVM and MT-LBVMK","damaged","https://i.postimg.cc/Y0Rs4CTd/2022-10-01-MT-LBVM.jpg","2022-10-02",27,1468,4,"7-2714684","10/02/2022"
"1591","Russia","Soviet Union","112 MT-LBVM and MT-LBVMK","captured","https://i.postimg.cc/Y0Rs4CTd/2022-10-01-MT-LBVM.jpg","2022-10-02",27,1468,3,"7-2714683","10/02/2022"
"1752","Russia","Russia","Unknown AFV","destroyed","https://twitter.com/Blue_Sauron/status/1576462685872349184","2022-10-02",36,1623,1,"7-3616231","10/02/2022"
"1834","Russia","Soviet Union","162 BMP-1(P)","destroyed","https://i.postimg.cc/yY7261mt/2022-10-01-BMP-1.jpg","2022-10-02",37,1699,1,"7-3716991","10/02/2022"
