"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"723","Russia","Russia","331 T-72B3","destroyed","https://postlmg.cc/c641d8GV","2023-08-31",17,669,1,"7-176691","08/31/2023"
"724","Russia","Russia","331 T-72B3","destroyed","https://postlmg.cc/tsZH2Crv","2023-08-31",17,670,1,"7-176701","08/31/2023"
"1116","Russia","Russia","T-72B3 Obr. 2016","destroyed","https://twitter.com/UAWeapons/status/1697263030168367373","2023-08-31",19,1025,1,"7-1910251","08/31/2023"
"2311","Russia","Soviet Union","26 BRM-1(K) reconnaissance vehicle","destroyed","https://i.postimg.cc/vT22xsWD/76j.png","2023-08-31",38,2098,1,"7-3820981","08/31/2023"
"3506","Russia","Soviet Union","482 BMP-1(P)","destroyed","https://twitter.com/naalsio26/status/1697046913571344671","2023-08-31",60,3215,1,"7-6032151","08/31/2023"
"4166","Russia","Soviet Union","944 BMP-2(K)","destroyed","https://postlmg.cc/nCqYHpS3","2023-08-31",62,3802,1,"7-6238021","08/31/2023"
"5695","Russia","Russia","485 BTR-82A(M)","destroyed","https://i.postimg.cc/zXqcdxdx/240.png","2023-08-31",71,5171,1,"7-7151711","08/31/2023"
"6372","Russia","Russia","147 GAZ Tigr-M","destroyed","https://i.postimg.cc/vmCK3Mjn/2.png","2023-08-31",88,5778,1,"7-8857781","08/31/2023"
"7561","Russia","Soviet Union","78 122mm 2S1 Gvozdika","destroyed","https://twitter.com/naalsio26/status/1696920434363580869","2023-08-31",209,6853,1,"7-20968531","08/31/2023"
"8460","Russia","Russia","Leer-2 electronic warfare system","destroyed","https://i.postimg.cc/PrB8XRB4/356.png","2023-08-31",281,7675,1,"7-28176751","08/31/2023"
"8549","Russia","Soviet Union","Il-76 transport aircraft","destroyed","https://i.postimg.cc/LsPYg3Mp/24k.png","2023-08-31",300,7763,1,"7-30077631","08/31/2023"
"8550","Russia","Soviet Union","Il-76 transport aircraft","damaged","https://i.postimg.cc/W1R5JSBN/24k.png","2023-08-31",300,7764,2,"7-30077642","08/31/2023"
"12243","Ukraine","Ukraine","BRDM-2L1","destroyed","https://i.postimg.cc/XJJwGyxc/32d0.png","2023-08-31",415,11123,1,"380-415111231","08/31/2023"
"12653","Ukraine","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/BvhmV3Vp/776j.png","2023-08-31",424,11522,1,"380-424115221","08/31/2023"
