"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"33","Russia","Soviet Union","73 T-62M","destroyed","https://i.postimg.cc/Jz37Mw8R/1037-t62m-destr-12-02-24.jpg","2024-03-27",5,33,1,"7-5331","2024-02-14"
"39","Russia","Soviet Union","73 T-62M","damaged","https://i.postimg.cc/XvQVBwXh/1036-T-62-M-dam-aband-12-02-24.jpg","2024-03-27",5,37,2,"7-5372","2024-02-14"
"40","Russia","Soviet Union","73 T-62M","abandoned","https://i.postimg.cc/XvQVBwXh/1036-T-62-M-dam-aband-12-02-24.jpg","2024-03-27",5,37,4,"7-5374","2024-02-14"
"533","Russia","Soviet Union","T-72B","damaged","https://i.postimg.cc/nhfVyF6d/1035-T-72-B-dam-aband-12-02-24.jpg","2024-03-27",15,491,2,"7-154912","2024-02-14"
"534","Russia","Soviet Union","T-72B","abandoned","https://i.postimg.cc/nhfVyF6d/1035-T-72-B-dam-aband-12-02-24.jpg","2024-03-27",15,491,4,"7-154914","2024-02-14"
"1035","Russia","Russia","349 T-72B3","destroyed","https://i.postimg.cc/SsPkDk6f/1050-t72b3-destr-14-02-24.jpg","2024-03-27",19,951,1,"7-199511","2024-02-14"
"1098","Russia","Russia","349 T-72B3","damaged","https://i.postimg.cc/L616QY0Y/1016-T-72-B3-dam-aband-11-02-24.jpg","2024-03-27",19,997,2,"7-199972","2024-02-14"
"1099","Russia","Russia","349 T-72B3","abandoned","https://i.postimg.cc/L616QY0Y/1016-T-72-B3-dam-aband-11-02-24.jpg","2024-03-27",19,997,4,"7-199974","2024-02-14"
"1491","Russia","Russia","T-72B3 Obr. 2022","damaged","https://i.postimg.cc/jjsxj8qP/1004-T-72-B3-Obr2022-dam-aband-09-02-24.jpg","2024-03-27",22,1351,2,"7-2213512","2024-02-14"
"1492","Russia","Russia","T-72B3 Obr. 2022","abandoned","https://i.postimg.cc/jjsxj8qP/1004-T-72-B3-Obr2022-dam-aband-09-02-24.jpg","2024-03-27",22,1351,4,"7-2213514","2024-02-14"
"1493","Russia","Russia","T-72B3 Obr. 2022","damaged","https://i.postimg.cc/qBYvGXQH/1015-T-72-B3-Obr2022-dam-aband-08-02-24.jpg","2024-03-27",22,1352,2,"7-2213522","2024-02-14"
"1494","Russia","Russia","T-72B3 Obr. 2022","abandoned","https://i.postimg.cc/qBYvGXQH/1015-T-72-B3-Obr2022-dam-aband-08-02-24.jpg","2024-03-27",22,1352,4,"7-2213524","2024-02-14"
"2443","Russia","Russia","9 T-90S","destroyed","https://i.postimg.cc/wMsHrZF8/1034-t90s-destr-12-02-24.jpg","2024-03-27",37,2185,1,"7-3721851","2024-02-14"
"2754","Russia","Russia","322 Unknown tank","destroyed","https://i.postimg.cc/C15wGzqK/1032-Unknown-tank-destr-12-02-24.jpg","2024-03-27",39,2474,1,"7-3924741","2024-02-14"
"3297","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/VvBRRLMJ/1018-MT-LB-destr-11-02-24.jpg","2024-03-27",49,2972,1,"7-4929721","2024-02-14"
"3298","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/3rgn7963/1020-MT-LB-destr-11-02-24.jpg","2024-03-27",49,2973,1,"7-4929731","2024-02-14"
"3299","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/D0K6LbWV/1031-MT-LB-12-02-24.jpg","2024-03-27",49,2974,1,"7-4929741","2024-02-14"
"3397","Russia","Soviet Union","MT-LB","damaged","https://i.postimg.cc/B6FNjCnc/1021-MT-LB-dam-aband-11-02-24.jpg","2024-03-27",49,3045,2,"7-4930452","2024-02-14"
"3398","Russia","Soviet Union","MT-LB","abandoned","https://i.postimg.cc/B6FNjCnc/1021-MT-LB-dam-aband-11-02-24.jpg","2024-03-27",49,3045,4,"7-4930454","2024-02-14"
"3735","Russia","Soviet Union","198 MT-LBVM and MT-LBVMK","captured","https://i.postimg.cc/zX8pfKZK/1001-mtlbvmk-capt-08-05-22.jpg","2024-03-27",50,3360,3,"7-5033603","2024-02-14"
"3763","Russia","Soviet Union","41 MT-LB with ZU-23 AA gun","destroyed","https://i.postimg.cc/jjmZq1tS/1024-MT-LB-with-ZU-23-AA-gun-destr-10-02-24.jpg","2024-03-27",51,3388,1,"7-5133881","2024-02-14"
"4405","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/8cD3DYmr/1045-2x-bmp1-2x-bmp2-2x-unkn-bmp-destr-14-02-24.jpg","2024-03-27",66,3992,1,"7-6639921","2024-02-14"
"4406","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/tgKwvJ1k/1048-bmp1-destr-16-06-23.jpg","2024-03-27",66,3993,1,"7-6639931","2024-02-14"
"4407","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/ZqBXLpq0/1042-bmp1-destr-13-02-24.jpg","2024-03-27",66,3994,1,"7-6639941","2024-02-14"
"4408","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/t4SHk9tv/1017-BMP-1-P-destr-11-02-24.jpg","2024-03-27",66,3995,1,"7-6639951","2024-02-14"
"4409","Russia","Soviet Union","BMP-1(P)","destroyed","https://i.postimg.cc/t4CjFsPV/1022-BMP-1-P-destr-14-03-23.jpg","2024-03-27",66,3996,1,"7-6639961","2024-02-14"
"4525","Russia","Soviet Union","BMP-1(P)","damaged","https://i.postimg.cc/zvSsgNGj/1038-BMP-1-dam-aband-29-01-24.jpg","2024-03-27",66,4067,2,"7-6640672","2024-02-14"
