"","country","origin","system","status","url","date_recorded","sysID","imageID","statusID","matID","Date"
"94","Russia","Soviet Union","124 T-62M","destroyed","https://i.postimg.cc/TY6gdKDr/1104-T-62-M-destr-26-12-24.jpg","2025-01-03",8,91,1,"7-8911","01/03/2025"
"95","Russia","Soviet Union","124 T-62M","destroyed","https://i.postimg.cc/ncb9fxcj/1015-T-62-M-destr-31-12-24.jpg","2025-01-03",8,92,1,"7-8921","01/03/2025"
"207","Russia","Soviet Union","36 T-62MV","destroyed","https://i.postimg.cc/BQBDXJTR/1105-T-62-MV-destr-26-12-24.jpg","2025-01-03",10,192,1,"7-101921","01/03/2025"
"1371","Russia","Russia","376 T-72B3","destroyed","https://i.postimg.cc/nhnsM1mn/1041-T-72-B3-destr-30-11-24.jpg","2025-01-03",24,1259,1,"7-2412591","01/03/2025"
"1372","Russia","Russia","376 T-72B3","destroyed","https://i.postimg.cc/G3sTftrn/1026-T-72-B3-destr-03-12-24.jpg","2025-01-03",24,1260,1,"7-2412601","01/03/2025"
"1884","Russia","Russia","T-72B3 Obr. 2022","destroyed","https://i.postimg.cc/rwgD4tGx/1019-T-72-B3-Obr-2022-destr-27-12-24.jpg","2025-01-03",27,1717,1,"7-2717171","01/03/2025"
"2559","Russia","Soviet Union","T-80BV","destroyed","https://i.postimg.cc/hPLzSYfC/1018-T-80-BV-destr-27-12-24.jpg","2025-01-03",30,2363,1,"7-3023631","01/03/2025"
"3184","Russia","Russia","Unknown T-80","destroyed","https://i.postimg.cc/SRW9Lhw2/1100-unkn-T-80-destr-21-05-24.jpg","2025-01-03",39,2872,1,"7-3928721","01/03/2025"
"3228","Russia","Russia","T-90A","destroyed","https://i.postimg.cc/d1Zr1d69/1102-T-90-A-destr-29-12-24.jpg","2025-01-03",40,2907,1,"7-4029071","01/03/2025"
"3910","Russia","Soviet Union","34 BRM-1(K) reconnaissance vehicle","destroyed","https://i.postimg.cc/ZnkQLnPx/1022-BRM-1-K-reconnaissance-vehicle-destr-29-12-24.jpg","2025-01-03",46,3515,1,"7-4635151","01/03/2025"
"4827","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/2SHXK2F6/1004-MT-LB-destr-30-12-24.jpg","2025-01-03",56,4416,1,"7-5644161","01/03/2025"
"4828","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/C5VvqtYv/1014-MT-LB-destr-31-12-24.jpg","2025-01-03",56,4417,1,"7-5644171","01/03/2025"
"4829","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/25M9zytN/1020-MT-LB-destr-31-12-24.jpg","2025-01-03",56,4418,1,"7-5644181","01/03/2025"
"4830","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/GpHSwGqj/1030-MT-LB-destr-22-11-24.jpg","2025-01-03",56,4419,1,"7-5644191","01/03/2025"
"4831","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/DZGjmFVJ/1038-MT-LB-destr-30-12-24.jpg","2025-01-03",56,4420,1,"7-5644201","01/03/2025"
"4832","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Kjr0rN8m/1046-MT-LB-destr-28-12-24.jpg","2025-01-03",56,4421,1,"7-5644211","01/03/2025"
"4833","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/gcvtWYq1/1051-MT-LB-destr-30-12-24.jpg","2025-01-03",56,4422,1,"7-5644221","01/03/2025"
"4834","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/Cx6mNdSn/1060-MT-LB-destr-02-01-24.jpg","2025-01-03",56,4423,1,"7-5644231","01/03/2025"
"4835","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/bNpCYKmr/1064-MT-LB-destr-14-09-24.jpg","2025-01-03",56,4424,1,"7-5644241","01/03/2025"
"4836","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/rFjhDQHJ/1065-MT-LB-destr-14-09-24.jpg","2025-01-03",56,4425,1,"7-5644251","01/03/2025"
"4837","Russia","Soviet Union","MT-LB","destroyed","https://i.postimg.cc/9QfLZy5j/1066-MT-LB-destr-16-09-24.jpg","2025-01-03",56,4426,1,"7-5644261","01/03/2025"
"5670","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/x8K4pQtD/1010-Unknown-IFV-destr-01-01-25.jpg","2025-01-03",77,5195,1,"7-7751951","01/03/2025"
"5671","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/J7Jvz3m6/1054-Unknown-IFV-destr-31-12-24.jpg","2025-01-03",77,5196,1,"7-7751961","01/03/2025"
"5672","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/vHsjg1ZQ/1057-unkn-AFV-destr-30-12-24.jpg","2025-01-03",77,5197,1,"7-7751971","01/03/2025"
"5673","Russia","Russia","Unknown AFV","destroyed","https://i.postimg.cc/L63WzHJj/1058-unkn-AFV-destr-30-12-24.jpg","2025-01-03",77,5198,1,"7-7751981","01/03/2025"
